time_s,particle_id,step_name,segment_name,hits_in_step,remaining_dt_s,last_part_id,part_id_sequence,outcome_sequence
0.11999999999999998,1270,run,run,5,0.009840540192446545,6,6|6|6|6|6,reflected_specular|reflected_diffuse|reflected_diffuse|reflected_specular|reflected_specular
0.11999999999999998,1604,run,run,5,0.00462596221841221,1,1|1|1|1|1,reflected_specular|reflected_specular|reflected_specular|reflected_specular|reflected_specular
0.11999999999999998,1647,run,run,5,0.00979214340719063,6,6|6|6|6|6,reflected_diffuse|reflected_specular|reflected_diffuse|reflected_specular|reflected_diffuse
0.11999999999999998,2342,run,run,5,0.0016931239022986114,6,6|6|6|6|6,reflected_diffuse|reflected_specular|reflected_specular|reflected_diffuse|reflected_specular
0.11999999999999998,2503,run,run,5,0.009733196805366275,6,6|6|6|6|6,reflected_specular|reflected_specular|reflected_specular|reflected_specular|reflected_specular
0.12999999999999998,1156,run,run,5,0.009851271727654348,1,1|1|1|1|1,reflected_diffuse|reflected_specular|reflected_diffuse|reflected_diffuse|reflected_diffuse
0.12999999999999998,1270,run,run,5,0.00984051130704735,6,6|6|6|6|6,reflected_specular|reflected_diffuse|reflected_specular|reflected_diffuse|reflected_specular
0.12999999999999998,1391,run,run,5,0.002181266334254013,1,1|1|1|1|1,reflected_specular|reflected_specular|reflected_specular|reflected_specular|reflected_specular
0.12999999999999998,1647,run,run,5,0.009738143067247977,6,6|6|6|6|6,reflected_specular|reflected_specular|reflected_specular|reflected_specular|reflected_specular
0.12999999999999998,1988,run,run,5,0.001634562163948551,6,6|6|6|6|6,reflected_specular|reflected_diffuse|reflected_specular|reflected_diffuse|reflected_diffuse
0.12999999999999998,2503,run,run,5,0.009760400140396142,6,6|6|6|6|6,reflected_diffuse|reflected_specular|reflected_diffuse|reflected_diffuse|reflected_specular
0.12999999999999998,3043,run,run,5,0.007451984073215335,6,6|6|6|6|6,reflected_diffuse|reflected_diffuse|reflected_specular|reflected_specular|reflected_specular
0.13999999999999999,1156,run,run,5,0.009851196413047505,1,1|1|1|1|1,reflected_diffuse|reflected_specular|reflected_specular|reflected_specular|reflected_diffuse
0.13999999999999999,1202,run,run,5,0.001831983592847928,6,6|6|6|6|6,reflected_diffuse|reflected_specular|reflected_diffuse|reflected_specular|reflected_diffuse
0.13999999999999999,1270,run,run,5,0.0098405352034033,6,6|6|6|6|6,reflected_specular|reflected_diffuse|reflected_diffuse|reflected_diffuse|reflected_specular
0.13999999999999999,1391,run,run,5,0.009810341414898758,1,1|1|1|1|1,reflected_specular|reflected_diffuse|reflected_specular|reflected_specular|reflected_specular
0.13999999999999999,1647,run,run,5,0.009792124016650439,6,6|6|6|6|6,reflected_specular|reflected_diffuse|reflected_diffuse|reflected_specular|reflected_diffuse
0.13999999999999999,2079,run,run,5,0.005835157389564906,1,1|1|1|1|1,reflected_diffuse|reflected_specular|reflected_specular|reflected_diffuse|reflected_diffuse
0.13999999999999999,2080,run,run,5,0.0008813815311513952,1,1|1|1|1|1,reflected_diffuse|reflected_specular|reflected_specular|reflected_specular|reflected_specular
0.13999999999999999,2086,run,run,5,0.0014466370158733232,1,1|1|1|1|1,reflected_diffuse|reflected_specular|reflected_specular|reflected_specular|reflected_diffuse
0.15,1202,run,run,5,0.009874668369128476,6,6|6|6|6|6,reflected_diffuse|reflected_specular|reflected_diffuse|reflected_specular|reflected_specular
0.15,1647,run,run,5,0.009738141649501835,6,6|6|6|6|6,reflected_specular|reflected_specular|reflected_specular|reflected_specular|reflected_diffuse
0.15,2066,run,run,5,0.009157446612822683,1,1|1|1|1|1,reflected_specular|reflected_diffuse|reflected_specular|reflected_specular|reflected_specular
0.15,2080,run,run,5,0.009872629515021297,1,1|1|1|1|1,reflected_specular|reflected_diffuse|reflected_specular|reflected_specular|reflected_diffuse
0.15,2445,run,run,5,0.003537194554336384,1,1|1|1|1|1,reflected_specular|reflected_diffuse|reflected_specular|reflected_specular|reflected_specular
0.15,3299,run,run,5,0.0029256053458769178,6,6|6|6|6|6,reflected_specular|reflected_diffuse|reflected_diffuse|reflected_specular|reflected_diffuse
0.15,3667,run,run,5,0.0020278963955984736,6,6|6|6|6|6,reflected_specular|reflected_diffuse|reflected_specular|reflected_diffuse|reflected_diffuse
0.16,6,run,run,5,0.00512333032200889,1,1|1|1|1|1,reflected_specular|reflected_diffuse|reflected_specular|reflected_specular|reflected_specular
0.16,516,run,run,5,0.0006335761704649425,1,1|1|1|1|1,reflected_specular|reflected_diffuse|reflected_specular|reflected_diffuse|reflected_diffuse
0.16,546,run,run,5,0.0001792477547144774,6,6|6|6|6|6,reflected_diffuse|reflected_specular|reflected_specular|reflected_specular|reflected_specular
0.16,1647,run,run,5,0.009738145455839552,6,6|6|6|6|6,reflected_specular|reflected_specular|reflected_diffuse|reflected_specular|reflected_specular
0.16,1804,run,run,5,0.006079608618309889,6,6|6|6|6|6,reflected_specular|reflected_diffuse|reflected_specular|reflected_specular|reflected_specular
0.16,2005,run,run,5,0.005861792292721605,1,1|1|1|1|1,reflected_diffuse|reflected_specular|reflected_specular|reflected_specular|reflected_specular
0.16,2445,run,run,5,0.009862281328714409,1,1|1|1|1|1,reflected_specular|reflected_specular|reflected_specular|reflected_specular|reflected_diffuse
0.16,3119,run,run,5,0.0018262071626347076,6,6|6|6|6|6,reflected_specular|reflected_specular|reflected_specular|reflected_diffuse|reflected_specular
0.16,3574,run,run,5,0.004839620306351879,6,6|6|6|6|6,reflected_specular|reflected_specular|reflected_specular|reflected_diffuse|reflected_specular
0.16,3667,run,run,5,0.009733200825366953,6,6|6|6|6|6,reflected_specular|reflected_diffuse|reflected_specular|reflected_diffuse|reflected_specular
0.16,3938,run,run,5,0.005748420191653034,6,6|6|6|6|6,reflected_specular|reflected_specular|reflected_specular|reflected_diffuse|reflected_specular
0.17,1646,run,run,5,0.0019296338230247391,1,1|1|1|1|1,reflected_specular|reflected_specular|reflected_specular|reflected_specular|reflected_specular
0.17,1804,run,run,5,0.009738556483688649,6,6|6|6|6|6,reflected_specular|reflected_diffuse|reflected_specular|reflected_specular|reflected_specular
0.17,2262,run,run,5,0.0088144046022682,1,1|1|1|1|1,reflected_specular|reflected_specular|reflected_specular|reflected_diffuse|reflected_diffuse
0.17,2569,run,run,5,0.00968683992794261,1,1|1|1|1|1,reflected_diffuse|reflected_specular|reflected_specular|reflected_specular|reflected_specular
0.17,2864,run,run,5,0.000881367628677857,1,1|1|1|1|1,reflected_diffuse|reflected_specular|reflected_diffuse|reflected_specular|reflected_diffuse
0.17,3119,run,run,5,0.009875162788097816,6,6|6|6|6|6,reflected_specular|reflected_diffuse|reflected_specular|reflected_specular|reflected_specular
0.17,3610,run,run,5,0.0016931223755871799,6,6|6|6|6|6,reflected_specular|reflected_diffuse|reflected_specular|reflected_specular|reflected_diffuse
0.17,3938,run,run,5,0.009841308080977842,6,6|6|6|6|6,reflected_specular|reflected_specular|reflected_diffuse|reflected_specular|reflected_specular
0.17,4051,run,run,5,0.002027864726277192,6,6|6|6|6|6,reflected_specular|reflected_diffuse|reflected_specular|reflected_diffuse|reflected_specular
0.18000000000000002,39,run,run,5,0.006018957257632176,1,1|1|1|1|1,reflected_specular|reflected_specular|reflected_specular|reflected_diffuse|reflected_specular
0.18000000000000002,206,run,run,5,0.002952999557809864,6,6|6|6|6|6,reflected_diffuse|reflected_diffuse|reflected_specular|reflected_specular|reflected_specular
0.18000000000000002,1375,run,run,5,0.006645947135047588,1,1|1|1|1|1,reflected_specular|reflected_specular|reflected_specular|reflected_diffuse|reflected_specular
0.18000000000000002,1646,run,run,5,0.009863567911977053,1,1|1|1|1|1,reflected_specular|reflected_specular|reflected_specular|reflected_diffuse|reflected_specular
0.18000000000000002,1804,run,run,5,0.00973855580597112,6,6|6|6|6|6,reflected_specular|reflected_diffuse|reflected_specular|reflected_specular|reflected_specular
0.18000000000000002,2864,run,run,5,0.009872620610593446,1,1|1|1|1|1,reflected_specular|reflected_specular|reflected_specular|reflected_diffuse|reflected_specular
0.18000000000000002,3064,run,run,5,0.005742455893649356,6,6|6|6|6|6,reflected_specular|reflected_specular|reflected_specular|reflected_specular|reflected_specular
0.18000000000000002,3119,run,run,5,0.009875165936436017,6,6|6|6|6|6,reflected_specular|reflected_specular|reflected_diffuse|reflected_specular|reflected_diffuse
0.18000000000000002,3610,run,run,5,0.009840505036342968,6,6|6|6|6|6,reflected_specular|reflected_diffuse|reflected_diffuse|reflected_specular|reflected_specular
0.18000000000000002,3938,run,run,5,0.009841255501947943,6,6|6|6|6|6,reflected_diffuse|reflected_specular|reflected_specular|reflected_specular|reflected_specular
0.18000000000000002,3991,run,run,5,0.008452028435648821,6,6|6|6|6|6,reflected_diffuse|reflected_specular|reflected_specular|reflected_specular|reflected_specular
0.18000000000000002,4051,run,run,5,0.009733198015645183,6,6|6|6|6|6,reflected_specular|reflected_specular|reflected_specular|reflected_specular|reflected_specular
0.18000000000000002,4394,run,run,5,0.0034832809212516254,6,6|6|6|6|6,reflected_specular|reflected_specular|reflected_specular|reflected_diffuse|reflected_diffuse
0.18000000000000002,4409,run,run,5,0.001679308127724155,6,6|6|6|6|6,reflected_specular|reflected_specular|reflected_specular|reflected_diffuse|reflected_specular
0.19000000000000003,83,run,run,5,0.005795005218479627,1,1|1|1|1|1,reflected_specular|reflected_specular|reflected_specular|reflected_specular|reflected_specular
0.19000000000000003,791,run,run,5,0.00017265302562479096,6,6|6|6|6|6,reflected_specular|reflected_specular|reflected_specular|reflected_specular|reflected_specular
0.19000000000000003,796,run,run,5,0.008541646258392098,1,1|1|1|1|1,reflected_diffuse|reflected_diffuse|reflected_specular|reflected_specular|reflected_specular
0.19000000000000003,1552,run,run,5,0.009653736551579627,1,1|1|1|1|1,reflected_specular|reflected_specular|reflected_specular|reflected_specular|reflected_specular
0.19000000000000003,1804,run,run,5,0.00976551403155688,6,6|6|6|6|6,reflected_diffuse|reflected_specular|reflected_specular|reflected_diffuse|reflected_diffuse
0.19000000000000003,2651,run,run,5,0.00893868917684027,1,1|1|1|1|1,reflected_specular|reflected_specular|reflected_diffuse|reflected_specular|reflected_specular
0.19000000000000003,3064,run,run,5,0.009760962779947212,6,6|6|6|6|6,reflected_diffuse|reflected_diffuse|reflected_specular|reflected_specular|reflected_specular
0.19000000000000003,3115,run,run,5,0.007552796439636119,6,6|6|6|6|6,reflected_diffuse|reflected_specular|reflected_specular|reflected_specular|reflected_specular
0.19000000000000003,3119,run,run,5,0.00987515752542091,6,6|6|6|6|6,reflected_specular|reflected_specular|reflected_diffuse|reflected_specular|reflected_specular
0.19000000000000003,3610,run,run,5,0.009840453310400163,6,6|6|6|6|6,reflected_diffuse|reflected_diffuse|reflected_diffuse|reflected_diffuse|reflected_specular
0.19000000000000003,3991,run,run,5,0.009805636291170986,6,6|6|6|6|6,reflected_diffuse|reflected_diffuse|reflected_diffuse|reflected_specular|reflected_specular
0.19000000000000003,4051,run,run,5,0.009760433858027716,6,6|6|6|6|6,reflected_diffuse|reflected_specular|reflected_specular|reflected_specular|reflected_specular
0.19000000000000003,4394,run,run,5,0.009805608097859235,6,6|6|6|6|6,reflected_specular|reflected_specular|reflected_diffuse|reflected_specular|reflected_diffuse
0.19000000000000003,4411,run,run,5,0.0016075587899812547,6,6|6|6|6|6,reflected_specular|reflected_specular|reflected_specular|reflected_specular|reflected_specular
0.20000000000000004,796,run,run,5,0.009788913649238817,1,1|1|1|1|1,reflected_specular|reflected_specular|reflected_diffuse|reflected_specular|reflected_specular
0.20000000000000004,1344,run,run,5,0.0022619000429903295,6,6|6|6|6|6,reflected_specular|reflected_specular|reflected_specular|reflected_diffuse|reflected_specular
0.20000000000000004,1552,run,run,5,0.009854660243267893,1,1|1|1|1|1,reflected_specular|reflected_specular|reflected_specular|reflected_diffuse|reflected_specular
0.20000000000000004,1804,run,run,5,0.009792509517434954,6,6|6|6|6|6,reflected_specular|reflected_specular|reflected_specular|reflected_diffuse|reflected_specular
0.20000000000000004,2278,run,run,5,0.0008224269003569542,1,1|1|1|1|1,reflected_specular|reflected_specular|reflected_specular|reflected_specular|reflected_diffuse
0.20000000000000004,2690,run,run,5,0.004946217305050348,6,6|6|6|6|6,reflected_diffuse|reflected_diffuse|reflected_specular|reflected_specular|reflected_specular
0.20000000000000004,2691,run,run,5,0.004946177526907196,6,6|6|6|6|6,reflected_diffuse|reflected_diffuse|reflected_diffuse|reflected_specular|reflected_diffuse
0.20000000000000004,3119,run,run,5,0.009875159746845224,6,6|6|6|6|6,reflected_diffuse|reflected_specular|reflected_specular|reflected_diffuse|reflected_specular
0.20000000000000004,3573,run,run,5,0.005243455998762577,1,1|1|1|1|1,reflected_specular|reflected_specular|reflected_specular|reflected_specular|reflected_diffuse
0.20000000000000004,3991,run,run,5,0.009788109449407816,6,6|6|6|6|6,reflected_specular|reflected_diffuse|reflected_specular|reflected_specular|reflected_specular
0.20000000000000004,4051,run,run,5,0.009733203716133365,6,6|6|6|6|6,reflected_specular|reflected_specular|reflected_diffuse|reflected_diffuse|reflected_specular
0.20000000000000004,4240,run,run,5,0.006836646500526091,6,6|6|6|6|6,reflected_specular|reflected_diffuse|reflected_specular|reflected_specular|reflected_specular
0.20000000000000004,4394,run,run,5,0.009805606339501522,6,6|6|6|6|6,reflected_diffuse|reflected_specular|reflected_specular|reflected_diffuse|reflected_specular
0.20000000000000004,4411,run,run,5,0.009875241811521886,6,6|6|6|6|6,reflected_specular|reflected_diffuse|reflected_diffuse|reflected_specular|reflected_diffuse
0.20000000000000004,4597,run,run,5,0.006341697783771182,6,6|6|6|6|6,reflected_specular|reflected_diffuse|reflected_specular|reflected_specular|reflected_diffuse
0.20000000000000004,4759,run,run,5,0.0034832508893781326,6,6|6|6|6|6,reflected_diffuse|reflected_specular|reflected_specular|reflected_diffuse|reflected_diffuse
0.21000000000000005,511,run,run,5,0.007486007777595072,6,6|6|6|6|6,reflected_diffuse|reflected_specular|reflected_specular|reflected_specular|reflected_specular
0.21000000000000005,809,run,run,5,0.006000533889132816,1,1|1|1|1|1,reflected_specular|reflected_specular|reflected_specular|reflected_specular|reflected_diffuse
0.21000000000000005,1344,run,run,5,0.009730628739681491,6,6|6|6|6|6,reflected_specular|reflected_specular|reflected_diffuse|reflected_specular|reflected_diffuse
0.21000000000000005,1424,run,run,5,0.006957472030692128,1,1|1|1|1|1,reflected_diffuse|reflected_specular|reflected_specular|reflected_specular|reflected_specular
0.21000000000000005,1804,run,run,5,0.00973856319457554,6,6|6|6|6|6,reflected_specular|reflected_specular|reflected_diffuse|reflected_specular|reflected_specular
0.21000000000000005,2231,run,run,5,0.004381563738018459,1,1|1|1|1|1,reflected_specular|reflected_specular|reflected_specular|reflected_diffuse|reflected_specular
0.21000000000000005,2278,run,run,5,0.009857319750080798,1,1|1|1|1|1,reflected_specular|reflected_diffuse|reflected_diffuse|reflected_specular|reflected_specular
0.21000000000000005,2691,run,run,5,0.00973172936014274,6,6|6|6|6|6,reflected_specular|reflected_specular|reflected_specular|reflected_specular|reflected_specular
0.21000000000000005,3119,run,run,5,0.009875159911657851,6,6|6|6|6|6,reflected_specular|reflected_diffuse|reflected_specular|reflected_specular|reflected_specular
0.21000000000000005,3441,run,run,5,0.008305840899742059,1,1|1|1|1|1,reflected_specular|reflected_specular|reflected_specular|reflected_specular|reflected_specular
0.21000000000000005,3573,run,run,5,0.009868714306902941,1,1|1|1|1|1,reflected_diffuse|reflected_diffuse|reflected_specular|reflected_diffuse|reflected_diffuse
0.21000000000000005,3991,run,run,5,0.009788109994356184,6,6|6|6|6|6,reflected_specular|reflected_specular|reflected_diffuse|reflected_specular|reflected_specular
0.21000000000000005,4051,run,run,5,0.009733216242550191,6,6|6|6|6|6,reflected_diffuse|reflected_specular|reflected_specular|reflected_diffuse|reflected_diffuse
0.21000000000000005,4240,run,run,5,0.009866764080360982,6,6|6|6|6|6,reflected_specular|reflected_specular|reflected_diffuse|reflected_specular|reflected_specular
0.21000000000000005,4394,run,run,5,0.009788081059843162,6,6|6|6|6|6,reflected_specular|reflected_diffuse|reflected_specular|reflected_specular|reflected_specular
0.21000000000000005,4597,run,run,5,0.009841061305793807,6,6|6|6|6|6,reflected_specular|reflected_specular|reflected_specular|reflected_diffuse|reflected_specular
0.21000000000000005,4935,run,run,5,0.0013395369189751298,6,6|6|6|6|6,reflected_diffuse|reflected_specular|reflected_diffuse|reflected_diffuse|reflected_specular
0.21000000000000005,5070,run,run,5,0.007408647455345664,6,6|6|6|6|6,reflected_specular|reflected_specular|reflected_specular|reflected_specular|reflected_diffuse
0.22000000000000006,1792,run,run,5,0.006881905396952132,6,6|6|6|6|6,reflected_diffuse|reflected_specular|reflected_specular|reflected_specular|reflected_specular
0.22000000000000006,2774,run,run,5,0.0071529492497312865,6,6|6|6|6|6,reflected_specular|reflected_diffuse|reflected_specular|reflected_diffuse|reflected_specular
0.22000000000000006,2869,run,run,5,0.001701622051588099,1,1|1|1|1|1,reflected_specular|reflected_specular|reflected_diffuse|reflected_diffuse|reflected_specular
0.22000000000000006,3251,run,run,5,0.006079642101986071,6,6|6|6|6|6,reflected_diffuse|reflected_specular|reflected_diffuse|reflected_specular|reflected_specular
0.22000000000000006,3569,run,run,5,0.00783245057017019,1,1|1|1|1|1,reflected_diffuse|reflected_specular|reflected_specular|reflected_specular|reflected_specular
0.22000000000000006,3573,run,run,5,0.009868681983636508,1,1|1|1|1|1,reflected_specular|reflected_specular|reflected_specular|reflected_specular|reflected_specular
0.22000000000000006,3810,run,run,5,0.009705737781869212,1,1|1|1|1|1,reflected_diffuse|reflected_diffuse|reflected_specular|reflected_specular|reflected_specular
0.22000000000000006,3991,run,run,5,0.009788110624535742,6,6|6|6|6|6,reflected_specular|reflected_specular|reflected_diffuse|reflected_specular|reflected_diffuse
0.22000000000000006,4240,run,run,5,0.009866739912885746,6,6|6|6|6|6,reflected_diffuse|reflected_diffuse|reflected_specular|reflected_diffuse|reflected_specular
0.22000000000000006,4394,run,run,5,0.0098056080895709,6,6|6|6|6|6,reflected_specular|reflected_diffuse|reflected_diffuse|reflected_specular|reflected_diffuse
0.22000000000000006,4597,run,run,5,0.009841076429873743,6,6|6|6|6|6,reflected_diffuse|reflected_specular|reflected_specular|reflected_specular|reflected_specular
0.22000000000000006,4974,run,run,5,0.003071397833585839,6,6|6|6|6|6,reflected_specular|reflected_specular|reflected_specular|reflected_diffuse|reflected_specular
0.22000000000000006,5079,run,run,5,0.006359914505109098,6,6|6|6|6|6,reflected_diffuse|reflected_specular|reflected_specular|reflected_diffuse|reflected_diffuse
0.22000000000000006,5356,run,run,5,0.0068550324976842745,6,6|6|6|6|6,reflected_specular|reflected_diffuse|reflected_diffuse|reflected_specular|reflected_diffuse
0.23000000000000007,397,run,run,5,0.005637726761065045,6,6|6|6|6|6,reflected_specular|reflected_specular|reflected_diffuse|reflected_diffuse|reflected_specular
0.23000000000000007,643,run,run,5,0.005149971576577572,6,6|6|6|6|6,reflected_specular|reflected_specular|reflected_diffuse|reflected_specular|reflected_specular
0.23000000000000007,1812,run,run,5,0.006957479887650076,1,1|1|1|1|1,reflected_specular|reflected_specular|reflected_specular|reflected_specular|reflected_specular
0.23000000000000007,2082,run,run,5,0.0021480318690190753,1,1|1|1|1|1,reflected_specular|reflected_specular|reflected_diffuse|reflected_specular|reflected_specular
0.23000000000000007,2774,run,run,5,0.009834968198394764,6,6|6|6|6|6,reflected_specular|reflected_diffuse|reflected_specular|reflected_specular|reflected_specular
0.23000000000000007,2869,run,run,5,0.009857521726874948,1,1|1|1|1|1,reflected_diffuse|reflected_diffuse|reflected_specular|reflected_specular|reflected_specular
0.23000000000000007,3569,run,run,5,0.009790678036395462,1,1|1|1|1|1,reflected_specular|reflected_specular|reflected_specular|reflected_specular|reflected_specular
0.23000000000000007,3810,run,run,5,0.009872410787230734,1,1|1|1|1|1,reflected_specular|reflected_specular|reflected_specular|reflected_specular|reflected_diffuse
0.23000000000000007,3932,run,run,5,0.009190239082765492,1,1|1|1|1|1,reflected_specular|reflected_specular|reflected_specular|reflected_specular|reflected_diffuse
0.23000000000000007,3991,run,run,5,0.009805640790256092,6,6|6|6|6|6,reflected_specular|reflected_specular|reflected_specular|reflected_specular|reflected_diffuse
0.23000000000000007,4240,run,run,5,0.009866756515466682,6,6|6|6|6|6,reflected_specular|reflected_specular|reflected_specular|reflected_specular|reflected_specular
0.23000000000000007,4394,run,run,5,0.00978808187875403,6,6|6|6|6|6,reflected_specular|reflected_specular|reflected_specular|reflected_specular|reflected_diffuse
0.23000000000000007,4974,run,run,5,0.009747336904319004,6,6|6|6|6|6,reflected_specular|reflected_diffuse|reflected_specular|reflected_diffuse|reflected_specular
0.23000000000000007,5079,run,run,5,0.009841048703383329,6,6|6|6|6|6,reflected_specular|reflected_specular|reflected_specular|reflected_specular|reflected_specular
