time_s,particle_id,part_id,step_name,segment_name,outcome,wall_mode,alpha_hit,material_id,material_name
0.04,1000,1,run,run,reflected_diffuse,mixed_specular_diffuse,0.0023741917518861604,1,steel_sticky
0.04,1000,1,run,run,reflected_specular,mixed_specular_diffuse,0.002380643082776305,1,steel_sticky
0.04,1000,1,run,run,stuck,mixed_specular_diffuse,0.004769619468706966,1,steel_sticky
0.05,551,11,run,run,reflected_diffuse,mixed_specular_diffuse,0.8832714030721969,1,steel_sticky
0.05,845,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.8575873747155692,2,ceramic_reflective
0.05,845,6,run,run,reflected_specular,mixed_specular_diffuse,0.006294126805681889,2,ceramic_reflective
0.05,845,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.006275157482404852,2,ceramic_reflective
0.05,845,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.00630676694481177,2,ceramic_reflective
0.05,845,6,run,run,reflected_specular,mixed_specular_diffuse,0.006341724871504415,2,ceramic_reflective
0.05,845,6,run,run,reflected_specular,mixed_specular_diffuse,0.011902960954033374,2,ceramic_reflective
0.05,845,6,run,run,reflected_specular,mixed_specular_diffuse,0.012061345366250583,2,ceramic_reflective
0.05,845,6,run,run,reflected_specular,mixed_specular_diffuse,0.012206105377608913,2,ceramic_reflective
0.05,845,6,run,run,reflected_specular,mixed_specular_diffuse,0.012354582823891546,2,ceramic_reflective
0.05,845,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.012506985317760254,2,ceramic_reflective
0.05,845,6,run,run,reflected_specular,mixed_specular_diffuse,0.025604136636925724,2,ceramic_reflective
0.05,845,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.026797126440553782,2,ceramic_reflective
0.05,845,6,run,run,stuck,mixed_specular_diffuse,0.027098933917314782,2,ceramic_reflective
0.05,862,6,run,run,reflected_specular,mixed_specular_diffuse,0.8268928632775878,2,ceramic_reflective
0.05,862,6,run,run,reflected_specular,mixed_specular_diffuse,0.009863999660595675,2,ceramic_reflective
0.05,862,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.009869662368693112,2,ceramic_reflective
0.05,862,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.009959424083371193,2,ceramic_reflective
0.05,862,6,run,run,reflected_specular,mixed_specular_diffuse,0.010009851420678133,2,ceramic_reflective
0.05,862,6,run,run,reflected_specular,mixed_specular_diffuse,0.019710392754195193,2,ceramic_reflective
0.05,862,6,run,run,reflected_specular,mixed_specular_diffuse,0.02011945076071982,2,ceramic_reflective
0.05,862,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.020535054133265607,2,ceramic_reflective
0.05,862,6,run,run,reflected_specular,mixed_specular_diffuse,0.020700732456872994,2,ceramic_reflective
0.05,862,6,run,run,reflected_specular,mixed_specular_diffuse,0.021416258809814917,2,ceramic_reflective
0.05,862,6,run,run,reflected_specular,mixed_specular_diffuse,0.045188390671891634,2,ceramic_reflective
0.05,862,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.04772425525241364,2,ceramic_reflective
0.05,862,6,run,run,stuck,mixed_specular_diffuse,0.049912865232070065,2,ceramic_reflective
0.05,953,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.699402621001937,2,ceramic_reflective
0.05,953,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.003566378089928583,2,ceramic_reflective
0.05,953,6,run,run,reflected_specular,mixed_specular_diffuse,0.003557600136757474,2,ceramic_reflective
0.05,953,6,run,run,reflected_specular,mixed_specular_diffuse,0.0035642144634435405,2,ceramic_reflective
0.05,953,6,run,run,reflected_specular,mixed_specular_diffuse,0.003569716402378562,2,ceramic_reflective
0.05,953,6,run,run,reflected_specular,mixed_specular_diffuse,0.005473593677750388,2,ceramic_reflective
0.05,953,6,run,run,reflected_specular,mixed_specular_diffuse,0.005512906231992333,2,ceramic_reflective
0.05,953,6,run,run,reflected_specular,mixed_specular_diffuse,0.005538915951513228,2,ceramic_reflective
0.05,953,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.005565172651381206,2,ceramic_reflective
0.05,953,6,run,run,reflected_specular,mixed_specular_diffuse,0.0055908088153601085,2,ceramic_reflective
0.05,953,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.010527995069966167,2,ceramic_reflective
0.05,953,6,run,run,reflected_specular,mixed_specular_diffuse,0.010620731449096085,2,ceramic_reflective
0.05,953,6,run,run,stuck,mixed_specular_diffuse,0.01080250890368455,2,ceramic_reflective
0.05,1245,11,run,run,stuck,mixed_specular_diffuse,0.9649922365617316,1,steel_sticky
0.060000000000000005,121,1,run,run,stuck,mixed_specular_diffuse,0.531812172003234,1,steel_sticky
0.060000000000000005,454,6,run,run,reflected_specular,mixed_specular_diffuse,0.8238240152065084,2,ceramic_reflective
0.060000000000000005,454,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.005287452020515619,2,ceramic_reflective
0.060000000000000005,454,6,run,run,reflected_specular,mixed_specular_diffuse,0.00526267826212694,2,ceramic_reflective
0.060000000000000005,454,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.005284589462910847,2,ceramic_reflective
0.060000000000000005,454,6,run,run,reflected_specular,mixed_specular_diffuse,0.005292072016341886,2,ceramic_reflective
0.060000000000000005,454,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.009617468114132778,2,ceramic_reflective
0.060000000000000005,454,6,run,run,reflected_specular,mixed_specular_diffuse,0.009715222955741136,2,ceramic_reflective
0.060000000000000005,454,6,run,run,reflected_specular,mixed_specular_diffuse,0.009813373881366784,2,ceramic_reflective
0.060000000000000005,454,6,run,run,reflected_specular,mixed_specular_diffuse,0.009906039152077063,2,ceramic_reflective
0.060000000000000005,454,6,run,run,reflected_specular,mixed_specular_diffuse,0.010000590302093954,2,ceramic_reflective
0.060000000000000005,454,6,run,run,reflected_specular,mixed_specular_diffuse,0.020141040611372462,2,ceramic_reflective
0.060000000000000005,454,6,run,run,reflected_specular,mixed_specular_diffuse,0.02071480418199685,2,ceramic_reflective
0.060000000000000005,454,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.02118106498047243,2,ceramic_reflective
0.060000000000000005,454,6,run,run,reflected_specular,mixed_specular_diffuse,0.021467054638557782,2,ceramic_reflective
0.060000000000000005,454,6,run,run,reflected_specular,mixed_specular_diffuse,0.022177930980508336,2,ceramic_reflective
0.060000000000000005,591,11,run,run,reflected_specular,mixed_specular_diffuse,0.8887527630002394,1,steel_sticky
0.060000000000000005,658,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.7741113976091356,2,ceramic_reflective
0.060000000000000005,658,6,run,run,reflected_specular,mixed_specular_diffuse,0.0037867007989782027,2,ceramic_reflective
0.060000000000000005,658,6,run,run,reflected_specular,mixed_specular_diffuse,0.003782887898347722,2,ceramic_reflective
0.060000000000000005,658,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.0037905158191005963,2,ceramic_reflective
0.060000000000000005,658,6,run,run,reflected_specular,mixed_specular_diffuse,0.0037953674589865176,2,ceramic_reflective
0.060000000000000005,658,6,run,run,stuck,mixed_specular_diffuse,0.006121060986620094,2,ceramic_reflective
0.060000000000000005,794,6,run,run,reflected_specular,mixed_specular_diffuse,0.6538323843826597,2,ceramic_reflective
0.060000000000000005,794,6,run,run,reflected_specular,mixed_specular_diffuse,0.007116138937034142,2,ceramic_reflective
0.060000000000000005,794,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.00714545317101592,2,ceramic_reflective
0.060000000000000005,794,6,run,run,reflected_specular,mixed_specular_diffuse,0.007189183472985128,2,ceramic_reflective
0.060000000000000005,794,6,run,run,reflected_specular,mixed_specular_diffuse,0.007233990134910963,2,ceramic_reflective
0.060000000000000005,794,6,run,run,reflected_specular,mixed_specular_diffuse,0.013623357743943102,2,ceramic_reflective
0.060000000000000005,794,6,run,run,reflected_specular,mixed_specular_diffuse,0.013810099531802652,2,ceramic_reflective
0.060000000000000005,794,6,run,run,stuck,mixed_specular_diffuse,0.013995652017918699,2,ceramic_reflective
0.060000000000000005,907,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.23061562527742208,2,ceramic_reflective
0.060000000000000005,907,6,run,run,reflected_specular,mixed_specular_diffuse,0.0035587909192963327,2,ceramic_reflective
0.060000000000000005,907,6,run,run,reflected_specular,mixed_specular_diffuse,0.0035649787900451386,2,ceramic_reflective
0.060000000000000005,907,6,run,run,stuck,mixed_specular_diffuse,0.0035703596112989693,2,ceramic_reflective
0.060000000000000005,1286,6,run,run,reflected_specular,mixed_specular_diffuse,0.368005495398198,2,ceramic_reflective
0.060000000000000005,1286,6,run,run,reflected_specular,mixed_specular_diffuse,0.0033378917896620852,2,ceramic_reflective
0.060000000000000005,1286,6,run,run,reflected_specular,mixed_specular_diffuse,0.0033360253567246015,2,ceramic_reflective
0.060000000000000005,1286,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.003333935924006301,2,ceramic_reflective
0.060000000000000005,1286,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.0033319456277153326,2,ceramic_reflective
0.060000000000000005,1286,6,run,run,reflected_specular,mixed_specular_diffuse,0.003995642175210311,2,ceramic_reflective
0.060000000000000005,1286,6,run,run,reflected_specular,mixed_specular_diffuse,0.00401446200991694,2,ceramic_reflective
0.060000000000000005,1286,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.004026765599528778,2,ceramic_reflective
0.060000000000000005,1286,6,run,run,reflected_specular,mixed_specular_diffuse,0.004033439101128546,2,ceramic_reflective
0.060000000000000005,1286,6,run,run,reflected_specular,mixed_specular_diffuse,0.00405160767519819,2,ceramic_reflective
0.060000000000000005,1286,6,run,run,stuck,mixed_specular_diffuse,0.0072311479849187415,2,ceramic_reflective
0.07,17,1,run,run,reflected_specular,mixed_specular_diffuse,0.9157009330713592,1,steel_sticky
0.07,17,1,run,run,reflected_specular,mixed_specular_diffuse,0.022833336372235075,1,steel_sticky
0.07,17,1,run,run,reflected_specular,mixed_specular_diffuse,0.023387249382742194,1,steel_sticky
0.07,17,1,run,run,reflected_specular,mixed_specular_diffuse,0.023976323843254647,1,steel_sticky
0.07,17,1,run,run,reflected_specular,mixed_specular_diffuse,0.02459656033667755,1,steel_sticky
0.07,17,1,run,run,reflected_specular,mixed_specular_diffuse,0.05329942664114917,1,steel_sticky
0.07,17,1,run,run,reflected_specular,mixed_specular_diffuse,0.05665816778027133,1,steel_sticky
0.07,17,1,run,run,reflected_specular,mixed_specular_diffuse,0.06049406016713008,1,steel_sticky
0.07,17,1,run,run,stuck,mixed_specular_diffuse,0.06492065426933326,1,steel_sticky
0.07,122,1,run,run,reflected_specular,mixed_specular_diffuse,0.10494464277989952,1,steel_sticky
0.07,122,1,run,run,reflected_diffuse,mixed_specular_diffuse,0.0018901246408778724,1,steel_sticky
0.07,122,1,run,run,reflected_specular,mixed_specular_diffuse,0.0018922559304747706,1,steel_sticky
0.07,122,1,run,run,reflected_specular,mixed_specular_diffuse,0.0018974395316681864,1,steel_sticky
0.07,122,1,run,run,reflected_specular,mixed_specular_diffuse,0.0019011220000459638,1,steel_sticky
0.07,122,1,run,run,stuck,mixed_specular_diffuse,0.0038155889570375815,1,steel_sticky
0.07,352,1,run,run,reflected_specular,mixed_specular_diffuse,0.25607567537841164,1,steel_sticky
0.07,352,1,run,run,stuck,mixed_specular_diffuse,0.0022301367953958175,1,steel_sticky
0.07,448,1,run,run,reflected_specular,mixed_specular_diffuse,0.15087984312455024,1,steel_sticky
0.07,448,1,run,run,stuck,mixed_specular_diffuse,0.0019491405937406825,1,steel_sticky
0.07,1347,6,run,run,reflected_specular,mixed_specular_diffuse,0.45210117318255627,2,ceramic_reflective
0.07,1347,6,run,run,reflected_specular,mixed_specular_diffuse,0.004923974531174659,2,ceramic_reflective
0.07,1347,6,run,run,stuck,mixed_specular_diffuse,0.004883822402480939,2,ceramic_reflective
0.07,1353,12,run,run,reflected_diffuse,mixed_specular_diffuse,0.4231218126558082,2,ceramic_reflective
0.07,1578,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.6887742012780493,2,ceramic_reflective
0.07,1578,6,run,run,reflected_specular,mixed_specular_diffuse,0.006566301682800657,2,ceramic_reflective
0.07,1578,6,run,run,stuck,mixed_specular_diffuse,0.006614401635502693,2,ceramic_reflective
0.07,1600,6,run,run,reflected_specular,mixed_specular_diffuse,0.37062862877854047,2,ceramic_reflective
0.07,1600,6,run,run,reflected_specular,mixed_specular_diffuse,0.0035529843526010407,2,ceramic_reflective
0.07,1600,6,run,run,reflected_specular,mixed_specular_diffuse,0.00354408499359862,2,ceramic_reflective
0.07,1600,6,run,run,reflected_specular,mixed_specular_diffuse,0.0035354350375260742,2,ceramic_reflective
0.07,1600,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.00352702750104055,2,ceramic_reflective
0.07,1600,6,run,run,stuck,mixed_specular_diffuse,0.003590888118475405,2,ceramic_reflective
0.07,1616,6,run,run,reflected_specular,mixed_specular_diffuse,0.368005495398198,2,ceramic_reflective
0.07,1616,6,run,run,reflected_specular,mixed_specular_diffuse,0.0033378917896620852,2,ceramic_reflective
0.07,1616,6,run,run,reflected_specular,mixed_specular_diffuse,0.0033360253567246015,2,ceramic_reflective
0.07,1616,6,run,run,reflected_specular,mixed_specular_diffuse,0.003333935924006301,2,ceramic_reflective
0.07,1616,6,run,run,reflected_specular,mixed_specular_diffuse,0.0033319456277153326,2,ceramic_reflective
0.07,1616,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.003995642175210311,2,ceramic_reflective
0.07,1616,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.004007791534383315,2,ceramic_reflective
0.07,1616,6,run,run,stuck,mixed_specular_diffuse,0.004021433011815702,2,ceramic_reflective
0.07,1641,12,run,run,reflected_diffuse,mixed_specular_diffuse,0.6422338144204341,2,ceramic_reflective
0.07,1694,6,run,run,reflected_specular,mixed_specular_diffuse,0.7810602292231872,2,ceramic_reflective
0.07,1694,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.010783609740721251,2,ceramic_reflective
0.07,1694,6,run,run,reflected_specular,mixed_specular_diffuse,0.010810205697721812,2,ceramic_reflective
0.07,1694,6,run,run,reflected_specular,mixed_specular_diffuse,0.010929331482391032,2,ceramic_reflective
0.07,1694,6,run,run,reflected_specular,mixed_specular_diffuse,0.011041282512897948,2,ceramic_reflective
0.07,1694,6,run,run,reflected_specular,mixed_specular_diffuse,0.021700817373452804,2,ceramic_reflective
0.07,1694,6,run,run,reflected_specular,mixed_specular_diffuse,0.022189288424479085,2,ceramic_reflective
0.07,1694,6,run,run,reflected_specular,mixed_specular_diffuse,0.022692851952494188,2,ceramic_reflective
0.07,1694,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.023220770158270503,2,ceramic_reflective
0.07,1694,6,run,run,reflected_specular,mixed_specular_diffuse,0.023664950923563553,2,ceramic_reflective
0.07,1694,6,run,run,reflected_specular,mixed_specular_diffuse,0.04985692648198534,2,ceramic_reflective
0.07,1694,6,run,run,reflected_specular,mixed_specular_diffuse,0.05281842922732687,2,ceramic_reflective
0.07,1694,6,run,run,stuck,mixed_specular_diffuse,0.056012337478315286,2,ceramic_reflective
0.07,1730,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.7611037623129945,2,ceramic_reflective
0.07,1730,6,run,run,reflected_specular,mixed_specular_diffuse,0.0038661904316908474,2,ceramic_reflective
0.07,1730,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.0038568702299611626,2,ceramic_reflective
0.07,1730,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.003862214503460726,2,ceramic_reflective
0.07,1730,6,run,run,reflected_specular,mixed_specular_diffuse,0.003873174993847351,2,ceramic_reflective
0.07,1730,6,run,run,reflected_specular,mixed_specular_diffuse,0.006309109780719789,2,ceramic_reflective
0.07,1730,6,run,run,reflected_specular,mixed_specular_diffuse,0.006360123745316867,2,ceramic_reflective
0.07,1730,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.006396094577551547,2,ceramic_reflective
0.07,1730,6,run,run,reflected_specular,mixed_specular_diffuse,0.006403501216717735,2,ceramic_reflective
0.07,1730,6,run,run,reflected_specular,mixed_specular_diffuse,0.006469073682310062,2,ceramic_reflective
0.07,1730,6,run,run,reflected_specular,mixed_specular_diffuse,0.012435216890346887,2,ceramic_reflective
0.07,1730,6,run,run,reflected_specular,mixed_specular_diffuse,0.012668756430477565,2,ceramic_reflective
0.07,1730,6,run,run,reflected_specular,mixed_specular_diffuse,0.012831588559045185,2,ceramic_reflective
0.07,1730,6,run,run,reflected_specular,mixed_specular_diffuse,0.012998687477231803,2,ceramic_reflective
0.07,1730,6,run,run,reflected_specular,mixed_specular_diffuse,0.013170539167625712,2,ceramic_reflective
0.08,49,12,run,run,reflected_specular,mixed_specular_diffuse,0.997539678828474,2,ceramic_reflective
0.08,173,1,run,run,reflected_specular,mixed_specular_diffuse,0.9717500180071329,1,steel_sticky
0.08,173,1,run,run,reflected_specular,mixed_specular_diffuse,0.10915692468765695,1,steel_sticky
0.08,173,1,run,run,reflected_specular,mixed_specular_diffuse,0.12477255321551167,1,steel_sticky
0.08,173,1,run,run,stuck,mixed_specular_diffuse,0.1463291579579193,1,steel_sticky
0.08,257,1,run,run,reflected_specular,mixed_specular_diffuse,0.1654013296703956,1,steel_sticky
0.08,257,1,run,run,reflected_specular,mixed_specular_diffuse,0.0019138552695699494,1,steel_sticky
0.08,257,1,run,run,reflected_specular,mixed_specular_diffuse,0.001917587788390957,1,steel_sticky
0.08,257,1,run,run,stuck,mixed_specular_diffuse,0.001921343124610883,1,steel_sticky
0.08,506,1,run,run,reflected_specular,mixed_specular_diffuse,0.1639400795503994,1,steel_sticky
0.08,506,1,run,run,stuck,mixed_specular_diffuse,0.0018696959986770002,1,steel_sticky
0.08,998,6,run,run,reflected_specular,mixed_specular_diffuse,0.4421250161442999,2,ceramic_reflective
0.08,998,6,run,run,reflected_specular,mixed_specular_diffuse,0.004224003050792192,2,ceramic_reflective
0.08,998,6,run,run,reflected_specular,mixed_specular_diffuse,0.004234738681188206,2,ceramic_reflective
0.08,998,6,run,run,reflected_specular,mixed_specular_diffuse,0.004246274933115984,2,ceramic_reflective
0.08,998,6,run,run,reflected_specular,mixed_specular_diffuse,0.004257914413963314,2,ceramic_reflective
0.08,998,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.007188377183591394,2,ceramic_reflective
0.08,998,6,run,run,reflected_specular,mixed_specular_diffuse,0.007239202820107778,2,ceramic_reflective
0.08,998,6,run,run,reflected_specular,mixed_specular_diffuse,0.007287291709199497,2,ceramic_reflective
0.08,998,6,run,run,stuck,mixed_specular_diffuse,0.0073347545106855734,2,ceramic_reflective
0.08,1270,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.8198764807743375,2,ceramic_reflective
0.08,1270,6,run,run,reflected_specular,mixed_specular_diffuse,0.007302640822402307,2,ceramic_reflective
0.08,1270,6,run,run,reflected_specular,mixed_specular_diffuse,0.0072883055278171885,2,ceramic_reflective
0.08,1270,6,run,run,stuck,mixed_specular_diffuse,0.007334623515592622,2,ceramic_reflective
0.08,1747,6,run,run,stuck,mixed_specular_diffuse,0.19407916282345816,2,ceramic_reflective
0.08,1935,6,run,run,reflected_specular,mixed_specular_diffuse,0.7810602292231872,2,ceramic_reflective
0.08,1935,6,run,run,reflected_specular,mixed_specular_diffuse,0.010783609740721251,2,ceramic_reflective
0.08,1935,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.010820014047240251,2,ceramic_reflective
0.08,1935,6,run,run,reflected_specular,mixed_specular_diffuse,0.01091563491036433,2,ceramic_reflective
0.08,1935,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.011041222255418502,2,ceramic_reflective
0.08,1935,6,run,run,reflected_specular,mixed_specular_diffuse,0.021539638116876873,2,ceramic_reflective
0.08,1935,6,run,run,reflected_specular,mixed_specular_diffuse,0.02218532342180259,2,ceramic_reflective
0.08,1935,6,run,run,stuck,mixed_specular_diffuse,0.02268890372761289,2,ceramic_reflective
0.08,1959,12,run,run,reflected_specular,mixed_specular_diffuse,0.48209379394707147,2,ceramic_reflective
0.09,347,1,run,run,reflected_specular,mixed_specular_diffuse,0.7244419794760025,1,steel_sticky
0.09,347,1,run,run,stuck,mixed_specular_diffuse,0.007566306879162038,1,steel_sticky
0.09,752,11,run,run,reflected_specular,mixed_specular_diffuse,0.6558556335184527,1,steel_sticky
0.09,780,6,run,run,reflected_specular,mixed_specular_diffuse,0.6677921142669737,2,ceramic_reflective
0.09,780,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.007620638791215033,2,ceramic_reflective
0.09,780,6,run,run,reflected_specular,mixed_specular_diffuse,0.007628436910259446,2,ceramic_reflective
0.09,780,6,run,run,reflected_specular,mixed_specular_diffuse,0.007706570829926058,2,ceramic_reflective
0.09,780,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.007758724180676379,2,ceramic_reflective
0.09,780,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.014720971652423158,2,ceramic_reflective
0.09,780,6,run,run,reflected_specular,mixed_specular_diffuse,0.014940904264819217,2,ceramic_reflective
0.09,780,6,run,run,reflected_specular,mixed_specular_diffuse,0.015165567963085054,2,ceramic_reflective
0.09,780,6,run,run,reflected_specular,mixed_specular_diffuse,0.015391395312651978,2,ceramic_reflective
0.09,780,6,run,run,stuck,mixed_specular_diffuse,0.015624356714821324,2,ceramic_reflective
0.09,838,1,run,run,reflected_specular,mixed_specular_diffuse,0.4062967462873518,1,steel_sticky
0.09,838,1,run,run,reflected_specular,mixed_specular_diffuse,0.0028051430640675477,1,steel_sticky
0.09,838,1,run,run,reflected_specular,mixed_specular_diffuse,0.0028131276519842716,1,steel_sticky
0.09,838,1,run,run,reflected_specular,mixed_specular_diffuse,0.0028212017097958846,1,steel_sticky
0.09,838,1,run,run,reflected_specular,mixed_specular_diffuse,0.0028293221550362976,1,steel_sticky
0.09,838,1,run,run,reflected_specular,mixed_specular_diffuse,0.005702187207285467,1,steel_sticky
0.09,838,1,run,run,reflected_specular,mixed_specular_diffuse,0.005735515832350608,1,steel_sticky
0.09,838,1,run,run,reflected_diffuse,mixed_specular_diffuse,0.005769222071239438,1,steel_sticky
0.09,838,1,run,run,reflected_diffuse,mixed_specular_diffuse,0.005796844348805089,1,steel_sticky
0.09,838,1,run,run,reflected_specular,mixed_specular_diffuse,0.00583972238496167,1,steel_sticky
0.09,838,1,run,run,reflected_specular,mixed_specular_diffuse,0.011897162236951048,1,steel_sticky
0.09,838,1,run,run,reflected_specular,mixed_specular_diffuse,0.012045310619026913,1,steel_sticky
0.09,838,1,run,run,reflected_specular,mixed_specular_diffuse,0.012196713946513109,1,steel_sticky
0.09,838,1,run,run,reflected_specular,mixed_specular_diffuse,0.012352020724348144,1,steel_sticky
