particle_id,release_time,released,active,stuck,absorbed,escaped,final_step_name,final_segment_name,source_part_id,material_id,x,v_x,y,v_y
1832,0.0732473247324732,1,1,0,0,0,run,run,8,2,0.04158521147926609,0.03196635382706729,0.018135647624821404,0.004613834481392791
1833,0.0732873287328732,1,1,0,0,0,run,run,9,1,0.06881086457227013,-0.08350897492607841,-0.001485179946726365,-0.009069771676877603
1834,0.0733273327332733,1,1,0,0,0,run,run,10,2,0.04889323719769638,0.02390616994843812,0.01675280463702821,0.000997268339258155
1835,0.0733673367336733,1,1,0,0,0,run,run,11,1,0.05380130132214867,0.0,-0.023977010319501522,0.0
1836,0.0734073407340734,1,0,1,0,0,run,run,12,2,0.053801,0.0,-0.000793897839074243,0.0
1837,0.0734473447344734,1,0,1,0,0,run,run,1,1,1e-06,0.0,0.0042306618577064355,0.0
1838,0.0734873487348734,1,1,0,0,0,run,run,2,2,0.025432496984095734,0.03670400337534933,0.01897764137090145,0.01257524069791333
1839,0.0735273527352735,1,1,0,0,0,run,run,3,1,0.019542663114091037,0.00420988698607019,0.013489798218553499,0.015394023562436583
1840,0.0735673567356735,1,1,0,0,0,run,run,4,2,0.02584904884647173,-0.00836955941391182,0.011344158339558253,0.01225930438052274
1841,0.0736073607360736,1,0,1,0,0,run,run,5,1,0.053801,0.0,-0.023669760123370933,0.0
1842,0.0736473647364736,1,0,1,0,0,run,run,6,2,1e-06,0.0,0.004990765818674493,0.0
1843,0.0736873687368736,1,1,0,0,0,run,run,7,1,0.023531041759111276,0.023970161098570204,0.016826056509994986,0.013479726252755606
1844,0.0737273727372737,1,1,0,0,0,run,run,8,2,0.010706397640566294,-0.011890041950450098,0.010785289067129698,0.0197032730062525
1845,0.0737673767376737,1,1,0,0,0,run,run,9,1,0.020591383963965176,-0.01856941546394569,0.00962992147321207,0.014821823788811278
1846,0.0738073807380738,1,1,0,0,0,run,run,10,2,0.08210006272338544,0.029005045259448463,0.01753449276334496,-0.015333310061334156
1847,0.0738473847384738,1,1,0,0,0,run,run,11,1,0.004853752693284817,0.006369321939064109,0.013891611817526878,0.022628656569964725
1848,0.0738873887388738,1,1,0,0,0,run,run,12,2,0.041027155346733124,0.007707880137421857,0.014029252098681503,0.004828788527482623
1849,0.0739273927392739,1,1,0,0,0,run,run,1,1,0.10154564157837523,0.0,0.018837571170903848,0.0
1850,0.0739673967396739,1,1,0,0,0,run,run,2,2,0.04227778259305673,0.0014249706291260536,0.012962268133995787,0.004197815575454494
1851,0.074007400740074,1,1,0,0,0,run,run,3,1,0.08664133878720444,0.020517514510164994,0.016086094628685856,-0.017589239771382475
1852,0.074047404740474,1,1,0,0,0,run,run,4,2,0.012373807312559588,0.04022483261551238,0.019605972488595774,0.019010891914740036
1853,0.074087408740874,1,1,0,0,0,run,run,5,1,0.05455143781822712,0.022542503714680216,0.016507965690809707,-0.0017908370857272363
1854,0.0741274127412741,1,0,1,0,0,run,run,6,2,1e-06,0.0,0.006284948986109274,0.0
1855,0.0741674167416741,1,1,0,0,0,run,run,7,1,0.029315439411021993,0.06654527683355878,0.02402120864615989,0.01073764426286964
1856,0.0742074207420742,1,1,0,0,0,run,run,8,2,0.021370425850068278,6.452293096140715e-10,0.025399999996061056,1.2970508068802077e-10
1857,0.0742474247424742,1,1,0,0,0,run,run,9,1,0.011537286339068004,0.04442735226610322,0.020319657935208756,0.0194329378198081
1858,0.0742874287428742,1,1,0,0,0,run,run,10,2,0.018282822004918296,0.010539085160052107,0.014564643073797732,0.016029645140391093
1859,0.0743274327432743,1,1,0,0,0,run,run,11,1,0.009277246884243983,-0.015853457705285123,0.010117667675890446,0.0203968923123463
1860,0.0743674367436743,1,1,0,0,0,run,run,12,2,0.028427088110921823,-0.0006266292458550021,0.012648950211458345,0.01100954752528122
1861,0.0744074407440744,1,1,0,0,0,run,run,1,1,0.101599,0.0,0.0435904024383164,0.0
1862,0.0744474447444744,1,1,0,0,0,run,run,2,2,0.006465251518440929,0.02215173380773255,0.01656013479420754,0.02187437893126013
1863,0.0744874487448745,1,1,0,0,0,run,run,3,1,0.0030991529235464867,0.02632728483896623,0.017275478811804475,0.023541319610473333
1864,0.0745274527452745,1,1,0,0,0,run,run,4,2,0.015341319397755971,-0.022439915254099697,0.008987437074298273,0.017396179077005334
1865,0.0745674567456745,1,1,0,0,0,run,run,5,1,0.01702103280858009,0.056675187520007754,0.022380129620585082,0.016764189770819185
1866,0.0746074607460746,1,1,0,0,0,run,run,6,2,0.009646795989626568,0.0204952317100313,0.016271803985669114,0.0203044680645497
1867,0.0746474647464746,1,1,0,0,0,run,run,7,1,0.022464471914574215,0.008633900769359507,0.014231740810031169,0.013966908708161934
1868,0.0746874687468747,1,1,0,0,0,run,run,8,2,0.035169246902291736,0.011666724564942159,0.014714032770563998,0.00772156918848016
1869,0.0747274727472747,1,1,0,0,0,run,run,9,1,0.03514073652157784,-0.03435470094640684,0.006921140250684261,0.007622342769425089
1870,0.0747674767476747,1,1,0,0,0,run,run,10,2,0.010986880537238694,0.04719248460741462,0.02078924163118871,0.019710631412854757
1871,0.0748074807480748,1,1,0,0,0,run,run,11,1,0.013935041828368841,-0.0010480863596378628,0.012613248200947023,0.018140940007850534
1872,0.0748474847484748,1,1,0,0,0,run,run,12,2,0.05396735018225203,0.0,-0.021482309225685007,0.0
1873,0.0748874887488749,1,1,0,0,0,run,run,1,1,0.06304983813640899,0.029196609009590237,0.017613813254516504,-0.005957048301208484
1874,0.0749274927492749,1,1,0,0,0,run,run,2,2,0.05358472240358943,0.02739909506777767,0.017332727704323387,-0.001303104805195095
1875,0.0749674967496749,1,1,0,0,0,run,run,3,1,0.010060164792833847,0.004091584502990932,0.013493101967688919,0.02006065461996213
1876,0.075007500750075,1,1,0,0,0,run,run,4,2,0.009036280673358167,-0.014642890046533874,0.0103232501816307,0.020518465836246898
1877,0.075047504750475,1,1,0,0,0,run,run,5,1,0.008854835626303105,-0.013731345207952623,0.010478051667244016,0.020610009433515996
1878,0.0750875087508751,1,1,0,0,0,run,run,6,2,0.030054450137990157,0.013484204268248343,0.01503438016718875,0.010243348893843469
1879,0.0751275127512751,1,1,0,0,0,run,run,7,1,0.005166749605770492,2.4956414887400753e-15,0.025399999999999985,7.778977660512544e-16
1880,0.0751675167516751,1,1,0,0,0,run,run,8,2,0.10159909327425272,0.0,0.02057425331221467,0.0
1881,0.0752075207520752,1,1,0,0,0,run,run,9,1,0.01951065894498734,0.04416778711711643,0.02025608252868155,0.015508110665431785
1882,0.0752475247524752,1,1,0,0,0,run,run,10,2,0.03248039217098765,0.002422240056272878,0.02538455492715069,0.0003032849608072268
1883,0.0752875287528753,1,0,1,0,0,run,run,11,1,1e-06,0.0,0.0038453356215045124,0.0
1884,0.0753275327532753,1,1,0,0,0,run,run,12,2,0.022360191389921968,1.2374057365374948e-09,0.025399999992419174,2.403796607004856e-10
1885,0.0753675367536753,1,1,0,0,0,run,run,1,1,0.006894433456517574,0.01999560672233814,0.016193974335760256,0.0216578458313925
1886,0.0754075407540754,1,1,0,0,0,run,run,2,2,0.011494018237457057,-0.015846895562652757,0.010113323419804284,0.019305898573095677
1887,0.0754475447544754,1,1,0,0,0,run,run,3,1,0.050656769858480395,0.015046522795218103,0.015248230771563877,0.00010752168433442242
1888,0.0754875487548754,1,1,0,0,0,run,run,4,2,0.0038912398741810334,0.022347993129011624,0.016599702654321664,0.023141691789334756
1889,0.0755275527552755,1,1,0,0,0,run,run,5,1,0.04314739474903646,0.05277217159679308,0.02165492217393037,0.003896190605966362
1890,0.0755675567556755,1,1,0,0,0,run,run,6,2,0.020893286046457536,-0.03600496011030113,0.006676759111258113,0.014630330505197804
1891,0.0756075607560756,1,1,0,0,0,run,run,7,1,0.031532294524232354,0.006059799775704493,0.01377354384121187,0.009497739170589327
1892,0.0756475647564756,1,1,0,0,0,run,run,8,2,0.008021492465741874,0.001598402589172652,0.013075940239699874,0.021057875306062145
1893,0.0756875687568756,1,1,0,0,0,run,run,9,1,0.04722420028014939,0.03229108875600355,0.018176758603108918,0.0018393395111475667
1894,0.0757275727572757,1,1,0,0,0,run,run,10,2,0.06738760326066388,0.02969090135150388,0.017686838254226768,-0.008090713576640544
1895,0.0757675767576757,1,1,0,0,0,run,run,11,1,0.0924488119917925,-0.008658108141221643,0.011131396254047844,-0.02051925630708092
1896,0.0758075807580758,1,1,0,0,0,run,run,12,2,0.01644361035381004,0.01977892893003706,0.016133783155436322,0.01695757375246614
1897,0.0758475847584758,1,1,0,0,0,run,run,1,1,0.006936941786579923,-0.004096217333582824,0.012114320170884691,0.02157763519193768
1898,0.0758875887588758,1,1,0,0,0,run,run,2,2,0.0631839176889016,-0.07654137060507236,-0.000291484241515632,-0.006283256923855229
1899,0.0759275927592759,1,1,0,0,0,run,run,3,1,0.0807641025641025,0.0,0.0635,0.0
1900,0.0759675967596759,1,1,0,0,0,run,run,4,2,0.06713987977340083,0.00864903053173215,0.014124357180057993,-0.008020577344891991
1901,0.076007600760076,1,0,1,0,0,run,run,5,1,0.053801,0.0,-0.003599011657903084,0.0
1902,0.076047604760476,1,1,0,0,0,run,run,6,2,0.0765539995433993,0.0234378158912298,0.016605423890172347,-0.012617451231058296
1903,0.076087608760876,1,1,0,0,0,run,run,7,1,0.03513901271035906,0.03728877041870094,0.019052774329835428,0.007799504823770864
1904,0.0761276127612761,1,0,1,0,0,run,run,8,2,1e-06,0.0,0.009913065582249645,0.0
1905,0.0761676167616761,1,1,0,0,0,run,run,9,1,0.01878879182081865,-0.025432387971569038,0.008472227424563479,0.01569210085921896
1906,0.0762076207620762,1,0,1,0,0,run,run,10,2,1e-06,0.0,0.009495041517261561,0.0
1907,0.0762476247624762,1,1,0,0,0,run,run,11,1,0.04845871391747303,0.053151170717577204,0.021706028280979724,0.0012830956123265798
1908,0.0762876287628762,1,1,0,0,0,run,run,12,2,0.006245672204020987,0.03758182008741502,0.019173503554281688,0.022020420696739
1909,0.0763276327632763,1,1,0,0,0,run,run,1,1,0.10150167185071801,0.0,0.022977065942205693,0.0
1910,0.0763676367636763,1,1,0,0,0,run,run,2,2,0.015620907181150404,0.006401298976598476,0.013870528768228406,0.017329554543805872
1911,0.0764076407640764,1,1,0,0,0,run,run,3,1,0.028060906014725513,6.846250502208198e-09,0.025399999957135846,1.063371132659306e-09
1912,0.0764476447644764,1,1,0,0,0,run,run,4,2,0.00865652814299129,-0.012735086749544058,0.010647239493107322,0.02071006055468128
1913,0.0764876487648764,1,1,0,0,0,run,run,5,1,0.013589220733638243,0.0006892519645024877,0.012908288600724245,0.01831541546219331
1914,0.0765276527652765,1,1,0,0,0,run,run,6,2,0.05167918272403151,0.009910118216428948,0.014375949973237871,-0.0004083113633340428
1915,0.0765676567656765,1,1,0,0,0,run,run,7,1,0.030470781383950287,0.060741062117796785,0.02303551817566468,0.010154745131730819
1916,0.0766076607660766,1,1,0,0,0,run,run,8,2,0.08000855143138794,0.03951239364948954,0.01931888456920133,-0.014278089924405876
1917,0.0766476647664766,1,1,0,0,0,run,run,9,1,0.010830330923946195,-0.012512658806776267,0.010679554263697323,0.01964074554261485
1918,0.0766876687668766,1,1,0,0,0,run,run,10,2,0.0029233337933277713,-0.00011671003524674315,0.012798060956478034,0.02356277271612361
1919,0.0767276727672767,1,1,0,0,0,run,run,11,1,0.003303175319922072,0.02530231576215966,0.017101415256089193,0.023438385171695206
1920,0.0767676767676767,1,0,1,0,0,run,run,12,2,0.053801,0.0,-0.004464153892706908,0.0
1921,0.0768076807680768,1,1,0,0,0,run,run,1,1,0.08090264915404527,0.01910177259303532,0.015860485132115413,-0.014768360827291195
1922,0.0768476847684768,1,1,0,0,0,run,run,2,2,0.03281448002542595,-0.0003816523040657833,0.012679635665496224,0.008850844283952216
1923,0.0768876887688768,1,1,0,0,0,run,run,3,1,0.08353844322501944,0.021778899693829814,0.016307325408026607,-0.01605900926061488
1924,0.0769276927692769,1,0,1,0,0,run,run,4,2,0.053801,0.0,-0.009789257258957221,0.0
1925,0.0769676967696769,1,1,0,0,0,run,run,5,1,0.005296830591660394,0.0041433842355611825,0.013513595894666454,0.02240511260805418
1926,0.077007700770077,1,1,0,0,0,run,run,6,2,0.0558135531135531,0.0,0.0635,0.0
1927,0.077047704770477,1,0,1,0,0,run,run,7,1,1.0000000000000135e-06,0.0,0.008436760771002482,0.0
1928,0.077087708770877,1,1,0,0,0,run,run,8,2,0.009689705242385327,-0.01792556875816703,0.009765775091164565,0.020188796679862557
1929,0.0771277127712771,1,1,0,0,0,run,run,9,1,0.02762483976933542,0.025690097056486078,0.017107224263148875,0.011469148532460612
1930,0.0771677167716771,1,1,0,0,0,run,run,10,2,0.026738974420213803,-0.012840373451728518,0.010584910274447076,0.011810314509240125
1931,0.0772077207720772,1,1,0,0,0,run,run,11,1,0.011928998323569728,0.00902988839055895,0.014324722389898731,0.01915303949300155
1932,0.0772477247724772,1,1,0,0,0,run,run,12,2,0.08029391609037075,0.03807877677081899,0.019075423125259703,-0.0144220635838733
1933,0.0772877287728772,1,1,0,0,0,run,run,1,1,0.008990127586290404,-0.014411025859640738,0.010362626105965311,0.02054175123137799
1934,0.0773277327732773,1,1,0,0,0,run,run,2,2,0.07310632165632296,-0.07067364556912632,0.0006776984548664374,-0.01115224342344979
1935,0.0773677367736773,1,0,1,0,0,run,run,3,1,0.053801,0.0,-0.000608050734749895,0.0
1936,0.0774077407740774,1,1,0,0,0,run,run,4,2,0.011575087377713086,-0.01625417125062552,0.010044158548386112,0.01926499714951315
1937,0.0774477447744774,1,1,0,0,0,run,run,5,1,0.06517187802898333,0.07050273712040389,0.024603096465847407,-0.006899781146631454
1938,0.0774877487748774,1,1,0,0,0,run,run,6,2,0.03218312328334977,0.0027901619112234138,0.013218283389485766,0.009169379665699045
1939,0.0775277527752775,1,1,0,0,0,run,run,7,1,0.053538879699055617,0.0005673601394116051,0.012789332651923089,-0.0013465753373983925
1940,0.0775677567756775,1,1,0,0,0,run,run,8,2,0.020798269018037448,4.979255201329764e-09,0.025399999969664206,1.0203980542579293e-09
1941,0.0776077607760776,1,1,0,0,0,run,run,9,1,0.018793501003434784,-0.009537199045564016,0.011163801608085815,0.015728901035322342
1942,0.0776477647764776,1,1,0,0,0,run,run,10,2,0.004749334070701805,0.01803709377656073,0.015867611817048606,0.02270876164976796
1943,0.0776877687768776,1,1,0,0,0,run,run,11,1,0.04540080562638203,0.04145147098916538,0.019732404270179287,0.002759288049596564
1944,0.0777277727772777,1,1,0,0,0,run,run,12,2,0.01608118103333295,-0.011829874823493507,0.010782250096266727,0.017058158712624293
1945,0.0777677767776777,1,1,0,0,0,run,run,1,1,0.07685646290013035,-0.01787881891199399,0.009608394874018883,-0.012867991807718016
1946,0.0778077807780778,1,1,0,0,0,run,run,2,2,0.06644483732542394,0.012140789421441471,0.014717338940968189,-0.007669910920124728
1947,0.0778477847784778,1,1,0,0,0,run,run,3,1,0.0076647441818158794,0.003390636999334276,0.013380303269929018,0.02123786380263573
1948,0.0778877887788778,1,1,0,0,0,run,run,4,2,0.02366755244152301,0.02328435782103081,0.01670959118463939,0.01341085317445197
1949,0.0779277927792779,1,1,0,0,0,run,run,5,1,0.013285835140439748,0.03564298112581929,0.018827867685141438,0.01855075089943671
1950,0.0779677967796779,1,1,0,0,0,run,run,6,2,0.019694318316121673,0.0034480005697764865,0.013360412209090226,0.01531750969245895
1951,0.078007800780078,1,1,0,0,0,run,run,7,1,0.030972931453501173,3.3650602624272986e-07,0.025399997867957522,4.5573282470612066e-08
1952,0.078047804780478,1,1,0,0,0,run,run,8,2,0.0019067590806967625,0.0211744481218224,0.016405866115045246,0.024115489089253667
1953,0.078087808780878,1,0,1,0,0,run,run,9,1,1e-06,0.0,0.0019645911471112645,0.0
1954,0.0781278127812781,1,1,0,0,0,run,run,10,2,0.012786838296755504,-0.022341773606417953,0.009010342274502623,0.018653638283985006
1955,0.0781678167816781,1,1,0,0,0,run,run,11,1,0.06957566150030489,0.05849563713408794,0.022559056208695756,-0.009096703887479206
1956,0.0782078207820782,1,1,0,0,0,run,run,12,2,0.012329379624465498,0.007018450138484479,0.013983133455968492,0.018951037040147823
1957,0.0782478247824782,1,1,0,0,0,run,run,1,1,0.011845205992811636,0.009450844861153876,0.014396210575963233,0.019195314834795973
1958,0.0782878287828783,1,1,0,0,0,run,run,2,2,0.0249373303361005,6.32695260192348e-08,0.0253999996086654,1.117704145032899e-08
1959,0.0783278327832783,1,1,0,0,0,run,run,3,1,0.10159899999999998,0.0,0.03421010302501499,0.0
1960,0.0783678367836783,1,1,0,0,0,run,run,4,2,0.07443021505861223,0.034107298562637396,0.018417349862821265,-0.01154594845532964
1961,0.0784078407840784,1,0,1,0,0,run,run,5,1,1e-06,0.0,0.007376480624946375,0.0
1962,0.0784478447844784,1,1,0,0,0,run,run,6,2,0.013062728812998303,3.1395489882387164e-13,0.025399999999998132,8.09276035341838e-14
1963,0.0784878487848785,1,1,0,0,0,run,run,7,1,0.0211892787522325,-0.004062391648350782,0.01208497317011292,0.014563264490852306
1964,0.0785278527852785,1,1,0,0,0,run,run,8,2,0.010486048540922156,-0.021926243537125165,0.009086367591910489,0.019787021423979808
1965,0.0785678567856785,1,1,0,0,0,run,run,9,1,0.0333724174136875,0.02069364854402895,0.01624701412632048,0.008628114931865029
1966,0.0786078607860786,1,1,0,0,0,run,run,10,2,0.06239094646460467,0.008628482965050435,0.014132564855245932,-0.005683384969796819
1967,0.0786478647864786,1,1,0,0,0,run,run,11,1,0.02482687878757527,0.017460126384972106,0.015720501410118878,0.012825943826696329
1968,0.0786878687868787,1,0,1,0,0,run,run,12,2,0.053801,0.0,-0.004613942011691382,0.0
1969,0.0787278727872787,1,1,0,0,0,run,run,1,1,0.033018324377267955,0.04794269862255075,0.02086205879261675,0.008869445512969525
1970,0.0787678767876787,1,1,0,0,0,run,run,2,2,0.03598254903320931,0.007580851890665712,0.014020156689833524,0.007311237774428233
1971,0.0788078807880788,1,1,0,0,0,run,run,3,1,0.013792044336081527,-0.014656656857503591,0.010309215128113672,0.018177827375522683
1972,0.0788478847884788,1,1,0,0,0,run,run,4,2,0.01235952907956178,-0.007459977149441451,0.011531378496429349,0.018900567410883876
1973,0.0788878887888789,1,1,0,0,0,run,run,5,1,0.014388778383880215,-0.0033275710960084066,0.012226138748193989,0.0179120184848982
1974,0.0789278927892789,1,1,0,0,0,run,run,6,2,0.015600238370079374,0.02401586673159896,0.01685331360349836,0.01738307616479297
1975,0.0789678967896789,1,1,0,0,0,run,run,7,1,0.022795271279986675,0.006972028709241059,0.0139495163347042,0.013800012094693042
1976,0.079007900790079,1,0,1,0,0,run,run,8,2,0.053801,0.0,-0.012528144288764205,0.0
1977,0.079047904790479,1,1,0,0,0,run,run,9,1,0.07475440802945543,0.06163303452895613,0.023077577427451836,-0.01163776332709249
1978,0.0790879087908791,1,1,0,0,0,run,run,10,2,0.013772919004154362,-0.02729565244655665,0.008169058586038743,0.018156135725397336
1979,0.0791279127912791,1,1,0,0,0,run,run,11,1,0.056301812408089714,0.013748960165988464,0.015014617752751537,-0.0026739451623881863
1980,0.0791679167916791,1,1,0,0,0,run,run,12,2,0.07331062469645605,0.05724263574152547,0.022337689574575992,-0.01093799322738743
1981,0.0792079207920792,1,1,0,0,0,run,run,1,1,0.02143812419867967,-0.0053125430633109375,0.011872668423175149,0.014437715694114436
1982,0.0792479247924792,1,1,0,0,0,run,run,2,2,0.012076881991313454,-0.018775090380021894,0.00961604792801447,0.019011829125558787
1983,0.0792879287928792,1,1,0,0,0,run,run,3,1,0.06527696615152584,0.018007948420671084,0.015713718812773395,-0.007080690491456435
1984,0.0793279327932793,1,1,0,0,0,run,run,4,2,0.002662842079029767,0.017376033307774742,0.015760807055629822,0.023734026169075925
1985,0.0793679367936793,1,1,0,0,0,run,run,5,1,0.0365902381013801,-0.06233121769255019,0.002180215421848694,0.006840103805462943
1986,0.0794079407940794,1,1,0,0,0,run,run,6,2,0.01245285207120421,7.25245414904254e-12,0.02539999999995696,1.8996648367509916e-12
1987,0.0794479447944794,1,1,0,0,0,run,run,7,1,0.05063165866818707,0.015172676560636441,0.015269654611045947,0.0001201909124476689
1988,0.0794879487948794,1,0,1,0,0,run,run,8,2,0.053801,0.0,-0.03245502150508815,0.0
1989,0.0795279527952795,1,0,1,0,0,run,run,9,1,0.053801,0.0,-0.015459244889463038,0.0
1990,0.0795679567956795,1,1,0,0,0,run,run,10,2,0.07000395195138046,0.03724137236815919,0.018958946092060912,-0.009359798502538541
1991,0.0796079607960796,1,1,0,0,0,run,run,11,1,0.049556834462670875,0.04763442539241283,0.020769156789923998,0.0007290661330208545
1992,0.0796479647964796,1,1,0,0,0,run,run,12,2,0.08910358945388099,0.020882720734098376,0.016141876659044322,-0.018800166400742974
1993,0.0796879687968796,1,1,0,0,0,run,run,1,1,0.02589244193327597,1.1438426862930484e-07,0.02539999928991896,1.946060702936993e-08
1994,0.0797279727972797,1,1,0,0,0,run,run,2,2,0.01637201889366169,0.002627858941446302,0.013229711006346848,0.01695059976256363
1995,0.0797679767976797,1,1,0,0,0,run,run,3,1,0.008765725626264357,-0.00214048093058221,0.01244099097676067,0.020682390927585247
1996,0.0798079807980798,1,1,0,0,0,run,run,4,2,0.08154629984464591,0.015868195957084035,0.015311348714570825,-0.015093098815782257
1997,0.0798479847984798,1,1,0,0,0,run,run,5,1,0.08592078120327193,0.024137456510207753,0.01670084485897934,-0.017225700317738978
1998,0.0798879887988798,1,1,0,0,0,run,run,6,2,0.08409476935546238,0.018984024766109706,0.01583269073005742,-0.01633968980859419
1999,0.0799279927992799,1,1,0,0,0,run,run,7,1,0.0318643107841443,7.62956675884843e-05,0.02539951479563209,9.868423288326871e-06
2000,0.0799679967996799,1,1,0,0,0,run,run,8,2,0.012364571645825278,0.040271230819702485,0.019613851981336465,0.01901555154127578
2001,0.08000800080008,1,1,0,0,0,run,run,9,1,0.05834991855917224,0.003513601990845891,0.013276389783776082,-0.0037071335883115063
2002,0.08004800480048,1,1,0,0,0,run,run,10,2,0.00944185569319444,0.019293164891599036,0.01606875832596874,0.020402373551888873
2003,0.08008800880088,1,1,0,0,0,run,run,11,1,0.03314280508628408,0.0036077722984617475,0.025376930131679288,0.0004355329426543277
2004,0.0801280128012801,1,1,0,0,0,run,run,12,2,0.009145364534251162,-0.015674865724653726,0.010148233817075622,0.020462239262371992
2005,0.0801680168016801,1,0,1,0,0,run,run,1,1,1e-06,0.0,0.005246517372987692,0.0
2006,0.0802080208020802,1,1,0,0,0,run,run,2,2,0.0297448979591836,0.0,0.0254,0.0
2007,0.0802480248024802,1,1,0,0,0,run,run,3,1,0.03727401442397631,0.000845501095254682,0.02539449504213004,7.813903954091003e-05
2008,0.0802880288028802,1,0,1,0,0,run,run,4,2,1.0000000000000002e-06,0.0,0.003783354797998224,0.0
2009,0.0803280328032803,1,1,0,0,0,run,run,5,1,0.015075727382534999,4.754812947571102e-12,0.02539999999997157,1.1602611610940672e-12
2010,0.0803680368036803,1,1,0,0,0,run,run,6,2,0.07001147421921577,-0.05193043014798126,0.0038591665074261565,-0.00958295133223511
2011,0.0804080408040804,1,1,0,0,0,run,run,7,1,0.062376790971425025,0.008619909596046669,0.014131147934339462,-0.005676439277601222
2012,0.0804480448044804,1,1,0,0,0,run,run,8,2,0.08990607036370858,0.0277918361825096,0.017309845507834366,-0.019178113500367393
2013,0.0804880488048804,1,1,0,0,0,run,run,9,1,0.02760702476794942,0.02387235958190983,0.016799464508715695,0.011473442964753323
2014,0.0805280528052805,1,1,0,0,0,run,run,10,2,0.025238757727650024,0.057868163691546806,0.022561916570705942,0.012722676459708315
2015,0.0805680568056805,1,1,0,0,0,run,run,11,1,0.032665098470180134,-0.0001758899897935025,0.01271484571592911,0.008924870537879565
2016,0.0806080608060806,1,1,0,0,0,run,run,12,2,0.01644345015551633,-0.013995415097956255,0.01041466034245026,0.01687453437015533
2017,0.0806480648064806,1,0,1,0,0,run,run,1,1,0.053801,0.0,-0.0005722912682604044,0.0
2018,0.0806880688068806,1,1,0,0,0,run,run,2,2,0.011727935042686925,-0.02795351245453308,0.008062693618679371,0.01916097945958304
2019,0.0807280728072807,1,1,0,0,0,run,run,3,1,0.0510569934375253,0.01241977181901147,0.01480244925382469,-9.591742056121943e-05
2020,0.0807680768076807,1,1,0,0,0,run,run,4,2,0.01937199816010527,0.022100318271193034,0.016519665091274876,0.015522046432033379
2021,0.0808080808080808,1,1,0,0,0,run,run,5,1,0.08023348611119858,0.022244404171926614,0.01639428430300522,-0.01443129045155751
2022,0.0808480848084808,1,1,0,0,0,run,run,6,2,0.048971015153563766,0.022337406342948295,0.01648696921173995,0.0009551283036672009
2023,0.0808880888088808,1,1,0,0,0,run,run,7,1,0.029513390977731112,0.037544725703659215,0.01910996068128282,0.010568850106535597
2024,0.0809280928092809,1,1,0,0,0,run,run,8,2,0.10154235305450102,0.0,0.02083694694529742,0.0
2025,0.0809680968096809,1,1,0,0,0,run,run,9,1,0.0512989183330938,0.037037078149781445,0.018970385112211226,-0.0001544007069897097
2026,0.081008100810081,1,1,0,0,0,run,run,10,2,0.0198022651945875,-0.014807295658844588,0.010268915877363519,0.015219456327647587
2027,0.081048104810481,1,0,1,0,0,run,run,11,1,1.0000000000000002e-06,0.0,0.011383994842092566,0.0
2028,0.081088108810881,1,1,0,0,0,run,run,12,2,0.08576905193842638,0.0247249464424827,0.01680069990783491,-0.017149579184384374
2029,0.0811281128112811,1,1,0,0,0,run,run,1,1,0.014252173346089308,-0.029344667207437725,0.007820912590019857,0.017915222509736192
2030,0.0811681168116811,1,1,0,0,0,run,run,2,2,0.011697021036872417,-0.02780653402542077,0.008087658049121444,0.019176555860296287
2031,0.0812081208120812,1,1,0,0,0,run,run,3,1,0.04147149563963343,0.0049425569640813745,0.013559897114324341,0.004603295842679991
2032,0.0812481248124812,1,0,1,0,0,run,run,4,2,1.0000000000000002e-06,0.0,0.005906304333046126,0.0
2033,0.0812881288128812,1,1,0,0,0,run,run,5,1,0.05145143104411851,0.03631196737570109,0.018847224335547225,-0.00023124610564294212
2034,0.0813281328132813,1,0,1,0,0,run,run,6,2,0.053801,0.0,-0.004583232294500855,0.0
2035,0.0813681368136813,1,1,0,0,0,run,run,7,1,0.029875406640675055,0.03582354813214579,0.01881761698144868,0.010386444077879182
2036,0.0814081408140814,1,1,0,0,0,run,run,8,2,0.013225634590048631,-0.02446406212859027,0.008649888152910191,0.018432456643277736
2037,0.0814481448144814,1,1,0,0,0,run,run,9,1,0.06886244370239739,-0.022215662341356746,0.008893695776073312,-0.008944314894586587
2038,0.0814881488148814,1,1,0,0,0,run,run,10,2,0.010697783881853763,0.013321944165476208,0.015054540624964132,0.019769558741314044
2039,0.0815281528152815,1,1,0,0,0,run,run,11,1,0.05232929239129833,0.032138238401166516,0.018138312372763806,-0.0006735673045321642
2040,0.0815681568156815,1,1,0,0,0,run,run,12,2,0.026311341154729228,0.05276864251820025,0.02169575789430174,0.012182242154338219
2041,0.0816081608160816,1,1,0,0,0,run,run,1,1,0.08352301205046239,0.04668091127650022,0.020524104713733317,-0.0159901310981293
2042,0.0816481648164816,1,0,1,0,0,run,run,2,2,9.999999999999997e-07,0.0,0.007337499662680153,0.0
2043,0.0816881688168816,1,1,0,0,0,run,run,3,1,0.08069891232266423,-0.014830371549853515,0.010115142494699353,-0.014751595938179034
2044,0.0817281728172817,1,1,0,0,0,run,run,4,2,0.020338831014769677,-0.0006852576813159164,0.012658927557969631,0.01499013335177831
2045,0.0817681768176817,1,1,0,0,0,run,run,5,1,0.0371966350499773,0.0010152914077138692,0.012905400412969172,0.006697553414509911
2046,0.0818081808180818,1,0,1,0,0,run,run,6,2,0.053801,0.0,-0.0039717824223898185,0.0
