time_s,step_name,segment_name,released_count,active_count,stuck_count,absorbed_count,escaped_count,save_positions_enabled,write_wall_events_enabled,write_diagnostics_enabled
0.22750000000000015,run,run,5687,5457,230,0,0,1,1,1
0.23000000000000015,run,run,5750,5516,234,0,0,1,1,1
0.23250000000000015,run,run,5812,5574,238,0,0,1,1,1
0.23500000000000015,run,run,5875,5635,240,0,0,1,1,1
0.23750000000000016,run,run,5937,5693,244,0,0,1,1,1
0.24000000000000016,run,run,6000,5751,249,0,0,1,1,1
0.24250000000000016,run,run,6062,5809,253,0,0,1,1,1
0.24500000000000016,run,run,6125,5864,261,0,0,1,1,1
0.24750000000000016,run,run,6187,5923,264,0,0,1,1,1
0.25000000000000017,run,run,6250,5979,271,0,0,1,1,1
0.25250000000000017,run,run,6312,6035,277,0,0,1,1,1
0.25500000000000017,run,run,6375,6092,283,0,0,1,1,1
0.2575000000000002,run,run,6437,6151,286,0,0,1,1,1
0.2600000000000002,run,run,6500,6209,291,0,0,1,1,1
0.2625000000000002,run,run,6562,6265,297,0,0,1,1,1
0.2650000000000002,run,run,6625,6324,301,0,0,1,1,1
0.2675000000000002,run,run,6687,6377,310,0,0,1,1,1
0.2700000000000002,run,run,6750,6435,315,0,0,1,1,1
0.2725000000000002,run,run,6812,6494,318,0,0,1,1,1
0.2750000000000002,run,run,6875,6552,323,0,0,1,1,1
0.2775000000000002,run,run,6937,6604,333,0,0,1,1,1
0.2800000000000002,run,run,7000,6659,341,0,0,1,1,1
0.2825000000000002,run,run,7062,6716,346,0,0,1,1,1
0.2850000000000002,run,run,7125,6772,353,0,0,1,1,1
0.2875000000000002,run,run,7187,6828,359,0,0,1,1,1
0.2900000000000002,run,run,7250,6887,363,0,0,1,1,1
0.2925000000000002,run,run,7312,6944,368,0,0,1,1,1
0.2950000000000002,run,run,7375,6997,378,0,0,1,1,1
0.2975000000000002,run,run,7437,7052,385,0,0,1,1,1
0.3000000000000002,run,run,7500,7108,392,0,0,1,1,1
0.3025000000000002,run,run,7562,7161,401,0,0,1,1,1
0.3050000000000002,run,run,7625,7220,405,0,0,1,1,1
0.3075000000000002,run,run,7687,7271,416,0,0,1,1,1
0.3100000000000002,run,run,7750,7332,418,0,0,1,1,1
0.3125000000000002,run,run,7812,7387,425,0,0,1,1,1
0.3150000000000002,run,run,7875,7441,434,0,0,1,1,1
0.3175000000000002,run,run,7937,7500,437,0,0,1,1,1
0.32000000000000023,run,run,8000,7559,441,0,0,1,1,1
0.32250000000000023,run,run,8062,7616,446,0,0,1,1,1
0.32500000000000023,run,run,8125,7675,450,0,0,1,1,1
0.32750000000000024,run,run,8187,7727,460,0,0,1,1,1
0.33000000000000024,run,run,8250,7782,468,0,0,1,1,1
0.33250000000000024,run,run,8312,7835,477,0,0,1,1,1
0.33500000000000024,run,run,8375,7895,480,0,0,1,1,1
0.33750000000000024,run,run,8437,7949,488,0,0,1,1,1
0.34000000000000025,run,run,8500,8004,496,0,0,1,1,1
0.34250000000000025,run,run,8562,8056,506,0,0,1,1,1
0.34500000000000025,run,run,8625,8116,509,0,0,1,1,1
0.34750000000000025,run,run,8687,8167,520,0,0,1,1,1
0.35000000000000026,run,run,8750,8223,527,0,0,1,1,1
