time_s,particle_id,step_name,segment_name,hits_in_step,remaining_dt_s,last_part_id,part_id_sequence,outcome_sequence
0.07000000000000002,448,run,run,5,0.0010915083239881912,1,1|1|1|1|1,reflected_specular|reflected_specular|reflected_specular|reflected_specular|reflected_diffuse
0.07000000000000002,658,run,run,5,0.0024714014995664015,6,6|6|6|6|6,reflected_diffuse|reflected_diffuse|reflected_diffuse|reflected_specular|reflected_specular
0.07000000000000002,1353,run,run,5,0.0008021232366337099,12,12|12|12|12|12,reflected_specular|reflected_diffuse|reflected_specular|reflected_specular|reflected_specular
0.07000000000000002,1616,run,run,5,0.0024521215677485585,6,6|6|6|6|6,reflected_specular|reflected_specular|reflected_diffuse|reflected_specular|reflected_specular
0.07000000000000002,1664,run,run,5,0.002471307946695751,6,6|6|6|6|6,reflected_diffuse|reflected_specular|reflected_specular|reflected_specular|reflected_specular
0.07250000000000002,658,run,run,5,0.0024714015153329363,6,6|6|6|6|6,reflected_specular|reflected_diffuse|reflected_specular|reflected_specular|reflected_diffuse
0.07500000000000002,658,run,run,5,0.0024714015310994437,6,6|6|6|6|6,reflected_specular|reflected_diffuse|reflected_diffuse|reflected_specular|reflected_specular
0.07750000000000003,658,run,run,5,0.002471401546865926,6,6|6|6|6|6,reflected_specular|reflected_specular|reflected_specular|reflected_specular|reflected_specular
0.07750000000000003,1694,run,run,5,0.0019485546607683553,6,6|6|6|6|6,reflected_diffuse|reflected_specular|reflected_diffuse|reflected_specular|reflected_specular
0.08000000000000003,658,run,run,5,0.0024714015626323828,6,6|6|6|6|6,reflected_specular|reflected_specular|reflected_specular|reflected_diffuse|reflected_diffuse
0.08000000000000003,1270,run,run,5,0.0015971540788086891,6,6|6|6|6|6,reflected_specular|reflected_specular|reflected_specular|reflected_diffuse|reflected_specular
0.08000000000000003,1747,run,run,5,0.0024588189579231065,6,6|6|6|6|6,reflected_diffuse|reflected_diffuse|reflected_diffuse|reflected_specular|reflected_diffuse
0.08250000000000003,49,run,run,5,0.000543246985515725,12,12|12|12|12|12,reflected_specular|reflected_specular|reflected_specular|reflected_specular|reflected_diffuse
0.08250000000000003,1270,run,run,5,0.0024443551410967468,6,6|6|6|6|6,reflected_diffuse|reflected_specular|reflected_specular|reflected_diffuse|reflected_specular
0.08250000000000003,1747,run,run,5,0.002458819004998949,6,6|6|6|6|6,reflected_specular|reflected_specular|reflected_specular|reflected_specular|reflected_specular
0.08500000000000003,1747,run,run,5,0.0024588190520746294,6,6|6|6|6|6,reflected_specular|reflected_specular|reflected_diffuse|reflected_specular|reflected_diffuse
0.08750000000000004,369,run,run,5,0.0007650726552013221,12,12|12|12|12|12,reflected_diffuse|reflected_diffuse|reflected_specular|reflected_diffuse|reflected_specular
0.08750000000000004,780,run,run,5,0.0014345807719468168,6,6|6|6|6|6,reflected_diffuse|reflected_specular|reflected_specular|reflected_specular|reflected_specular
0.08750000000000004,838,run,run,5,0.0010437149010029095,1,1|1|1|1|1,reflected_specular|reflected_specular|reflected_diffuse|reflected_specular|reflected_specular
0.08750000000000004,1747,run,run,5,0.0024588190991501483,6,6|6|6|6|6,reflected_specular|reflected_specular|reflected_specular|reflected_specular|reflected_specular
0.09000000000000004,347,run,run,5,0.00047605763274644725,1,1|1|1|1|1,reflected_specular|reflected_diffuse|reflected_diffuse|reflected_specular|reflected_diffuse
0.09000000000000004,780,run,run,5,0.002390488059983284,6,6|6|6|6|6,reflected_diffuse|reflected_diffuse|reflected_specular|reflected_diffuse|reflected_diffuse
0.09000000000000004,1747,run,run,5,0.0024588191462255066,6,6|6|6|6|6,reflected_specular|reflected_specular|reflected_diffuse|reflected_diffuse|reflected_diffuse
0.09250000000000004,1976,run,run,5,0.001325044399673774,6,6|6|6|6|6,reflected_diffuse|reflected_specular|reflected_diffuse|reflected_specular|reflected_diffuse
0.09250000000000004,2250,run,run,5,0.002466413563107448,6,6|6|6|6|6,reflected_specular|reflected_diffuse|reflected_specular|reflected_diffuse|reflected_diffuse
0.09500000000000004,1872,run,run,5,0.0015786901272424221,6,6|6|6|6|6,reflected_specular|reflected_specular|reflected_diffuse|reflected_diffuse|reflected_specular
0.09500000000000004,1976,run,run,5,0.002444254817020878,6,6|6|6|6|6,reflected_diffuse|reflected_specular|reflected_diffuse|reflected_specular|reflected_diffuse
0.09500000000000004,2250,run,run,5,0.002466413588646109,6,6|6|6|6|6,reflected_diffuse|reflected_specular|reflected_specular|reflected_specular|reflected_specular
0.09750000000000004,522,run,run,5,0.00114591206002845,6,6|6|6|6|6,reflected_specular|reflected_specular|reflected_specular|reflected_diffuse|reflected_specular
0.09750000000000004,847,run,run,5,0.0024666803751183988,6,6|6|6|6|6,reflected_specular|reflected_diffuse|reflected_specular|reflected_specular|reflected_diffuse
0.09750000000000004,2250,run,run,5,0.002466413614184713,6,6|6|6|6|6,reflected_specular|reflected_specular|reflected_diffuse|reflected_diffuse|reflected_specular
0.10000000000000005,522,run,run,5,0.002459287257013846,6,6|6|6|6|6,reflected_specular|reflected_specular|reflected_specular|reflected_diffuse|reflected_specular
0.10000000000000005,2250,run,run,5,0.0024664136397232576,6,6|6|6|6|6,reflected_specular|reflected_specular|reflected_specular|reflected_diffuse|reflected_specular
0.10000000000000005,2267,run,run,5,0.0006042790543143647,12,12|12|12|12|12,reflected_diffuse|reflected_specular|reflected_specular|reflected_specular|reflected_diffuse
0.10250000000000005,949,run,run,5,0.00019566033124530238,6,6|6|6|6|6,reflected_specular|reflected_diffuse|reflected_specular|reflected_diffuse|reflected_diffuse
0.10250000000000005,2250,run,run,5,0.002466413665261744,6,6|6|6|6|6,reflected_specular|reflected_diffuse|reflected_specular|reflected_specular|reflected_specular
0.10250000000000005,2267,run,run,5,0.000604235773598106,12,12|12|12|12|12,reflected_diffuse|reflected_specular|reflected_diffuse|reflected_diffuse|reflected_specular
0.10250000000000005,2488,run,run,5,0.001383686500063479,6,6|6|6|6|6,reflected_diffuse|reflected_specular|reflected_diffuse|reflected_specular|reflected_diffuse
0.10250000000000005,2557,run,run,5,0.002415373466114601,6,6|6|6|6|6,reflected_diffuse|reflected_specular|reflected_diffuse|reflected_specular|reflected_specular
0.10500000000000005,949,run,run,5,0.002425459034417871,6,6|6|6|6|6,reflected_specular|reflected_diffuse|reflected_specular|reflected_diffuse|reflected_diffuse
0.10500000000000005,2267,run,run,5,0.0006042156951015457,12,12|12|12|12|12,reflected_diffuse|reflected_specular|reflected_diffuse|reflected_specular|reflected_diffuse
0.10500000000000005,2471,run,run,5,0.0016629425608624543,6,6|6|6|6|6,reflected_specular|reflected_diffuse|reflected_specular|reflected_specular|reflected_specular
0.10500000000000005,2488,run,run,5,0.0024521215677485585,6,6|6|6|6|6,reflected_diffuse|reflected_specular|reflected_specular|reflected_specular|reflected_diffuse
0.10500000000000005,2557,run,run,5,0.002394217582008851,6,6|6|6|6|6,reflected_specular|reflected_specular|reflected_specular|reflected_specular|reflected_specular
0.10750000000000005,2267,run,run,5,0.0006041956159647024,12,12|12|12|12|12,reflected_specular|reflected_specular|reflected_specular|reflected_diffuse|reflected_diffuse
0.10750000000000005,2488,run,run,5,0.0024521216417304824,6,6|6|6|6|6,reflected_diffuse|reflected_specular|reflected_diffuse|reflected_specular|reflected_specular
0.10750000000000005,2557,run,run,5,0.0023942183798982223,6,6|6|6|6|6,reflected_diffuse|reflected_diffuse|reflected_specular|reflected_specular|reflected_specular
0.11000000000000006,1035,run,run,5,0.0019246738765373765,1,1|1|1|1|1,reflected_specular|reflected_specular|reflected_diffuse|reflected_diffuse|reflected_specular
0.11000000000000006,1096,run,run,5,0.0004354940828752852,1,1|1|1|1|1,reflected_diffuse|reflected_specular|reflected_specular|reflected_specular|reflected_specular
0.11000000000000006,2267,run,run,5,0.0006041755361932866,12,12|12|12|12|12,reflected_specular|reflected_diffuse|reflected_specular|reflected_diffuse|reflected_specular
0.11000000000000006,2488,run,run,5,0.002452121715712063,6,6|6|6|6|6,reflected_specular|reflected_specular|reflected_specular|reflected_specular|reflected_specular
0.11000000000000006,2503,run,run,5,0.0019485546607683553,6,6|6|6|6|6,reflected_specular|reflected_specular|reflected_specular|reflected_specular|reflected_specular
0.11000000000000006,2557,run,run,5,0.002394219177769535,6,6|6|6|6|6,reflected_specular|reflected_specular|reflected_specular|reflected_specular|reflected_diffuse
0.11250000000000006,1096,run,run,5,0.0023889184193137056,1,1|1|1|1|1,reflected_specular|reflected_specular|reflected_specular|reflected_specular|reflected_specular
0.11250000000000006,1196,run,run,5,0.0024666803751179564,6,6|6|6|6|6,reflected_specular|reflected_specular|reflected_diffuse|reflected_specular|reflected_specular
0.11250000000000006,2267,run,run,5,0.0006041554557827596,12,12|12|12|12|12,reflected_specular|reflected_specular|reflected_specular|reflected_specular|reflected_specular
0.11250000000000006,2503,run,run,5,0.0023943215968370967,6,6|6|6|6|6,reflected_specular|reflected_diffuse|reflected_specular|reflected_specular|reflected_specular
0.11500000000000006,1196,run,run,5,0.0024666804000527997,6,6|6|6|6|6,reflected_diffuse|reflected_diffuse|reflected_specular|reflected_specular|reflected_specular
0.11500000000000006,1647,run,run,5,0.0007659368865863416,6,6|6|6|6|6,reflected_diffuse|reflected_specular|reflected_specular|reflected_diffuse|reflected_diffuse
0.11500000000000006,2503,run,run,5,0.0023943223923751267,6,6|6|6|6|6,reflected_specular|reflected_specular|reflected_diffuse|reflected_specular|reflected_specular
0.11500000000000006,2793,run,run,5,0.0007052132106983803,12,12|12|12|12|12,reflected_specular|reflected_diffuse|reflected_specular|reflected_diffuse|reflected_specular
0.11500000000000006,2796,run,run,5,0.00015085724790904565,6,6|6|6|6|6,reflected_specular|reflected_specular|reflected_specular|reflected_diffuse|reflected_specular
0.11750000000000006,540,run,run,5,0.0007096200934265225,12,12|12|12|12|12,reflected_specular|reflected_diffuse|reflected_specular|reflected_specular|reflected_diffuse
0.11750000000000006,1196,run,run,5,0.0024666804249875874,6,6|6|6|6|6,reflected_specular|reflected_specular|reflected_specular|reflected_specular|reflected_specular
0.11750000000000006,1362,run,run,5,0.002413446601353292,1,1|1|1|1|1,reflected_specular|reflected_diffuse|reflected_specular|reflected_specular|reflected_specular
0.11750000000000006,2503,run,run,5,0.0023943231878951893,6,6|6|6|6|6,reflected_specular|reflected_specular|reflected_specular|reflected_diffuse|reflected_specular
0.11750000000000006,2793,run,run,5,0.0007051967476178895,12,12|12|12|12|12,reflected_diffuse|reflected_specular|reflected_specular|reflected_diffuse|reflected_diffuse
0.11750000000000006,2796,run,run,5,0.002435001958997209,6,6|6|6|6|6,reflected_specular|reflected_specular|reflected_specular|reflected_specular|reflected_specular
0.12000000000000006,271,run,run,5,0.002287369564661689,6,6|6|6|6|6,reflected_specular|reflected_diffuse|reflected_specular|reflected_diffuse|reflected_diffuse
0.12000000000000006,540,run,run,5,0.0007096031807197383,12,12|12|12|12|12,reflected_specular|reflected_specular|reflected_specular|reflected_specular|reflected_specular
0.12000000000000006,1196,run,run,5,0.0024666804499223196,6,6|6|6|6|6,reflected_specular|reflected_specular|reflected_specular|reflected_specular|reflected_diffuse
0.12000000000000006,2793,run,run,5,0.0007051797092436253,12,12|12|12|12|12,reflected_diffuse|reflected_specular|reflected_specular|reflected_specular|reflected_specular
0.12000000000000006,2796,run,run,5,0.0024350021440969743,6,6|6|6|6|6,reflected_diffuse|reflected_specular|reflected_specular|reflected_specular|reflected_specular
0.12250000000000007,271,run,run,5,0.0024671107847351525,6,6|6|6|6|6,reflected_specular|reflected_diffuse|reflected_specular|reflected_specular|reflected_specular
0.12250000000000007,540,run,run,5,0.0007095862675327704,12,12|12|12|12|12,reflected_diffuse|reflected_specular|reflected_specular|reflected_specular|reflected_diffuse
0.12250000000000007,2342,run,run,5,0.0015971540788086891,6,6|6|6|6|6,reflected_diffuse|reflected_specular|reflected_diffuse|reflected_specular|reflected_specular
0.12250000000000007,2796,run,run,5,0.0024350023291951576,6,6|6|6|6|6,reflected_specular|reflected_specular|reflected_specular|reflected_specular|reflected_specular
0.12250000000000007,3019,run,run,5,0.00027895088285168,6,6|6|6|6|6,reflected_diffuse|reflected_diffuse|reflected_specular|reflected_diffuse|reflected_diffuse
0.12500000000000006,540,run,run,5,0.0007095693538671647,12,12|12|12|12|12,reflected_specular|reflected_specular|reflected_specular|reflected_specular|reflected_specular
0.12500000000000006,2342,run,run,5,0.0024443551410967468,6,6|6|6|6|6,reflected_diffuse|reflected_specular|reflected_diffuse|reflected_diffuse|reflected_specular
0.12500000000000006,2796,run,run,5,0.002435002514291759,6,6|6|6|6|6,reflected_specular|reflected_specular|reflected_diffuse|reflected_diffuse|reflected_diffuse
0.12500000000000006,3019,run,run,5,0.0024702231308221653,6,6|6|6|6|6,reflected_specular|reflected_specular|reflected_specular|reflected_specular|reflected_diffuse
0.12500000000000006,3043,run,run,5,0.002466413563107448,6,6|6|6|6|6,reflected_diffuse|reflected_diffuse|reflected_specular|reflected_specular|reflected_specular
0.12750000000000006,540,run,run,5,0.0007095524397216017,12,12|12|12|12|12,reflected_specular|reflected_specular|reflected_specular|reflected_diffuse|reflected_specular
0.12750000000000006,2648,run,run,5,0.0012397380801307798,6,6|6|6|6|6,reflected_diffuse|reflected_diffuse|reflected_diffuse|reflected_specular|reflected_specular
0.12750000000000006,2796,run,run,5,0.0024350026993867793,6,6|6|6|6|6,reflected_specular|reflected_specular|reflected_specular|reflected_specular|reflected_specular
0.12750000000000006,3043,run,run,5,0.002466413588646109,6,6|6|6|6|6,reflected_specular|reflected_specular|reflected_diffuse|reflected_specular|reflected_diffuse
0.13000000000000006,540,run,run,5,0.0007095355250998586,12,12|12|12|12|12,reflected_specular|reflected_specular|reflected_specular|reflected_specular|reflected_specular
0.13000000000000006,1733,run,run,5,0.0017158461002235905,1,1|1|1|1|1,reflected_diffuse|reflected_diffuse|reflected_specular|reflected_specular|reflected_specular
0.13000000000000006,2402,run,run,5,0.0019664756288105376,6,6|6|6|6|6,reflected_specular|reflected_diffuse|reflected_specular|reflected_specular|reflected_specular
0.13000000000000006,2796,run,run,5,0.002435002884480219,6,6|6|6|6|6,reflected_specular|reflected_specular|reflected_diffuse|reflected_specular|reflected_specular
0.13000000000000006,3043,run,run,5,0.002466413614184713,6,6|6|6|6|6,reflected_specular|reflected_diffuse|reflected_diffuse|reflected_specular|reflected_specular
0.13250000000000006,1733,run,run,5,0.002410127356350822,1,1|1|1|1|1,reflected_specular|reflected_specular|reflected_specular|reflected_diffuse|reflected_specular
0.13250000000000006,2402,run,run,5,0.002435232014165399,6,6|6|6|6|6,reflected_specular|reflected_specular|reflected_diffuse|reflected_specular|reflected_specular
0.13250000000000006,3187,run,run,5,0.0008394658071015447,6,6|6|6|6|6,reflected_diffuse|reflected_specular|reflected_diffuse|reflected_specular|reflected_diffuse
0.13500000000000006,308,run,run,5,0.00044460752248324115,1,1|1|1|1|1,reflected_diffuse|reflected_specular|reflected_specular|reflected_specular|reflected_specular
0.13500000000000006,3187,run,run,5,0.002413624885824235,6,6|6|6|6|6,reflected_specular|reflected_specular|reflected_diffuse|reflected_diffuse|reflected_specular
0.13750000000000007,308,run,run,5,0.0023938748127248044,1,1|1|1|1|1,reflected_specular|reflected_diffuse|reflected_specular|reflected_specular|reflected_specular
0.13750000000000007,1988,run,run,5,0.0017123317791983882,6,6|6|6|6|6,reflected_diffuse|reflected_specular|reflected_diffuse|reflected_diffuse|reflected_specular
0.13750000000000007,3187,run,run,5,0.002413625320204054,6,6|6|6|6|6,reflected_diffuse|reflected_diffuse|reflected_specular|reflected_specular|reflected_diffuse
0.14000000000000007,1953,run,run,5,0.002412278188359169,1,1|1|1|1|1,reflected_diffuse|reflected_specular|reflected_specular|reflected_specular|reflected_specular
0.14000000000000007,1988,run,run,5,0.002468860190299098,6,6|6|6|6|6,reflected_specular|reflected_diffuse|reflected_specular|reflected_specular|reflected_diffuse
0.14000000000000007,3187,run,run,5,0.0024136257545773203,6,6|6|6|6|6,reflected_specular|reflected_specular|reflected_diffuse|reflected_specular|reflected_specular
0.14000000000000007,3293,run,run,5,0.001948554660770245,6,6|6|6|6|6,reflected_specular|reflected_specular|reflected_specular|reflected_specular|reflected_diffuse
0.14250000000000007,1988,run,run,5,0.002468860210653309,6,6|6|6|6|6,reflected_diffuse|reflected_specular|reflected_diffuse|reflected_diffuse|reflected_specular
0.14250000000000007,2086,run,run,5,0.0016658355231422147,1,1|1|1|1|1,reflected_specular|reflected_diffuse|reflected_diffuse|reflected_specular|reflected_specular
0.14250000000000007,3293,run,run,5,0.0023943215968370967,6,6|6|6|6|6,reflected_specular|reflected_specular|reflected_specular|reflected_specular|reflected_specular
0.14500000000000007,224,run,run,5,0.0003620192632137667,12,12|12|12|12|12,reflected_diffuse|reflected_specular|reflected_diffuse|reflected_specular|reflected_diffuse
0.14500000000000007,1988,run,run,5,0.0024688602310074794,6,6|6|6|6|6,reflected_specular|reflected_diffuse|reflected_diffuse|reflected_specular|reflected_specular
0.14500000000000007,2066,run,run,5,0.0018841538916720886,1,1|1|1|1|1,reflected_specular|reflected_specular|reflected_diffuse|reflected_specular|reflected_specular
0.14500000000000007,3293,run,run,5,0.0023943223923751267,6,6|6|6|6|6,reflected_specular|reflected_diffuse|reflected_specular|reflected_specular|reflected_specular
0.14500000000000007,3483,run,run,5,0.0016629425608624543,6,6|6|6|6|6,reflected_diffuse|reflected_specular|reflected_specular|reflected_specular|reflected_specular
0.14750000000000008,1202,run,run,5,0.001687060333933117,6,6|6|6|6|6,reflected_specular|reflected_specular|reflected_specular|reflected_diffuse|reflected_specular
0.14750000000000008,3293,run,run,5,0.0023943231878951893,6,6|6|6|6|6,reflected_specular|reflected_specular|reflected_diffuse|reflected_specular|reflected_specular
0.14750000000000008,3483,run,run,5,0.0024246396820672145,6,6|6|6|6|6,reflected_specular|reflected_diffuse|reflected_specular|reflected_specular|reflected_specular
0.15000000000000008,325,run,run,5,0.0005491896020281753,6,6|6|6|6|6,reflected_specular|reflected_diffuse|reflected_diffuse|reflected_specular|reflected_specular
0.15000000000000008,3483,run,run,5,0.002424639970558458,6,6|6|6|6|6,reflected_specular|reflected_diffuse|reflected_specular|reflected_specular|reflected_specular
0.15250000000000008,3483,run,run,5,0.002424640259046386,6,6|6|6|6|6,reflected_diffuse|reflected_specular|reflected_specular|reflected_specular|reflected_specular
0.15500000000000008,6,run,run,5,0.0007006890324229585,1,1|1|1|1|1,reflected_diffuse|reflected_specular|reflected_specular|reflected_specular|reflected_specular
0.15500000000000008,1804,run,run,5,0.0016779572277818384,6,6|6|6|6|6,reflected_specular|reflected_specular|reflected_specular|reflected_specular|reflected_diffuse
0.15500000000000008,2800,run,run,5,0.0005723575589775715,12,12|12|12|12|12,reflected_specular|reflected_specular|reflected_specular|reflected_specular|reflected_diffuse
0.15500000000000008,3483,run,run,5,0.002424640547531003,6,6|6|6|6|6,reflected_diffuse|reflected_specular|reflected_specular|reflected_specular|reflected_specular
0.15750000000000008,6,run,run,5,0.0024023719123021335,1,1|1|1|1|1,reflected_diffuse|reflected_diffuse|reflected_specular|reflected_diffuse|reflected_specular
0.15750000000000008,512,run,run,5,0.0005491896020281753,6,6|6|6|6|6,reflected_specular|reflected_diffuse|reflected_diffuse|reflected_specular|reflected_diffuse
0.15750000000000008,1804,run,run,5,0.00240471481145468,6,6|6|6|6|6,reflected_specular|reflected_specular|reflected_specular|reflected_specular|reflected_specular
0.15750000000000008,2800,run,run,5,0.0005723364504515192,12,12|12|12|12|12,reflected_specular|reflected_specular|reflected_specular|reflected_specular|reflected_specular
0.15750000000000008,3483,run,run,5,0.002424640836012306,6,6|6|6|6|6,reflected_specular|reflected_diffuse|reflected_diffuse|reflected_specular|reflected_specular
0.1600000000000001,512,run,run,5,0.0024461608572587273,6,6|6|6|6|6,reflected_specular|reflected_specular|reflected_diffuse|reflected_diffuse|reflected_specular
0.1600000000000001,546,run,run,5,0.00022352931685281255,6,6|6|6|6|6,reflected_specular|reflected_diffuse|reflected_diffuse|reflected_specular|reflected_specular
0.1600000000000001,1804,run,run,5,0.002404715394603319,6,6|6|6|6|6,reflected_specular|reflected_specular|reflected_specular|reflected_specular|reflected_diffuse
0.1600000000000001,3483,run,run,5,0.0024246411244902956,6,6|6|6|6|6,reflected_specular|reflected_specular|reflected_specular|reflected_specular|reflected_specular
0.1600000000000001,3938,run,run,5,0.0008380130048082177,6,6|6|6|6|6,reflected_diffuse|reflected_specular|reflected_specular|reflected_specular|reflected_specular
0.1625000000000001,516,run,run,5,0.002370194535741243,1,1|1|1|1|1,reflected_specular|reflected_specular|reflected_specular|reflected_specular|reflected_specular
0.1625000000000001,1804,run,run,5,0.002404715977741253,6,6|6|6|6|6,reflected_specular|reflected_diffuse|reflected_specular|reflected_specular|reflected_specular
0.1625000000000001,2262,run,run,5,0.001616107606137673,1,1|1|1|1|1,reflected_specular|reflected_specular|reflected_specular|reflected_diffuse|reflected_specular
0.1625000000000001,2383,run,run,5,0.0015105531708251461,1,1|1|1|1|1,reflected_specular|reflected_specular|reflected_specular|reflected_diffuse|reflected_specular
0.1625000000000001,3087,run,run,5,0.0016886627024038146,6,6|6|6|6|6,reflected_diffuse|reflected_specular|reflected_specular|reflected_specular|reflected_specular
0.1625000000000001,3119,run,run,5,0.0016886627024028076,6,6|6|6|6|6,reflected_diffuse|reflected_diffuse|reflected_specular|reflected_specular|reflected_diffuse
0.1625000000000001,3483,run,run,5,0.002424641412964973,6,6|6|6|6|6,reflected_specular|reflected_specular|reflected_specular|reflected_specular|reflected_diffuse
0.1650000000000001,1804,run,run,5,0.0024047165608684805,6,6|6|6|6|6,reflected_specular|reflected_diffuse|reflected_specular|reflected_specular|reflected_diffuse
0.1650000000000001,2569,run,run,5,0.002412278188359169,1,1|1|1|1|1,reflected_specular|reflected_diffuse|reflected_specular|reflected_specular|reflected_specular
0.1650000000000001,2957,run,run,5,0.00042881534682139916,12,12|12|12|12|12,reflected_specular|reflected_specular|reflected_diffuse|reflected_specular|reflected_diffuse
0.1650000000000001,3087,run,run,5,0.0024249961153683668,6,6|6|6|6|6,reflected_specular|reflected_diffuse|reflected_specular|reflected_specular|reflected_specular
