time_s,particle_id,part_id,step_name,segment_name,outcome,wall_mode,alpha_hit,material_id,material_name
0.04,338,11,run,run,reflected_diffuse,mixed_specular_diffuse,0.8525446728575815,1,steel_sticky
0.04,345,12,run,run,reflected_specular,mixed_specular_diffuse,0.7224755790749875,2,ceramic_reflective
0.04,449,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.7935193764773728,2,ceramic_reflective
0.04,486,11,run,run,reflected_specular,mixed_specular_diffuse,0.23620592972453516,1,steel_sticky
0.04,505,11,run,run,stuck,mixed_specular_diffuse,0.2760563380206234,1,steel_sticky
0.04,593,12,run,run,reflected_diffuse,mixed_specular_diffuse,0.7455206947758265,2,ceramic_reflective
0.04,677,6,run,run,reflected_specular,mixed_specular_diffuse,0.6988754324555261,2,ceramic_reflective
0.04,694,6,run,run,reflected_specular,mixed_specular_diffuse,0.34212310785125766,2,ceramic_reflective
0.04,850,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.7805077178211409,2,ceramic_reflective
0.04,938,3,run,run,reflected_diffuse,mixed_specular_diffuse,1.0,1,steel_sticky
0.04,942,5,run,run,reflected_specular,mixed_specular_diffuse,1.0,1,steel_sticky
0.04,958,11,run,run,stuck,mixed_specular_diffuse,0.9532763532764528,1,steel_sticky
0.04,1000,1,run,run,reflected_specular,mixed_specular_diffuse,-0.0,1,steel_sticky
0.05,3,12,run,run,reflected_specular,mixed_specular_diffuse,0.27530039993918337,2,ceramic_reflective
0.05,144,11,run,run,reflected_specular,mixed_specular_diffuse,0.5290661198192474,1,steel_sticky
0.05,229,11,run,run,reflected_diffuse,mixed_specular_diffuse,0.5905245709904425,1,steel_sticky
0.05,262,12,run,run,reflected_specular,mixed_specular_diffuse,0.7489540913127138,2,ceramic_reflective
0.05,267,6,run,run,reflected_specular,mixed_specular_diffuse,0.37441363378405607,2,ceramic_reflective
0.05,277,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.4808555306463849,2,ceramic_reflective
0.05,338,11,run,run,stuck,mixed_specular_diffuse,0.14840594860740414,1,steel_sticky
0.05,345,12,run,run,reflected_diffuse,mixed_specular_diffuse,0.2654684053628946,2,ceramic_reflective
0.05,407,11,run,run,reflected_diffuse,mixed_specular_diffuse,0.2129238677666786,1,steel_sticky
0.05,449,6,run,run,reflected_specular,mixed_specular_diffuse,0.1522233248053162,2,ceramic_reflective
0.05,486,11,run,run,reflected_specular,mixed_specular_diffuse,0.7213036256507628,1,steel_sticky
0.05,551,11,run,run,reflected_diffuse,mixed_specular_diffuse,0.8525446728575815,1,steel_sticky
0.05,593,12,run,run,reflected_specular,mixed_specular_diffuse,0.11725123649402454,2,ceramic_reflective
0.05,677,6,run,run,stuck,mixed_specular_diffuse,0.28631339624753555,2,ceramic_reflective
0.05,694,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.6253952067923598,2,ceramic_reflective
0.05,844,11,run,run,reflected_diffuse,mixed_specular_diffuse,0.18820599982726938,1,steel_sticky
0.05,845,6,run,run,reflected_specular,mixed_specular_diffuse,0.8571732740977321,2,ceramic_reflective
0.05,850,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.1726755301139917,2,ceramic_reflective
0.05,862,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.8268127248268431,2,ceramic_reflective
0.05,953,6,run,run,reflected_specular,mixed_specular_diffuse,0.6988754324554896,2,ceramic_reflective
0.05,1000,1,run,run,reflected_specular,mixed_specular_diffuse,0.9552402310567449,1,steel_sticky
0.05,1067,11,run,run,reflected_specular,mixed_specular_diffuse,0.11764705882352604,1,steel_sticky
0.05,1153,12,run,run,reflected_specular,mixed_specular_diffuse,0.09523809523809523,2,ceramic_reflective
0.05,1245,11,run,run,reflected_specular,mixed_specular_diffuse,0.9532763532764528,1,steel_sticky
0.060000000000000005,3,12,run,run,reflected_diffuse,mixed_specular_diffuse,0.6922605955177664,2,ceramic_reflective
0.060000000000000005,121,1,run,run,reflected_specular,mixed_specular_diffuse,0.46789257417985863,1,steel_sticky
0.060000000000000005,144,11,run,run,reflected_diffuse,mixed_specular_diffuse,0.4540161472629791,1,steel_sticky
0.060000000000000005,150,11,run,run,stuck,mixed_specular_diffuse,0.2805251087272074,1,steel_sticky
0.060000000000000005,229,11,run,run,stuck,mixed_specular_diffuse,0.14254630087881817,1,steel_sticky
0.060000000000000005,262,12,run,run,reflected_specular,mixed_specular_diffuse,0.2402912505169713,2,ceramic_reflective
0.060000000000000005,267,6,run,run,reflected_specular,mixed_specular_diffuse,0.5944789894283046,2,ceramic_reflective
0.060000000000000005,277,6,run,run,reflected_specular,mixed_specular_diffuse,0.05926032861859036,2,ceramic_reflective
0.060000000000000005,345,12,run,run,reflected_diffuse,mixed_specular_diffuse,0.4961244603244793,2,ceramic_reflective
0.060000000000000005,407,11,run,run,reflected_specular,mixed_specular_diffuse,0.7736243872543993,1,steel_sticky
0.060000000000000005,449,6,run,run,reflected_specular,mixed_specular_diffuse,0.8054668520039677,2,ceramic_reflective
0.060000000000000005,454,6,run,run,reflected_specular,mixed_specular_diffuse,0.8243985614872629,2,ceramic_reflective
0.060000000000000005,486,11,run,run,reflected_diffuse,mixed_specular_diffuse,0.2643904942113294,1,steel_sticky
0.060000000000000005,551,11,run,run,reflected_specular,mixed_specular_diffuse,0.1480262844742919,1,steel_sticky
0.060000000000000005,591,11,run,run,reflected_specular,mixed_specular_diffuse,0.8321405758588557,1,steel_sticky
0.060000000000000005,593,12,run,run,reflected_specular,mixed_specular_diffuse,0.8433890197705145,2,ceramic_reflective
0.060000000000000005,658,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.7741693610601904,2,ceramic_reflective
0.060000000000000005,694,6,run,run,stuck,mixed_specular_diffuse,0.25055264852882914,2,ceramic_reflective
0.060000000000000005,794,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.5607513133981763,2,ceramic_reflective
0.060000000000000005,844,11,run,run,stuck,mixed_specular_diffuse,0.4880446457714384,1,steel_sticky
0.060000000000000005,845,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.13604083810571307,2,ceramic_reflective
0.060000000000000005,850,6,run,run,reflected_specular,mixed_specular_diffuse,0.6375315031540859,2,ceramic_reflective
0.060000000000000005,862,6,run,run,reflected_specular,mixed_specular_diffuse,0.1712635345401389,2,ceramic_reflective
0.060000000000000005,907,6,run,run,reflected_specular,mixed_specular_diffuse,0.11997281311479505,2,ceramic_reflective
0.060000000000000005,953,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.28631339624756996,2,ceramic_reflective
0.060000000000000005,1000,1,run,run,reflected_specular,mixed_specular_diffuse,0.045195501772200865,1,steel_sticky
0.060000000000000005,1067,11,run,run,reflected_diffuse,mixed_specular_diffuse,0.15555555555128495,1,steel_sticky
0.060000000000000005,1153,12,run,run,reflected_specular,mixed_specular_diffuse,0.12736318407599498,2,ceramic_reflective
0.060000000000000005,1245,11,run,run,reflected_diffuse,mixed_specular_diffuse,0.15916686595980148,1,steel_sticky
0.060000000000000005,1286,6,run,run,reflected_specular,mixed_specular_diffuse,0.35333795333788753,2,ceramic_reflective
0.07,3,12,run,run,stuck,mixed_specular_diffuse,0.23561905272609746,2,ceramic_reflective
0.07,17,1,run,run,stuck,mixed_specular_diffuse,0.82501854591644,1,steel_sticky
0.07,121,1,run,run,stuck,mixed_specular_diffuse,0.5032194877581138,1,steel_sticky
0.07,122,1,run,run,reflected_specular,mixed_specular_diffuse,0.030352077534199936,1,steel_sticky
0.07,144,11,run,run,reflected_diffuse,mixed_specular_diffuse,0.41556704686217294,1,steel_sticky
0.07,262,12,run,run,reflected_specular,mixed_specular_diffuse,0.7264701921369547,2,ceramic_reflective
0.07,267,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.38550431625586684,2,ceramic_reflective
0.07,277,6,run,run,reflected_specular,mixed_specular_diffuse,0.7740926984986181,2,ceramic_reflective
0.07,345,12,run,run,reflected_diffuse,mixed_specular_diffuse,0.24658755173360453,2,ceramic_reflective
0.07,352,1,run,run,reflected_specular,mixed_specular_diffuse,0.19414692417920448,1,steel_sticky
0.07,407,11,run,run,reflected_specular,mixed_specular_diffuse,0.21516493693692218,1,steel_sticky
0.07,448,1,run,run,reflected_specular,mixed_specular_diffuse,0.08956822373548917,1,steel_sticky
0.07,449,6,run,run,reflected_specular,mixed_specular_diffuse,0.18508596239445452,2,ceramic_reflective
0.07,454,6,run,run,reflected_specular,mixed_specular_diffuse,0.1671569845342335,2,ceramic_reflective
0.07,486,11,run,run,stuck,mixed_specular_diffuse,0.26782726413503033,1,steel_sticky
0.07,551,11,run,run,reflected_specular,mixed_specular_diffuse,0.8027348949864541,1,steel_sticky
0.07,591,11,run,run,reflected_specular,mixed_specular_diffuse,0.20480530966128674,1,steel_sticky
0.07,593,12,run,run,reflected_specular,mixed_specular_diffuse,0.14989780587762055,2,ceramic_reflective
0.07,658,6,run,run,reflected_specular,mixed_specular_diffuse,0.18121060435079006,2,ceramic_reflective
0.07,771,6,run,run,reflected_specular,mixed_specular_diffuse,0.1698746047851702,2,ceramic_reflective
0.07,794,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.4143031855408113,2,ceramic_reflective
0.07,845,6,run,run,reflected_specular,mixed_specular_diffuse,0.29654980636460976,2,ceramic_reflective
0.07,850,6,run,run,reflected_specular,mixed_specular_diffuse,0.3451706818290209,2,ceramic_reflective
0.07,862,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.7596837758605404,2,ceramic_reflective
0.07,907,6,run,run,reflected_specular,mixed_specular_diffuse,0.653015666654672,2,ceramic_reflective
0.07,953,6,run,run,stuck,mixed_specular_diffuse,0.45405578056987633,2,ceramic_reflective
0.07,1000,1,run,run,reflected_specular,mixed_specular_diffuse,0.9147473704538123,1,steel_sticky
0.07,1067,11,run,run,reflected_specular,mixed_specular_diffuse,0.15557950434752627,1,steel_sticky
0.07,1153,12,run,run,reflected_diffuse,mixed_specular_diffuse,0.12738709031084464,2,ceramic_reflective
0.07,1245,11,run,run,reflected_specular,mixed_specular_diffuse,0.1610872202486115,1,steel_sticky
0.07,1282,11,run,run,reflected_specular,mixed_specular_diffuse,0.18820599982726938,1,steel_sticky
0.07,1286,6,run,run,reflected_specular,mixed_specular_diffuse,0.6145334867842537,2,ceramic_reflective
0.07,1347,6,run,run,reflected_specular,mixed_specular_diffuse,0.4514449838207847,2,ceramic_reflective
0.07,1353,12,run,run,stuck,mixed_specular_diffuse,0.4192571184640863,2,ceramic_reflective
0.07,1524,3,run,run,reflected_diffuse,mixed_specular_diffuse,1.0,1,steel_sticky
0.07,1578,6,run,run,reflected_specular,mixed_specular_diffuse,0.6377319157805795,2,ceramic_reflective
0.07,1600,6,run,run,reflected_specular,mixed_specular_diffuse,0.30403498310474486,2,ceramic_reflective
0.07,1616,6,run,run,stuck,mixed_specular_diffuse,0.35333795333788753,2,ceramic_reflective
0.07,1624,12,run,run,reflected_specular,mixed_specular_diffuse,0.08823529411764686,2,ceramic_reflective
0.07,1641,12,run,run,reflected_specular,mixed_specular_diffuse,0.6377319157807805,2,ceramic_reflective
0.07,1664,6,run,run,reflected_specular,mixed_specular_diffuse,0.21171666839682698,2,ceramic_reflective
0.07,1694,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.7805077178211409,2,ceramic_reflective
0.07,1715,3,run,run,reflected_specular,mixed_specular_diffuse,1.0,1,steel_sticky
0.07,1730,6,run,run,reflected_specular,mixed_specular_diffuse,0.7602796416955296,2,ceramic_reflective
0.07,1747,6,run,run,reflected_specular,mixed_specular_diffuse,0.998972087344173,2,ceramic_reflective
0.08,49,12,run,run,reflected_diffuse,mixed_specular_diffuse,0.9747782706940894,2,ceramic_reflective
0.08,122,1,run,run,reflected_diffuse,mixed_specular_diffuse,0.9163219071307311,1,steel_sticky
0.08,144,11,run,run,stuck,mixed_specular_diffuse,0.6608798428410821,1,steel_sticky
0.08,173,1,run,run,reflected_diffuse,mixed_specular_diffuse,0.8217466456892107,1,steel_sticky
0.08,257,1,run,run,reflected_specular,mixed_specular_diffuse,0.09468277571645958,1,steel_sticky
0.08,262,12,run,run,reflected_specular,mixed_specular_diffuse,0.261800644744228,2,ceramic_reflective
0.08,267,6,run,run,reflected_specular,mixed_specular_diffuse,0.2708334198104257,2,ceramic_reflective
0.08,277,6,run,run,reflected_specular,mixed_specular_diffuse,0.21487706801848053,2,ceramic_reflective
0.08,345,12,run,run,reflected_specular,mixed_specular_diffuse,0.6742749729301784,2,ceramic_reflective
0.08,352,1,run,run,reflected_specular,mixed_specular_diffuse,0.7613140856703221,1,steel_sticky
0.08,407,11,run,run,reflected_specular,mixed_specular_diffuse,0.7423941347299102,1,steel_sticky
0.08,448,1,run,run,reflected_diffuse,mixed_specular_diffuse,0.8599260847044852,1,steel_sticky
0.08,449,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.7742516935244979,2,ceramic_reflective
0.08,454,6,run,run,reflected_specular,mixed_specular_diffuse,0.7912987007272895,2,ceramic_reflective
0.08,506,1,run,run,reflected_specular,mixed_specular_diffuse,0.10593230900774193,1,steel_sticky
0.08,551,11,run,run,reflected_specular,mixed_specular_diffuse,0.18711253300224626,1,steel_sticky
0.08,591,11,run,run,reflected_diffuse,mixed_specular_diffuse,0.5915873528805192,1,steel_sticky
0.08,593,12,run,run,reflected_diffuse,mixed_specular_diffuse,0.8122520593756871,2,ceramic_reflective
0.08,658,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.7779204727987606,2,ceramic_reflective
0.08,771,6,run,run,reflected_specular,mixed_specular_diffuse,0.7887178628063314,2,ceramic_reflective
0.08,794,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.3562166549787815,2,ceramic_reflective
0.08,845,6,run,run,stuck,mixed_specular_diffuse,0.6683963466514056,2,ceramic_reflective
0.08,850,6,run,run,reflected_specular,mixed_specular_diffuse,0.6226063960346385,2,ceramic_reflective
0.08,862,6,run,run,reflected_specular,mixed_specular_diffuse,0.13850283766980784,2,ceramic_reflective
0.08,907,6,run,run,reflected_specular,mixed_specular_diffuse,0.3303108001690086,2,ceramic_reflective
0.08,998,6,run,run,stuck,mixed_specular_diffuse,0.3586142416237706,2,ceramic_reflective
0.08,1000,1,run,run,reflected_specular,mixed_specular_diffuse,0.0842471856040989,1,steel_sticky
0.08,1067,11,run,run,stuck,mixed_specular_diffuse,0.15580095291123305,1,steel_sticky
0.08,1153,12,run,run,reflected_specular,mixed_specular_diffuse,0.12734698366387867,2,ceramic_reflective
0.08,1245,11,run,run,reflected_diffuse,mixed_specular_diffuse,0.762642459114442,1,steel_sticky
0.08,1270,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.8200492325024339,2,ceramic_reflective
0.08,1282,11,run,run,stuck,mixed_specular_diffuse,0.5110220726093606,1,steel_sticky
0.08,1286,6,run,run,reflected_specular,mixed_specular_diffuse,0.36651981576540194,2,ceramic_reflective
0.08,1347,6,run,run,reflected_specular,mixed_specular_diffuse,0.5212472122931339,2,ceramic_reflective
0.08,1578,6,run,run,reflected_specular,mixed_specular_diffuse,0.344818560932888,2,ceramic_reflective
0.08,1600,6,run,run,reflected_specular,mixed_specular_diffuse,0.6613183965333352,2,ceramic_reflective
0.08,1624,12,run,run,reflected_specular,mixed_specular_diffuse,0.11689497716566527,2,ceramic_reflective
0.08,1641,12,run,run,reflected_diffuse,mixed_specular_diffuse,0.3505156646636416,2,ceramic_reflective
0.08,1664,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.7489429684458732,2,ceramic_reflective
0.08,1694,6,run,run,stuck,mixed_specular_diffuse,0.140925046006387,2,ceramic_reflective
0.08,1730,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.22798649225391326,2,ceramic_reflective
0.08,1747,6,run,run,reflected_specular,mixed_specular_diffuse,0.002428599477096256,2,ceramic_reflective
0.08,1813,3,run,run,reflected_specular,mixed_specular_diffuse,1.0,1,steel_sticky
0.08,1899,9,run,run,reflected_diffuse,mixed_specular_diffuse,1.0,1,steel_sticky
0.08,1926,9,run,run,reflected_specular,mixed_specular_diffuse,1.0,1,steel_sticky
0.08,1935,6,run,run,reflected_specular,mixed_specular_diffuse,0.7805077178211409,2,ceramic_reflective
0.08,1959,12,run,run,reflected_specular,mixed_specular_diffuse,0.47976162471580663,2,ceramic_reflective
0.09,49,12,run,run,reflected_specular,mixed_specular_diffuse,0.03914800405131806,2,ceramic_reflective
0.09,122,1,run,run,reflected_specular,mixed_specular_diffuse,0.05131872897322616,1,steel_sticky
0.09,173,1,run,run,reflected_diffuse,mixed_specular_diffuse,0.1902405865682073,1,steel_sticky
0.09,257,1,run,run,stuck,mixed_specular_diffuse,0.8543051527624438,1,steel_sticky
0.09,262,12,run,run,reflected_specular,mixed_specular_diffuse,0.7059652381258229,2,ceramic_reflective
0.09,267,6,run,run,reflected_specular,mixed_specular_diffuse,0.6928422439419264,2,ceramic_reflective
0.09,277,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.7459549877338573,2,ceramic_reflective
0.09,345,12,run,run,reflected_specular,mixed_specular_diffuse,0.311630833136722,2,ceramic_reflective
0.09,347,1,run,run,stuck,mixed_specular_diffuse,0.6123798943804174,1,steel_sticky
0.09,352,1,run,run,reflected_specular,mixed_specular_diffuse,0.22681134194690378,1,steel_sticky
0.09,369,12,run,run,reflected_specular,mixed_specular_diffuse,0.10219747718644144,2,ceramic_reflective
0.09,407,11,run,run,reflected_diffuse,mixed_specular_diffuse,0.2450198295766067,1,steel_sticky
0.09,448,1,run,run,stuck,mixed_specular_diffuse,0.1427893652982325,1,steel_sticky
0.09,449,6,run,run,reflected_specular,mixed_specular_diffuse,0.1521145912633005,2,ceramic_reflective
0.09,454,6,run,run,reflected_specular,mixed_specular_diffuse,0.19858380025256264,2,ceramic_reflective
0.09,506,1,run,run,reflected_specular,mixed_specular_diffuse,0.8432512784861536,1,steel_sticky
0.09,551,11,run,run,reflected_specular,mixed_specular_diffuse,0.7668080797623732,1,steel_sticky
0.09,591,11,run,run,stuck,mixed_specular_diffuse,0.33608151980405615,1,steel_sticky
0.09,593,12,run,run,reflected_specular,mixed_specular_diffuse,0.1262988709676318,2,ceramic_reflective
0.09,658,6,run,run,reflected_specular,mixed_specular_diffuse,0.2095839547655721,2,ceramic_reflective
0.09,752,11,run,run,reflected_diffuse,mixed_specular_diffuse,0.5790029821649774,1,steel_sticky
0.09,771,6,run,run,reflected_specular,mixed_specular_diffuse,0.20103532566200674,2,ceramic_reflective
0.09,780,6,run,run,reflected_specular,mixed_specular_diffuse,0.5716211643345009,2,ceramic_reflective
0.09,794,6,run,run,reflected_specular,mixed_specular_diffuse,0.6131203119149728,2,ceramic_reflective
0.09,838,1,run,run,reflected_specular,mixed_specular_diffuse,0.3434898069366753,1,steel_sticky
0.09,850,6,run,run,reflected_specular,mixed_specular_diffuse,0.359330575169001,2,ceramic_reflective
0.09,862,6,run,run,reflected_specular,mixed_specular_diffuse,0.7116770975569225,2,ceramic_reflective
0.09,907,6,run,run,reflected_specular,mixed_specular_diffuse,0.6366045569343625,2,ceramic_reflective
0.09,1000,1,run,run,stuck,mixed_specular_diffuse,0.8803273979016709,1,steel_sticky
0.09,1153,12,run,run,reflected_specular,mixed_specular_diffuse,0.435366097962568,2,ceramic_reflective
0.09,1200,12,run,run,reflected_specular,mixed_specular_diffuse,0.4870316220591909,2,ceramic_reflective
0.09,1245,11,run,run,reflected_specular,mixed_specular_diffuse,0.16570457380491949,1,steel_sticky
0.09,1270,6,run,run,reflected_specular,mixed_specular_diffuse,0.17127395927935235,2,ceramic_reflective
0.09,1286,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.6020156373243812,2,ceramic_reflective
0.09,1347,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.45495442758650473,2,ceramic_reflective
0.09,1384,11,run,run,reflected_specular,mixed_specular_diffuse,0.47924251512276683,1,steel_sticky
0.09,1578,6,run,run,reflected_specular,mixed_specular_diffuse,0.622834972328851,2,ceramic_reflective
0.09,1600,6,run,run,reflected_specular,mixed_specular_diffuse,0.32204226401563635,2,ceramic_reflective
0.09,1624,12,run,run,reflected_diffuse,mixed_specular_diffuse,0.11691511479634822,2,ceramic_reflective
0.09,1641,12,run,run,reflected_specular,mixed_specular_diffuse,0.11042889045262647,2,ceramic_reflective
0.09,1664,6,run,run,reflected_specular,mixed_specular_diffuse,0.05818090125507354,2,ceramic_reflective
0.09,1730,6,run,run,stuck,mixed_specular_diffuse,0.6502022459280469,2,ceramic_reflective
0.09,1747,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.5745769998715884,2,ceramic_reflective
0.09,1935,6,run,run,reflected_specular,mixed_specular_diffuse,0.22541702203040762,2,ceramic_reflective
0.09,1959,12,run,run,reflected_specular,mixed_specular_diffuse,0.5007270113300902,2,ceramic_reflective
0.09,1976,6,run,run,stuck,mixed_specular_diffuse,0.3525933767251968,2,ceramic_reflective
0.09,2006,3,run,run,stuck,mixed_specular_diffuse,1.0,1,steel_sticky
0.09,2250,6,run,run,reflected_specular,mixed_specular_diffuse,0.24783894357353645,2,ceramic_reflective
0.09999999999999999,49,12,run,run,reflected_specular,mixed_specular_diffuse,0.2452121348690567,2,ceramic_reflective
0.09999999999999999,122,1,run,run,reflected_specular,mixed_specular_diffuse,0.8976376279591735,1,steel_sticky
0.09999999999999999,173,1,run,run,reflected_specular,mixed_specular_diffuse,0.6379071904481904,1,steel_sticky
0.09999999999999999,262,12,run,run,reflected_diffuse,mixed_specular_diffuse,0.2814226125691246,2,ceramic_reflective
0.09999999999999999,267,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.2920957777870301,2,ceramic_reflective
0.09999999999999999,277,6,run,run,reflected_specular,mixed_specular_diffuse,0.19871985789132224,2,ceramic_reflective
0.09999999999999999,345,12,run,run,stuck,mixed_specular_diffuse,0.6582276378799391,2,ceramic_reflective
0.09999999999999999,352,1,run,run,reflected_specular,mixed_specular_diffuse,0.7315083832121986,1,steel_sticky
0.09999999999999999,369,12,run,run,reflected_specular,mixed_specular_diffuse,0.8576209009605604,2,ceramic_reflective
0.09999999999999999,407,11,run,run,stuck,mixed_specular_diffuse,0.7354261527087731,1,steel_sticky
0.09999999999999999,449,6,run,run,reflected_specular,mixed_specular_diffuse,0.8055709736446857,2,ceramic_reflective
0.09999999999999999,454,6,run,run,reflected_specular,mixed_specular_diffuse,0.7614490047297869,2,ceramic_reflective
0.09999999999999999,494,1,run,run,reflected_diffuse,mixed_specular_diffuse,0.14374997758017227,1,steel_sticky
0.09999999999999999,506,1,run,run,reflected_specular,mixed_specular_diffuse,0.14922531658192173,1,steel_sticky
0.09999999999999999,522,6,run,run,reflected_specular,mixed_specular_diffuse,0.6339854552417631,2,ceramic_reflective
0.09999999999999999,551,11,run,run,reflected_specular,mixed_specular_diffuse,0.22121624315755536,1,steel_sticky
0.09999999999999999,593,12,run,run,reflected_diffuse,mixed_specular_diffuse,0.8348055197261108,2,ceramic_reflective
0.09999999999999999,658,6,run,run,reflected_specular,mixed_specular_diffuse,0.7509689007699402,2,ceramic_reflective
0.09999999999999999,752,11,run,run,reflected_specular,mixed_specular_diffuse,0.3778137457360464,1,steel_sticky
0.09999999999999999,771,6,run,run,reflected_specular,mixed_specular_diffuse,0.7591209832276598,2,ceramic_reflective
0.09999999999999999,780,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.40774210507707653,2,ceramic_reflective
0.09999999999999999,794,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.368351278799024,2,ceramic_reflective
0.09999999999999999,838,1,run,run,reflected_specular,mixed_specular_diffuse,0.6205038425780162,1,steel_sticky
0.09999999999999999,847,6,run,run,reflected_specular,mixed_specular_diffuse,0.23793425477625166,2,ceramic_reflective
0.09999999999999999,850,6,run,run,reflected_specular,mixed_specular_diffuse,0.6091667459442831,2,ceramic_reflective
0.09999999999999999,862,6,run,run,reflected_specular,mixed_specular_diffuse,0.27452996745011976,2,ceramic_reflective
0.09999999999999999,907,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.3458844538179803,2,ceramic_reflective
0.09999999999999999,949,6,run,run,stuck,mixed_specular_diffuse,0.476827830188393,2,ceramic_reflective
0.09999999999999999,1153,12,run,run,reflected_specular,mixed_specular_diffuse,0.5480235972741776,2,ceramic_reflective
0.09999999999999999,1200,12,run,run,reflected_specular,mixed_specular_diffuse,0.4964524786620398,2,ceramic_reflective
0.09999999999999999,1245,11,run,run,reflected_specular,mixed_specular_diffuse,0.34470965614954036,1,steel_sticky
0.09999999999999999,1270,6,run,run,reflected_specular,mixed_specular_diffuse,0.7874606077755242,2,ceramic_reflective
0.09999999999999999,1286,6,run,run,reflected_specular,mixed_specular_diffuse,0.3103941593431523,2,ceramic_reflective
0.09999999999999999,1347,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.5016210910251284,2,ceramic_reflective
0.09999999999999999,1384,11,run,run,reflected_specular,mixed_specular_diffuse,0.4940010406267768,1,steel_sticky
0.09999999999999999,1555,11,run,run,reflected_specular,mixed_specular_diffuse,0.8321405758588557,1,steel_sticky
0.09999999999999999,1578,6,run,run,stuck,mixed_specular_diffuse,0.35895526617931883,2,ceramic_reflective
