time_s,particle_id,part_id,step_name,segment_name,outcome,wall_mode,alpha_hit,material_id,material_name
0.34,1,10,run,run,reflected_specular,specular,0.6666666666666482,1,steel
0.34,1,10,run,run,reflected_specular,specular,0.00025000000000718176,1,steel
0.34,1,10,run,run,reflected_specular,specular,0.00025006251563608565,1,steel
0.34,1,10,run,run,reflected_specular,specular,0.0002501250625384546,1,steel
0.34,1,10,run,run,reflected_specular,specular,0.0002501876407377335,1,steel
0.36000000000000004,1,10,run,run,reflected_specular,specular,8.333333333573034e-05,1,steel
0.36000000000000004,1,10,run,run,reflected_specular,specular,8.334027835892635e-05,1,steel
0.36000000000000004,1,10,run,run,reflected_specular,specular,8.334722453982071e-05,1,steel
0.36000000000000004,1,10,run,run,reflected_specular,specular,8.335417187869983e-05,1,steel
0.36000000000000004,1,10,run,run,reflected_specular,specular,8.336112037585642e-05,1,steel
0.38000000000000006,1,10,run,run,reflected_specular,specular,8.333333333573034e-05,1,steel
0.38000000000000006,1,10,run,run,reflected_specular,specular,8.334027835892635e-05,1,steel
0.38000000000000006,1,10,run,run,reflected_specular,specular,8.334722453982071e-05,1,steel
0.38000000000000006,1,10,run,run,reflected_specular,specular,8.335417187869983e-05,1,steel
0.38000000000000006,1,10,run,run,reflected_specular,specular,8.336112037585642e-05,1,steel
0.4000000000000001,1,10,run,run,reflected_specular,specular,8.333333333573034e-05,1,steel
0.4000000000000001,1,10,run,run,reflected_specular,specular,8.334027835892635e-05,1,steel
0.4000000000000001,1,10,run,run,reflected_specular,specular,8.334722453982071e-05,1,steel
0.4000000000000001,1,10,run,run,reflected_specular,specular,8.335417187869983e-05,1,steel
0.4000000000000001,1,10,run,run,reflected_specular,specular,8.336112037585642e-05,1,steel
0.4200000000000001,1,10,run,run,reflected_specular,specular,8.333333333573034e-05,1,steel
0.4200000000000001,1,10,run,run,reflected_specular,specular,8.334027835892635e-05,1,steel
0.4200000000000001,1,10,run,run,reflected_specular,specular,8.334722453982071e-05,1,steel
0.4200000000000001,1,10,run,run,reflected_specular,specular,8.335417187869983e-05,1,steel
