time_s,step_name,segment_name,released_count,active_count,stuck_count,absorbed_count,escaped_count,save_positions_enabled,write_wall_events_enabled,write_diagnostics_enabled
0.22750000000000015,run,run,5687,5454,233,0,0,1,1,1
0.23000000000000015,run,run,5750,5511,239,0,0,1,1,1
0.23250000000000015,run,run,5812,5570,242,0,0,1,1,1
0.23500000000000015,run,run,5875,5629,246,0,0,1,1,1
0.23750000000000016,run,run,5937,5690,247,0,0,1,1,1
0.24000000000000016,run,run,6000,5747,253,0,0,1,1,1
0.24250000000000016,run,run,6062,5802,260,0,0,1,1,1
0.24500000000000016,run,run,6125,5860,265,0,0,1,1,1
0.24750000000000016,run,run,6187,5915,272,0,0,1,1,1
0.25000000000000017,run,run,6250,5972,278,0,0,1,1,1
0.25250000000000017,run,run,6312,6029,283,0,0,1,1,1
0.25500000000000017,run,run,6375,6085,290,0,0,1,1,1
0.2575000000000002,run,run,6437,6145,292,0,0,1,1,1
0.2600000000000002,run,run,6500,6202,298,0,0,1,1,1
0.2625000000000002,run,run,6562,6260,302,0,0,1,1,1
0.2650000000000002,run,run,6625,6320,305,0,0,1,1,1
0.2675000000000002,run,run,6687,6373,314,0,0,1,1,1
0.2700000000000002,run,run,6750,6429,321,0,0,1,1,1
0.2725000000000002,run,run,6812,6486,326,0,0,1,1,1
0.2750000000000002,run,run,6875,6546,329,0,0,1,1,1
0.2775000000000002,run,run,6937,6601,336,0,0,1,1,1
0.2800000000000002,run,run,7000,6657,343,0,0,1,1,1
0.2825000000000002,run,run,7062,6714,348,0,0,1,1,1
0.2850000000000002,run,run,7125,6768,357,0,0,1,1,1
0.2875000000000002,run,run,7187,6823,364,0,0,1,1,1
0.2900000000000002,run,run,7250,6880,370,0,0,1,1,1
0.2925000000000002,run,run,7312,6936,376,0,0,1,1,1
0.2950000000000002,run,run,7375,6987,388,0,0,1,1,1
0.2975000000000002,run,run,7437,7045,392,0,0,1,1,1
0.3000000000000002,run,run,7500,7102,398,0,0,1,1,1
0.3025000000000002,run,run,7562,7152,410,0,0,1,1,1
0.3050000000000002,run,run,7625,7210,415,0,0,1,1,1
0.3075000000000002,run,run,7687,7267,420,0,0,1,1,1
0.3100000000000002,run,run,7750,7323,427,0,0,1,1,1
0.3125000000000002,run,run,7812,7381,431,0,0,1,1,1
0.3150000000000002,run,run,7875,7438,437,0,0,1,1,1
0.3175000000000002,run,run,7937,7499,438,0,0,1,1,1
0.32000000000000023,run,run,8000,7552,448,0,0,1,1,1
0.32250000000000023,run,run,8062,7608,454,0,0,1,1,1
0.32500000000000023,run,run,8125,7666,459,0,0,1,1,1
0.32750000000000024,run,run,8187,7722,465,0,0,1,1,1
0.33000000000000024,run,run,8250,7775,475,0,0,1,1,1
0.33250000000000024,run,run,8312,7832,480,0,0,1,1,1
0.33500000000000024,run,run,8375,7890,485,0,0,1,1,1
0.33750000000000024,run,run,8437,7943,494,0,0,1,1,1
0.34000000000000025,run,run,8500,7996,504,0,0,1,1,1
0.34250000000000025,run,run,8562,8055,507,0,0,1,1,1
0.34500000000000025,run,run,8625,8112,513,0,0,1,1,1
0.34750000000000025,run,run,8687,8165,522,0,0,1,1,1
0.35000000000000026,run,run,8750,8223,527,0,0,1,1,1
0.35250000000000026,run,run,8812,8273,539,0,0,1,1,1
0.35500000000000026,run,run,8875,8327,548,0,0,1,1,1
0.35750000000000026,run,run,8937,8385,552,0,0,1,1,1
0.36000000000000026,run,run,9000,8445,555,0,0,1,1,1
0.36250000000000027,run,run,9062,8496,566,0,0,1,1,1
0.36500000000000027,run,run,9125,8551,574,0,0,1,1,1
0.36750000000000027,run,run,9187,8606,581,0,0,1,1,1
0.3700000000000003,run,run,9250,8665,585,0,0,1,1,1
0.3725000000000003,run,run,9312,8724,588,0,0,1,1,1
0.3750000000000003,run,run,9375,8777,598,0,0,1,1,1
0.3775000000000003,run,run,9437,8833,604,0,0,1,1,1
0.3800000000000003,run,run,9500,8891,609,0,0,1,1,1
0.3825000000000003,run,run,9562,8949,613,0,0,1,1,1
0.3850000000000003,run,run,9625,9008,617,0,0,1,1,1
0.3875000000000003,run,run,9687,9064,623,0,0,1,1,1
0.3900000000000003,run,run,9750,9116,634,0,0,1,1,1
0.3925000000000003,run,run,9812,9171,641,0,0,1,1,1
0.3950000000000003,run,run,9875,9225,650,0,0,1,1,1
0.3975000000000003,run,run,9937,9277,660,0,0,1,1,1
0.4000000000000003,run,run,10000,9335,665,0,0,1,1,1
0.4025000000000003,run,run,10000,9328,672,0,0,1,1,1
0.4050000000000003,run,run,10000,9323,677,0,0,1,1,1
0.4075000000000003,run,run,10000,9320,680,0,0,1,1,1
0.4100000000000003,run,run,10000,9316,684,0,0,1,1,1
0.4125000000000003,run,run,10000,9304,696,0,0,1,1,1
0.4150000000000003,run,run,10000,9298,702,0,0,1,1,1
0.4175000000000003,run,run,10000,9291,709,0,0,1,1,1
0.4200000000000003,run,run,10000,9284,716,0,0,1,1,1
0.4225000000000003,run,run,10000,9273,727,0,0,1,1,1
0.4250000000000003,run,run,10000,9265,735,0,0,1,1,1
0.4275000000000003,run,run,10000,9257,743,0,0,1,1,1
0.4300000000000003,run,run,10000,9251,749,0,0,1,1,1
0.43250000000000033,run,run,10000,9244,756,0,0,1,1,1
0.43500000000000033,run,run,10000,9241,759,0,0,1,1,1
0.43750000000000033,run,run,10000,9234,766,0,0,1,1,1
0.44000000000000034,run,run,10000,9226,774,0,0,1,1,1
0.44250000000000034,run,run,10000,9218,782,0,0,1,1,1
0.44500000000000034,run,run,10000,9206,794,0,0,1,1,1
0.44750000000000034,run,run,10000,9201,799,0,0,1,1,1
0.45000000000000034,run,run,10000,9194,806,0,0,1,1,1
0.45250000000000035,run,run,10000,9182,818,0,0,1,1,1
0.45500000000000035,run,run,10000,9170,830,0,0,1,1,1
0.45750000000000035,run,run,10000,9158,842,0,0,1,1,1
0.46000000000000035,run,run,10000,9155,845,0,0,1,1,1
0.46250000000000036,run,run,10000,9149,851,0,0,1,1,1
0.46500000000000036,run,run,10000,9140,860,0,0,1,1,1
0.46750000000000036,run,run,10000,9136,864,0,0,1,1,1
0.47000000000000036,run,run,10000,9132,868,0,0,1,1,1
0.47250000000000036,run,run,10000,9127,873,0,0,1,1,1
0.47500000000000037,run,run,10000,9117,883,0,0,1,1,1
0.47750000000000037,run,run,10000,9108,892,0,0,1,1,1
0.48000000000000037,run,run,10000,9105,895,0,0,1,1,1
0.4825000000000004,run,run,10000,9098,902,0,0,1,1,1
0.4850000000000004,run,run,10000,9092,908,0,0,1,1,1
0.4875000000000004,run,run,10000,9085,915,0,0,1,1,1
0.4900000000000004,run,run,10000,9080,920,0,0,1,1,1
0.4925000000000004,run,run,10000,9072,928,0,0,1,1,1
0.4950000000000004,run,run,10000,9063,937,0,0,1,1,1
0.4975000000000004,run,run,10000,9057,943,0,0,1,1,1
0.5000000000000003,run,run,10000,9051,949,0,0,1,1,1
0.5025000000000003,run,run,10000,9046,954,0,0,1,1,1
0.5050000000000002,run,run,10000,9038,962,0,0,1,1,1
0.5075000000000002,run,run,10000,9027,973,0,0,1,1,1
0.5100000000000001,run,run,10000,9020,980,0,0,1,1,1
0.5125000000000001,run,run,10000,9014,986,0,0,1,1,1
0.515,run,run,10000,9007,993,0,0,1,1,1
0.5175,run,run,10000,9001,999,0,0,1,1,1
0.5199999999999999,run,run,10000,8989,1011,0,0,1,1,1
0.5224999999999999,run,run,10000,8981,1019,0,0,1,1,1
0.5249999999999998,run,run,10000,8975,1025,0,0,1,1,1
0.5274999999999997,run,run,10000,8967,1033,0,0,1,1,1
0.5299999999999997,run,run,10000,8962,1038,0,0,1,1,1
0.5324999999999996,run,run,10000,8957,1043,0,0,1,1,1
0.5349999999999996,run,run,10000,8949,1051,0,0,1,1,1
0.5374999999999995,run,run,10000,8941,1059,0,0,1,1,1
0.5399999999999995,run,run,10000,8939,1061,0,0,1,1,1
0.5424999999999994,run,run,10000,8932,1068,0,0,1,1,1
0.5449999999999994,run,run,10000,8926,1074,0,0,1,1,1
0.5474999999999993,run,run,10000,8916,1084,0,0,1,1,1
0.5499999999999993,run,run,10000,8913,1087,0,0,1,1,1
0.5524999999999992,run,run,10000,8909,1091,0,0,1,1,1
0.5549999999999992,run,run,10000,8904,1096,0,0,1,1,1
0.5574999999999991,run,run,10000,8900,1100,0,0,1,1,1
0.559999999999999,run,run,10000,8895,1105,0,0,1,1,1
0.562499999999999,run,run,10000,8885,1115,0,0,1,1,1
0.564999999999999,run,run,10000,8878,1122,0,0,1,1,1
0.5674999999999989,run,run,10000,8874,1126,0,0,1,1,1
0.5699999999999988,run,run,10000,8865,1135,0,0,1,1,1
