time_s,particle_id,part_id,step_name,segment_name,outcome,wall_mode,alpha_hit,material_id,material_name
0.05250000000000001,845,6,run,run,reflected_specular,mixed_specular_diffuse,0.00880699161170042,2,ceramic_reflective
0.05250000000000001,845,6,run,run,stuck,mixed_specular_diffuse,0.008879666241159148,2,ceramic_reflective
0.05250000000000001,862,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.46247065014276184,2,ceramic_reflective
0.05250000000000001,862,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.012397901263745495,2,ceramic_reflective
0.05250000000000001,862,6,run,run,reflected_specular,mixed_specular_diffuse,0.012462000947931574,2,ceramic_reflective
0.05250000000000001,862,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.012688216279665553,2,ceramic_reflective
0.05250000000000001,862,6,run,run,reflected_specular,mixed_specular_diffuse,0.012835713940444821,2,ceramic_reflective
0.055000000000000014,862,6,run,run,reflected_specular,mixed_specular_diffuse,0.007060989448204386,2,ceramic_reflective
0.055000000000000014,862,6,run,run,reflected_specular,mixed_specular_diffuse,0.007097780751945747,2,ceramic_reflective
0.055000000000000014,862,6,run,run,reflected_specular,mixed_specular_diffuse,0.007141282384472088,2,ceramic_reflective
0.055000000000000014,862,6,run,run,reflected_specular,mixed_specular_diffuse,0.007185406865108645,2,ceramic_reflective
0.055000000000000014,862,6,run,run,reflected_specular,mixed_specular_diffuse,0.007230153891581143,2,ceramic_reflective
0.055000000000000014,953,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.8177160529273394,2,ceramic_reflective
0.055000000000000014,953,6,run,run,reflected_specular,mixed_specular_diffuse,0.017127274346101753,2,ceramic_reflective
0.055000000000000014,953,6,run,run,reflected_specular,mixed_specular_diffuse,0.017161996603300343,2,ceramic_reflective
0.055000000000000014,953,6,run,run,reflected_specular,mixed_specular_diffuse,0.017471876577959546,2,ceramic_reflective
0.055000000000000014,953,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.017795377433491532,2,ceramic_reflective
0.055000000000000014,1286,6,run,run,reflected_specular,mixed_specular_diffuse,0.6173430794544846,2,ceramic_reflective
0.055000000000000014,1286,6,run,run,reflected_specular,mixed_specular_diffuse,0.011295076716621177,2,ceramic_reflective
0.055000000000000014,1286,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.011403863076427358,2,ceramic_reflective
0.055000000000000014,1286,6,run,run,reflected_specular,mixed_specular_diffuse,0.011441847788407499,2,ceramic_reflective
0.055000000000000014,1286,6,run,run,stuck,mixed_specular_diffuse,0.011656605621535783,2,ceramic_reflective
0.057500000000000016,794,6,run,run,reflected_specular,mixed_specular_diffuse,0.5296756224588888,2,ceramic_reflective
0.057500000000000016,794,6,run,run,reflected_specular,mixed_specular_diffuse,0.01938737525744819,2,ceramic_reflective
0.057500000000000016,794,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.0197420819800733,2,ceramic_reflective
0.057500000000000016,794,6,run,run,reflected_specular,mixed_specular_diffuse,0.020132388021074733,2,ceramic_reflective
0.057500000000000016,794,6,run,run,reflected_specular,mixed_specular_diffuse,0.0205443797789701,2,ceramic_reflective
0.057500000000000016,862,6,run,run,reflected_specular,mixed_specular_diffuse,0.007055235016524958,2,ceramic_reflective
0.057500000000000016,862,6,run,run,reflected_specular,mixed_specular_diffuse,0.007097710107499841,2,ceramic_reflective
0.057500000000000016,862,6,run,run,stuck,mixed_specular_diffuse,0.007141222940867985,2,ceramic_reflective
0.057500000000000016,907,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.5600116162447955,2,ceramic_reflective
0.057500000000000016,907,6,run,run,reflected_specular,mixed_specular_diffuse,0.016931026540305406,2,ceramic_reflective
0.057500000000000016,907,6,run,run,reflected_specular,mixed_specular_diffuse,0.017367246359370085,2,ceramic_reflective
0.057500000000000016,907,6,run,run,stuck,mixed_specular_diffuse,0.017669307457030017,2,ceramic_reflective
0.057500000000000016,953,6,run,run,reflected_specular,mixed_specular_diffuse,0.0038999323494852715,2,ceramic_reflective
0.057500000000000016,953,6,run,run,reflected_specular,mixed_specular_diffuse,0.003905641210722167,2,ceramic_reflective
0.057500000000000016,953,6,run,run,reflected_specular,mixed_specular_diffuse,0.003914399765776325,2,ceramic_reflective
0.057500000000000016,953,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.0039232506307598815,2,ceramic_reflective
0.057500000000000016,953,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.003928861509237681,2,ceramic_reflective
0.06000000000000002,121,1,run,run,reflected_specular,mixed_specular_diffuse,0.12760191266067988,1,steel_sticky
0.06000000000000002,121,1,run,run,reflected_specular,mixed_specular_diffuse,0.007726898464941756,1,steel_sticky
0.06000000000000002,121,1,run,run,stuck,mixed_specular_diffuse,0.0077883711113082435,1,steel_sticky
0.06000000000000002,794,6,run,run,reflected_specular,mixed_specular_diffuse,0.009469592072073364,2,ceramic_reflective
0.06000000000000002,794,6,run,run,reflected_specular,mixed_specular_diffuse,0.009544370525145668,2,ceramic_reflective
0.06000000000000002,794,6,run,run,reflected_specular,mixed_specular_diffuse,0.009627878876799572,2,ceramic_reflective
0.06000000000000002,794,6,run,run,stuck,mixed_specular_diffuse,0.009712994994238198,2,ceramic_reflective
0.06000000000000002,953,6,run,run,reflected_specular,mixed_specular_diffuse,0.0038928530219956175,2,ceramic_reflective
0.06000000000000002,953,6,run,run,reflected_specular,mixed_specular_diffuse,0.003905590758845639,2,ceramic_reflective
0.06000000000000002,953,6,run,run,reflected_specular,mixed_specular_diffuse,0.003914382220894512,2,ceramic_reflective
0.06000000000000002,953,6,run,run,reflected_specular,mixed_specular_diffuse,0.003923233086666608,2,ceramic_reflective
0.06000000000000002,953,6,run,run,reflected_specular,mixed_specular_diffuse,0.0039321632988760956,2,ceramic_reflective
0.06250000000000001,771,6,run,run,reflected_specular,mixed_specular_diffuse,0.7951555139354597,2,ceramic_reflective
0.06250000000000001,771,6,run,run,reflected_specular,mixed_specular_diffuse,0.016526381689520964,2,ceramic_reflective
0.06250000000000001,771,6,run,run,reflected_specular,mixed_specular_diffuse,0.016531091199199554,2,ceramic_reflective
0.06250000000000001,771,6,run,run,stuck,mixed_specular_diffuse,0.01681462821801497,2,ceramic_reflective
0.06250000000000001,953,6,run,run,reflected_specular,mixed_specular_diffuse,0.0038971247897988458,2,ceramic_reflective
0.06250000000000001,953,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.003905619242009877,2,ceramic_reflective
0.06250000000000001,953,6,run,run,reflected_specular,mixed_specular_diffuse,0.003911662836162476,2,ceramic_reflective
0.06250000000000001,953,6,run,run,reflected_specular,mixed_specular_diffuse,0.003923222093951512,2,ceramic_reflective
0.06250000000000001,953,6,run,run,reflected_specular,mixed_specular_diffuse,0.003932164908392189,2,ceramic_reflective
0.06500000000000002,122,1,run,run,stuck,mixed_specular_diffuse,0.41890605563566047,1,steel_sticky
0.06500000000000002,658,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.20458341457048343,2,ceramic_reflective
0.06500000000000002,658,6,run,run,reflected_specular,mixed_specular_diffuse,0.0040555261306599215,2,ceramic_reflective
0.06500000000000002,658,6,run,run,reflected_specular,mixed_specular_diffuse,0.004072581041930536,2,ceramic_reflective
0.06500000000000002,658,6,run,run,reflected_specular,mixed_specular_diffuse,0.0040829253017070355,2,ceramic_reflective
0.06500000000000002,658,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.004093323310413931,2,ceramic_reflective
0.06500000000000002,953,6,run,run,stuck,mixed_specular_diffuse,0.0038971229328246685,2,ceramic_reflective
0.06750000000000002,352,1,run,run,reflected_specular,mixed_specular_diffuse,0.022212694588079156,1,steel_sticky
0.06750000000000002,352,1,run,run,stuck,mixed_specular_diffuse,0.006838647855070471,1,steel_sticky
0.06750000000000002,454,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.44019805885166774,2,ceramic_reflective
0.06750000000000002,454,6,run,run,stuck,mixed_specular_diffuse,0.006306843743290068,2,ceramic_reflective
0.06750000000000002,658,6,run,run,reflected_specular,mixed_specular_diffuse,0.0035934752619776094,2,ceramic_reflective
0.06750000000000002,658,6,run,run,reflected_specular,mixed_specular_diffuse,0.0035974050134257793,2,ceramic_reflective
0.06750000000000002,658,6,run,run,reflected_specular,mixed_specular_diffuse,0.003603279121347542,2,ceramic_reflective
0.06750000000000002,658,6,run,run,reflected_specular,mixed_specular_diffuse,0.0036092248968320286,2,ceramic_reflective
0.06750000000000002,658,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.0036152321764787044,2,ceramic_reflective
0.06750000000000002,1347,6,run,run,stuck,mixed_specular_diffuse,0.8086148135780884,2,ceramic_reflective
0.06750000000000002,1353,12,run,run,reflected_specular,mixed_specular_diffuse,0.6923937609387125,2,ceramic_reflective
0.06750000000000002,1353,12,run,run,reflected_specular,mixed_specular_diffuse,0.5414763653257437,2,ceramic_reflective
0.06750000000000002,1600,6,run,run,reflected_specular,mixed_specular_diffuse,0.3565857177661742,2,ceramic_reflective
0.06750000000000002,1600,6,run,run,reflected_specular,mixed_specular_diffuse,0.006201737591197687,2,ceramic_reflective
0.06750000000000002,1600,6,run,run,reflected_specular,mixed_specular_diffuse,0.006234206798090957,2,ceramic_reflective
0.06750000000000002,1600,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.006266812303413295,2,ceramic_reflective
0.06750000000000002,1600,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.00625724107995233,2,ceramic_reflective
0.06750000000000002,1616,6,run,run,stuck,mixed_specular_diffuse,0.6173430794544846,2,ceramic_reflective
0.06750000000000002,1664,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.8508319375392543,2,ceramic_reflective
0.06750000000000002,1664,6,run,run,reflected_specular,mixed_specular_diffuse,0.018431566269649324,2,ceramic_reflective
0.06750000000000002,1664,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.018261889960798756,2,ceramic_reflective
0.06750000000000002,1664,6,run,run,reflected_specular,mixed_specular_diffuse,0.018496843134496663,2,ceramic_reflective
0.06750000000000002,1664,6,run,run,reflected_specular,mixed_specular_diffuse,0.018995337694401936,2,ceramic_reflective
0.07000000000000002,17,1,run,run,reflected_specular,mixed_specular_diffuse,0.6623189747139845,1,steel_sticky
0.07000000000000002,17,1,run,run,reflected_specular,mixed_specular_diffuse,0.022793331980322906,1,steel_sticky
0.07000000000000002,17,1,run,run,reflected_specular,mixed_specular_diffuse,0.023350671209602245,1,steel_sticky
0.07000000000000002,17,1,run,run,reflected_specular,mixed_specular_diffuse,0.02393783941087886,1,steel_sticky
0.07000000000000002,17,1,run,run,reflected_diffuse,mixed_specular_diffuse,0.024556014186232718,1,steel_sticky
0.07000000000000002,448,1,run,run,stuck,mixed_specular_diffuse,0.6019861412823047,1,steel_sticky
0.07000000000000002,658,6,run,run,reflected_specular,mixed_specular_diffuse,0.0035917186891003252,2,ceramic_reflective
0.07000000000000002,658,6,run,run,reflected_specular,mixed_specular_diffuse,0.0035973914594035934,2,ceramic_reflective
0.07000000000000002,658,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.0036032752509398166,2,ceramic_reflective
0.07000000000000002,658,6,run,run,reflected_specular,mixed_specular_diffuse,0.0036085828287503907,2,ceramic_reflective
0.07000000000000002,658,6,run,run,reflected_specular,mixed_specular_diffuse,0.003615223586324991,2,ceramic_reflective
0.07000000000000002,1578,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.8103554554517254,2,ceramic_reflective
0.07000000000000002,1578,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.039836282071011975,2,ceramic_reflective
0.07000000000000002,1578,6,run,run,reflected_specular,mixed_specular_diffuse,0.042126118090618614,2,ceramic_reflective
0.07000000000000002,1578,6,run,run,reflected_specular,mixed_specular_diffuse,0.044225360256827995,2,ceramic_reflective
0.07000000000000002,1578,6,run,run,reflected_specular,mixed_specular_diffuse,0.0464388367285061,2,ceramic_reflective
0.07000000000000002,1600,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.004421452354352825,2,ceramic_reflective
0.07000000000000002,1600,6,run,run,reflected_specular,mixed_specular_diffuse,0.004436245362908447,2,ceramic_reflective
0.07000000000000002,1600,6,run,run,reflected_specular,mixed_specular_diffuse,0.004456178226748114,2,ceramic_reflective
0.07000000000000002,1600,6,run,run,reflected_specular,mixed_specular_diffuse,0.004469855729136576,2,ceramic_reflective
0.07000000000000002,1600,6,run,run,reflected_specular,mixed_specular_diffuse,0.0044836338547521535,2,ceramic_reflective
0.07000000000000002,1664,6,run,run,reflected_specular,mixed_specular_diffuse,0.0036042410823296784,2,ceramic_reflective
0.07000000000000002,1664,6,run,run,reflected_specular,mixed_specular_diffuse,0.0036025728473526065,2,ceramic_reflective
0.07000000000000002,1664,6,run,run,reflected_specular,mixed_specular_diffuse,0.003608468309400614,2,ceramic_reflective
0.07000000000000002,1664,6,run,run,reflected_specular,mixed_specular_diffuse,0.003614466803542264,2,ceramic_reflective
0.07000000000000002,1664,6,run,run,reflected_specular,mixed_specular_diffuse,0.00362052720726062,2,ceramic_reflective
0.07250000000000002,17,1,run,run,reflected_specular,mixed_specular_diffuse,0.007459675438718499,1,steel_sticky
0.07250000000000002,17,1,run,run,reflected_specular,mixed_specular_diffuse,0.007528260188367465,1,steel_sticky
0.07250000000000002,17,1,run,run,stuck,mixed_specular_diffuse,0.007586554092513645,1,steel_sticky
0.07250000000000002,257,1,run,run,reflected_specular,mixed_specular_diffuse,0.660259211327648,1,steel_sticky
0.07250000000000002,257,1,run,run,reflected_specular,mixed_specular_diffuse,0.019520534848368975,1,steel_sticky
0.07250000000000002,257,1,run,run,reflected_specular,mixed_specular_diffuse,0.019927674144290836,1,steel_sticky
0.07250000000000002,257,1,run,run,stuck,mixed_specular_diffuse,0.020353457461061424,1,steel_sticky
0.07250000000000002,506,1,run,run,reflected_specular,mixed_specular_diffuse,0.6542896212628038,1,steel_sticky
0.07250000000000002,506,1,run,run,stuck,mixed_specular_diffuse,0.018760193569987288,1,steel_sticky
0.07250000000000002,658,6,run,run,reflected_specular,mixed_specular_diffuse,0.0035917226931903353,2,ceramic_reflective
0.07250000000000002,658,6,run,run,reflected_specular,mixed_specular_diffuse,0.0035973906731907143,2,ceramic_reflective
0.07250000000000002,658,6,run,run,reflected_specular,mixed_specular_diffuse,0.0036032744131281632,2,ceramic_reflective
0.07250000000000002,658,6,run,run,reflected_specular,mixed_specular_diffuse,0.0036092201946194284,2,ceramic_reflective
0.07250000000000002,658,6,run,run,reflected_specular,mixed_specular_diffuse,0.0036152274263743806,2,ceramic_reflective
0.07250000000000002,1578,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.007950644711774034,2,ceramic_reflective
0.07250000000000002,1578,6,run,run,reflected_specular,mixed_specular_diffuse,0.007993974940792743,2,ceramic_reflective
0.07250000000000002,1578,6,run,run,reflected_specular,mixed_specular_diffuse,0.008052661895867003,2,ceramic_reflective
0.07250000000000002,1578,6,run,run,stuck,mixed_specular_diffuse,0.008110340934872735,2,ceramic_reflective
0.07250000000000002,1600,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.004429558027746164,2,ceramic_reflective
0.07250000000000002,1600,6,run,run,reflected_specular,mixed_specular_diffuse,0.004442646078513351,2,ceramic_reflective
0.07250000000000002,1600,6,run,run,reflected_specular,mixed_specular_diffuse,0.0044562433605293645,2,ceramic_reflective
0.07250000000000002,1600,6,run,run,stuck,mixed_specular_diffuse,0.004469897244118753,2,ceramic_reflective
0.07250000000000002,1664,6,run,run,stuck,mixed_specular_diffuse,0.0035967991002981547,2,ceramic_reflective
0.07500000000000002,658,6,run,run,reflected_specular,mixed_specular_diffuse,0.00359172182314139,2,ceramic_reflective
0.07500000000000002,658,6,run,run,reflected_specular,mixed_specular_diffuse,0.0035973897692605675,2,ceramic_reflective
0.07500000000000002,658,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.0036032734997663717,2,ceramic_reflective
0.07500000000000002,658,6,run,run,reflected_specular,mixed_specular_diffuse,0.0036085447800126326,2,ceramic_reflective
0.07500000000000002,658,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.0036152216687141713,2,ceramic_reflective
0.07750000000000003,658,6,run,run,reflected_specular,mixed_specular_diffuse,0.003589956789039066,2,ceramic_reflective
0.07750000000000003,658,6,run,run,reflected_specular,mixed_specular_diffuse,0.003597376179348775,2,ceramic_reflective
0.07750000000000003,658,6,run,run,stuck,mixed_specular_diffuse,0.003603269443445321,2,ceramic_reflective
0.07750000000000003,1694,6,run,run,reflected_specular,mixed_specular_diffuse,0.4343013456306149,2,ceramic_reflective
0.07750000000000003,1694,6,run,run,reflected_specular,mixed_specular_diffuse,0.016221584963931418,2,ceramic_reflective
0.07750000000000003,1694,6,run,run,reflected_specular,mixed_specular_diffuse,0.01646894668017322,2,ceramic_reflective
0.07750000000000003,1694,6,run,run,reflected_specular,mixed_specular_diffuse,0.016736827756708084,2,ceramic_reflective
0.07750000000000003,1694,6,run,run,reflected_specular,mixed_specular_diffuse,0.017014021211285302,2,ceramic_reflective
0.07750000000000003,1730,6,run,run,stuck,mixed_specular_diffuse,0.10048037055343641,2,ceramic_reflective
0.08000000000000003,49,12,run,run,stuck,mixed_specular_diffuse,0.9915937767767729,2,ceramic_reflective
0.08000000000000003,1270,6,run,run,reflected_specular,mixed_specular_diffuse,0.42417595728963053,2,ceramic_reflective
0.08000000000000003,1270,6,run,run,reflected_specular,mixed_specular_diffuse,0.008842417033133536,2,ceramic_reflective
0.08000000000000003,1270,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.008908438392666283,2,ceramic_reflective
0.08000000000000003,1270,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.00897640492257299,2,ceramic_reflective
