time_s,particle_id,part_id,step_name,segment_name,outcome,wall_mode,alpha_hit,material_id,material_name
0.01,2,4,run,run,reflected_specular,mixed_specular_diffuse,1.1641148989154548e-10,2,ceramic_reflective
0.01,75,4,run,run,reflected_specular,mixed_specular_diffuse,1.164156536280821e-10,2,ceramic_reflective
0.01,86,4,run,run,reflected_specular,mixed_specular_diffuse,1.1641220089377613e-10,2,ceramic_reflective
0.01,158,4,run,run,reflected_diffuse,mixed_specular_diffuse,1.1641220481002228e-10,2,ceramic_reflective
0.01,162,4,run,run,reflected_diffuse,mixed_specular_diffuse,1.1641544583872547e-10,2,ceramic_reflective
0.01,165,3,run,run,reflected_diffuse,mixed_specular_diffuse,0.9962250398239165,1,steel_sticky
0.01,167,4,run,run,reflected_specular,mixed_specular_diffuse,1.1641392690385088e-10,2,ceramic_reflective
0.01,170,4,run,run,reflected_specular,mixed_specular_diffuse,1.1641564353535493e-10,2,ceramic_reflective
0.01,172,4,run,run,reflected_diffuse,mixed_specular_diffuse,1.1642405671156515e-10,2,ceramic_reflective
0.01,176,4,run,run,reflected_specular,mixed_specular_diffuse,1.1641190609430475e-10,2,ceramic_reflective
0.01,202,4,run,run,reflected_specular,mixed_specular_diffuse,0.13895220740233263,2,ceramic_reflective
0.01,243,4,run,run,reflected_diffuse,mixed_specular_diffuse,1.164121999309207e-10,2,ceramic_reflective
0.01,249,4,run,run,reflected_specular,mixed_specular_diffuse,1.1641219859883637e-10,2,ceramic_reflective
0.02,2,4,run,run,reflected_specular,mixed_specular_diffuse,0.9490446193376241,2,ceramic_reflective
0.02,75,4,run,run,reflected_specular,mixed_specular_diffuse,0.9049035528442109,2,ceramic_reflective
0.02,86,4,run,run,reflected_specular,mixed_specular_diffuse,0.8374667620519191,2,ceramic_reflective
0.02,144,11,run,run,reflected_specular,mixed_specular_diffuse,0.445061416016013,1,steel_sticky
0.02,158,4,run,run,reflected_specular,mixed_specular_diffuse,0.03302605694626388,2,ceramic_reflective
0.02,165,3,run,run,reflected_specular,mixed_specular_diffuse,0.0005396107444237785,1,steel_sticky
0.02,167,4,run,run,reflected_diffuse,mixed_specular_diffuse,0.5656731106573846,2,ceramic_reflective
0.02,176,4,run,run,reflected_specular,mixed_specular_diffuse,0.9498490876285033,2,ceramic_reflective
0.02,202,4,run,run,stuck,mixed_specular_diffuse,1.1641878533158438e-10,2,ceramic_reflective
0.02,249,4,run,run,reflected_diffuse,mixed_specular_diffuse,0.7196456190431453,2,ceramic_reflective
0.02,262,12,run,run,reflected_diffuse,mixed_specular_diffuse,0.24783894361462283,2,ceramic_reflective
0.02,266,4,run,run,reflected_diffuse,mixed_specular_diffuse,1.1641566131318078e-10,2,ceramic_reflective
0.02,267,6,run,run,reflected_specular,mixed_specular_diffuse,0.9989720872836221,2,ceramic_reflective
0.02,274,4,run,run,reflected_diffuse,mixed_specular_diffuse,1.1641567497800864e-10,2,ceramic_reflective
0.02,276,4,run,run,reflected_specular,mixed_specular_diffuse,1.1641202610224448e-10,2,ceramic_reflective
0.02,277,6,run,run,reflected_specular,mixed_specular_diffuse,1.1641451038753676e-10,2,ceramic_reflective
0.02,286,4,run,run,reflected_specular,mixed_specular_diffuse,1.1641564805356684e-10,2,ceramic_reflective
0.02,298,4,run,run,reflected_specular,mixed_specular_diffuse,1.1641219920027212e-10,2,ceramic_reflective
0.02,304,4,run,run,reflected_specular,mixed_specular_diffuse,1.1642226849988157e-10,2,ceramic_reflective
0.02,306,4,run,run,reflected_diffuse,mixed_specular_diffuse,1.1642406688425135e-10,2,ceramic_reflective
0.02,329,4,run,run,reflected_diffuse,mixed_specular_diffuse,1.1640956273271378e-10,2,ceramic_reflective
0.02,334,4,run,run,reflected_specular,mixed_specular_diffuse,1.1642226658746525e-10,2,ceramic_reflective
0.02,337,4,run,run,reflected_diffuse,mixed_specular_diffuse,1.1641566078268923e-10,2,ceramic_reflective
0.02,348,4,run,run,reflected_specular,mixed_specular_diffuse,1.164235397116877e-10,2,ceramic_reflective
0.02,349,4,run,run,reflected_specular,mixed_specular_diffuse,1.1641540856195056e-10,2,ceramic_reflective
0.02,351,4,run,run,reflected_diffuse,mixed_specular_diffuse,0.18553080048877985,2,ceramic_reflective
0.02,365,4,run,run,reflected_specular,mixed_specular_diffuse,1.1641220391404178e-10,2,ceramic_reflective
0.02,375,4,run,run,reflected_specular,mixed_specular_diffuse,1.1641220285179038e-10,2,ceramic_reflective
0.02,390,4,run,run,reflected_diffuse,mixed_specular_diffuse,1.164115209358861e-10,2,ceramic_reflective
0.02,408,4,run,run,stuck,mixed_specular_diffuse,1.1642226225609928e-10,2,ceramic_reflective
0.02,421,4,run,run,reflected_diffuse,mixed_specular_diffuse,0.2818356264615432,2,ceramic_reflective
0.02,422,4,run,run,reflected_diffuse,mixed_specular_diffuse,1.1641566780571435e-10,2,ceramic_reflective
0.02,427,4,run,run,reflected_specular,mixed_specular_diffuse,1.1641393201141296e-10,2,ceramic_reflective
0.02,433,4,run,run,reflected_diffuse,mixed_specular_diffuse,1.1641565894473007e-10,2,ceramic_reflective
0.02,449,6,run,run,reflected_specular,mixed_specular_diffuse,0.24783894361462555,2,ceramic_reflective
0.02,453,4,run,run,reflected_specular,mixed_specular_diffuse,1.1641547614368186e-10,2,ceramic_reflective
0.02,459,4,run,run,stuck,mixed_specular_diffuse,1.1641544362822324e-10,2,ceramic_reflective
0.02,463,4,run,run,reflected_diffuse,mixed_specular_diffuse,1.1641220844438669e-10,2,ceramic_reflective
0.02,486,11,run,run,reflected_diffuse,mixed_specular_diffuse,0.9532763533061201,1,steel_sticky
0.02,496,4,run,run,reflected_specular,mixed_specular_diffuse,1.1642407364525184e-10,2,ceramic_reflective
0.03,2,4,run,run,reflected_diffuse,mixed_specular_diffuse,1.1644353020647953e-10,2,ceramic_reflective
0.03,33,3,run,run,reflected_diffuse,mixed_specular_diffuse,0.7067987126065473,1,steel_sticky
0.03,75,4,run,run,reflected_specular,mixed_specular_diffuse,0.10754000244195243,2,ceramic_reflective
0.03,86,4,run,run,reflected_specular,mixed_specular_diffuse,0.09136470349038264,2,ceramic_reflective
0.03,144,11,run,run,reflected_specular,mixed_specular_diffuse,0.5318576347781608,1,steel_sticky
0.03,158,4,run,run,reflected_specular,mixed_specular_diffuse,0.7928858191007875,2,ceramic_reflective
0.03,165,3,run,run,reflected_specular,mixed_specular_diffuse,1.1641389270380188e-10,1,steel_sticky
0.03,176,4,run,run,reflected_diffuse,mixed_specular_diffuse,1.1641158236155651e-10,2,ceramic_reflective
0.03,229,11,run,run,reflected_specular,mixed_specular_diffuse,0.604595302720526,1,steel_sticky
0.03,249,4,run,run,reflected_diffuse,mixed_specular_diffuse,1.1641211044681768e-10,2,ceramic_reflective
0.03,262,12,run,run,stuck,mixed_specular_diffuse,0.6027497424511363,2,ceramic_reflective
0.03,267,6,run,run,reflected_specular,mixed_specular_diffuse,0.001471577328628373,2,ceramic_reflective
0.03,276,4,run,run,reflected_specular,mixed_specular_diffuse,0.9498764424352076,2,ceramic_reflective
0.03,277,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.9500694217858867,2,ceramic_reflective
0.03,286,4,run,run,reflected_diffuse,mixed_specular_diffuse,0.8924908883636995,2,ceramic_reflective
0.03,298,4,run,run,reflected_specular,mixed_specular_diffuse,0.6433578036958295,2,ceramic_reflective
0.03,304,4,run,run,reflected_specular,mixed_specular_diffuse,0.8973407816374608,2,ceramic_reflective
0.03,306,4,run,run,reflected_specular,mixed_specular_diffuse,0.00041172478813557143,2,ceramic_reflective
0.03,334,4,run,run,reflected_diffuse,mixed_specular_diffuse,0.8992757879896057,2,ceramic_reflective
0.03,337,4,run,run,reflected_specular,mixed_specular_diffuse,0.1052664221497407,2,ceramic_reflective
0.03,348,4,run,run,reflected_specular,mixed_specular_diffuse,0.917868112330323,2,ceramic_reflective
0.03,364,11,run,run,reflected_specular,mixed_specular_diffuse,0.25888456113172553,1,steel_sticky
0.03,365,4,run,run,reflected_diffuse,mixed_specular_diffuse,0.8570116575574293,2,ceramic_reflective
0.03,368,4,run,run,stuck,mixed_specular_diffuse,0.029411764699035947,2,ceramic_reflective
0.03,375,4,run,run,reflected_diffuse,mixed_specular_diffuse,0.8691125445766358,2,ceramic_reflective
0.03,422,4,run,run,reflected_diffuse,mixed_specular_diffuse,0.032522619585523764,2,ceramic_reflective
0.03,427,4,run,run,reflected_specular,mixed_specular_diffuse,0.8985617189900967,2,ceramic_reflective
0.03,431,4,run,run,reflected_specular,mixed_specular_diffuse,0.07515739032533483,2,ceramic_reflective
0.03,446,3,run,run,reflected_specular,mixed_specular_diffuse,0.6722868663491864,1,steel_sticky
0.03,449,6,run,run,reflected_specular,mixed_specular_diffuse,0.7146539593813932,2,ceramic_reflective
0.03,453,4,run,run,reflected_specular,mixed_specular_diffuse,0.9082166439620605,2,ceramic_reflective
0.03,486,11,run,run,reflected_specular,mixed_specular_diffuse,0.042271643294948556,1,steel_sticky
0.03,496,4,run,run,reflected_diffuse,mixed_specular_diffuse,0.8550447240704687,2,ceramic_reflective
0.03,505,11,run,run,reflected_specular,mixed_specular_diffuse,1.1642407194933785e-10,1,steel_sticky
0.03,531,4,run,run,reflected_diffuse,mixed_specular_diffuse,1.1641566381681351e-10,2,ceramic_reflective
0.03,534,4,run,run,reflected_specular,mixed_specular_diffuse,1.1641151761569747e-10,2,ceramic_reflective
0.03,542,4,run,run,stuck,mixed_specular_diffuse,1.1641181425581922e-10,2,ceramic_reflective
0.03,554,3,run,run,stuck,mixed_specular_diffuse,1.164161993376833e-10,1,steel_sticky
0.03,555,4,run,run,stuck,mixed_specular_diffuse,1.1641220096835847e-10,2,ceramic_reflective
0.03,557,4,run,run,reflected_specular,mixed_specular_diffuse,1.1641392641210554e-10,2,ceramic_reflective
0.03,565,4,run,run,reflected_diffuse,mixed_specular_diffuse,1.164095866804251e-10,2,ceramic_reflective
0.03,572,4,run,run,reflected_specular,mixed_specular_diffuse,1.1641392866170393e-10,2,ceramic_reflective
0.03,584,4,run,run,reflected_diffuse,mixed_specular_diffuse,1.1642407439467564e-10,2,ceramic_reflective
0.03,593,12,run,run,reflected_specular,mixed_specular_diffuse,0.2197227609576661,2,ceramic_reflective
0.03,606,4,run,run,reflected_diffuse,mixed_specular_diffuse,1.1641544472459068e-10,2,ceramic_reflective
0.03,611,4,run,run,reflected_specular,mixed_specular_diffuse,1.1641058322581281e-10,2,ceramic_reflective
0.03,623,4,run,run,reflected_specular,mixed_specular_diffuse,1.1642226215252737e-10,2,ceramic_reflective
0.03,631,4,run,run,reflected_specular,mixed_specular_diffuse,1.1641394260018983e-10,2,ceramic_reflective
0.03,642,4,run,run,reflected_specular,mixed_specular_diffuse,1.1641542775608635e-10,2,ceramic_reflective
0.03,694,6,run,run,reflected_specular,mixed_specular_diffuse,0.637731915689078,2,ceramic_reflective
0.03,696,4,run,run,reflected_specular,mixed_specular_diffuse,1.1641221189577264e-10,2,ceramic_reflective
0.03,698,4,run,run,reflected_diffuse,mixed_specular_diffuse,0.008227490005086767,2,ceramic_reflective
0.03,708,4,run,run,reflected_specular,mixed_specular_diffuse,0.5627753563458263,2,ceramic_reflective
0.03,717,4,run,run,reflected_specular,mixed_specular_diffuse,1.1641150542242109e-10,2,ceramic_reflective
0.03,723,4,run,run,reflected_specular,mixed_specular_diffuse,1.1641392934735042e-10,2,ceramic_reflective
0.03,741,4,run,run,reflected_diffuse,mixed_specular_diffuse,1.1641200136533347e-10,2,ceramic_reflective
0.04,3,12,run,run,reflected_specular,mixed_specular_diffuse,0.7119711519917511,2,ceramic_reflective
0.04,86,4,run,run,reflected_specular,mixed_specular_diffuse,0.7899827706860338,2,ceramic_reflective
0.04,119,3,run,run,reflected_diffuse,mixed_specular_diffuse,0.17068215075415383,1,steel_sticky
0.04,144,11,run,run,reflected_specular,mixed_specular_diffuse,0.4497563735349379,1,steel_sticky
0.04,158,4,run,run,stuck,mixed_specular_diffuse,0.2048371873097573,2,ceramic_reflective
0.04,165,3,run,run,reflected_specular,mixed_specular_diffuse,1.164256078345502e-10,1,steel_sticky
0.04,229,11,run,run,reflected_specular,mixed_specular_diffuse,0.3722936237463517,1,steel_sticky
0.04,267,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.9486872946144971,2,ceramic_reflective
0.04,276,4,run,run,reflected_specular,mixed_specular_diffuse,0.10751880833409397,2,ceramic_reflective
0.04,277,6,run,run,reflected_specular,mixed_specular_diffuse,0.04752845561598102,2,ceramic_reflective
0.04,281,3,run,run,stuck,mixed_specular_diffuse,0.9086252121487706,1,steel_sticky
0.04,286,4,run,run,reflected_specular,mixed_specular_diffuse,0.9394186410354378,2,ceramic_reflective
0.04,298,4,run,run,reflected_diffuse,mixed_specular_diffuse,0.32103241921867315,2,ceramic_reflective
0.04,304,4,run,run,reflected_diffuse,mixed_specular_diffuse,0.11426226713226176,2,ceramic_reflective
0.04,306,4,run,run,reflected_specular,mixed_specular_diffuse,0.754040720290508,2,ceramic_reflective
0.04,334,4,run,run,reflected_diffuse,mixed_specular_diffuse,1.1641143460783442e-10,2,ceramic_reflective
0.04,336,4,run,run,reflected_specular,mixed_specular_diffuse,0.4042353940894781,2,ceramic_reflective
0.04,337,4,run,run,reflected_specular,mixed_specular_diffuse,0.5688131736824255,2,ceramic_reflective
0.04,338,11,run,run,reflected_diffuse,mixed_specular_diffuse,0.8525446729035732,1,steel_sticky
0.04,345,12,run,run,reflected_specular,mixed_specular_diffuse,0.7224755791248717,2,ceramic_reflective
0.04,364,11,run,run,reflected_diffuse,mixed_specular_diffuse,0.7058053136570156,1,steel_sticky
0.04,365,4,run,run,reflected_specular,mixed_specular_diffuse,1.1642174279119788e-10,2,ceramic_reflective
0.04,390,4,run,run,reflected_diffuse,mixed_specular_diffuse,0.7047533999430085,2,ceramic_reflective
0.04,427,4,run,run,reflected_diffuse,mixed_specular_diffuse,0.11101026891265986,2,ceramic_reflective
0.04,431,4,run,run,reflected_specular,mixed_specular_diffuse,1.164139635854618e-10,2,ceramic_reflective
0.04,446,3,run,run,stuck,mixed_specular_diffuse,1.164128174512479e-10,1,steel_sticky
0.04,449,6,run,run,reflected_specular,mixed_specular_diffuse,0.27133100305218416,2,ceramic_reflective
0.04,453,4,run,run,reflected_specular,mixed_specular_diffuse,0.10638982953970827,2,ceramic_reflective
0.04,486,11,run,run,reflected_specular,mixed_specular_diffuse,0.9039396966109003,1,steel_sticky
0.04,496,4,run,run,reflected_specular,mixed_specular_diffuse,1.164138361810185e-10,2,ceramic_reflective
0.04,505,11,run,run,reflected_specular,mixed_specular_diffuse,0.9619668185477709,1,steel_sticky
0.04,534,4,run,run,reflected_specular,mixed_specular_diffuse,0.9025224685901977,2,ceramic_reflective
0.04,557,4,run,run,reflected_specular,mixed_specular_diffuse,0.8019871326396266,2,ceramic_reflective
0.04,572,4,run,run,reflected_specular,mixed_specular_diffuse,0.8849851189879513,2,ceramic_reflective
0.04,593,12,run,run,stuck,mixed_specular_diffuse,0.7455206947633967,2,ceramic_reflective
0.04,611,4,run,run,reflected_specular,mixed_specular_diffuse,0.9499385644448731,2,ceramic_reflective
0.04,623,4,run,run,reflected_diffuse,mixed_specular_diffuse,0.9014664109563479,2,ceramic_reflective
0.04,642,4,run,run,reflected_specular,mixed_specular_diffuse,0.9068938778946262,2,ceramic_reflective
0.04,677,6,run,run,reflected_specular,mixed_specular_diffuse,0.6988754324847846,2,ceramic_reflective
0.04,694,6,run,run,reflected_specular,mixed_specular_diffuse,0.3448185612214665,2,ceramic_reflective
0.04,708,4,run,run,reflected_diffuse,mixed_specular_diffuse,1.1641625680959303e-10,2,ceramic_reflective
0.04,717,4,run,run,reflected_specular,mixed_specular_diffuse,0.9053583721397426,2,ceramic_reflective
0.04,723,4,run,run,reflected_diffuse,mixed_specular_diffuse,0.831255701254102,2,ceramic_reflective
0.04,753,4,run,run,reflected_specular,mixed_specular_diffuse,1.16415425297028e-10,2,ceramic_reflective
0.04,790,4,run,run,reflected_diffuse,mixed_specular_diffuse,1.1642230405215863e-10,2,ceramic_reflective
0.04,793,4,run,run,stuck,mixed_specular_diffuse,1.1641152309789833e-10,2,ceramic_reflective
0.04,804,5,run,run,reflected_specular,mixed_specular_diffuse,0.5000000001164162,1,steel_sticky
0.04,807,4,run,run,reflected_specular,mixed_specular_diffuse,1.1641541623036077e-10,2,ceramic_reflective
0.04,808,4,run,run,reflected_specular,mixed_specular_diffuse,1.1642404115026452e-10,2,ceramic_reflective
0.04,815,4,run,run,stuck,mixed_specular_diffuse,1.1641544306295722e-10,2,ceramic_reflective
0.04,821,4,run,run,reflected_specular,mixed_specular_diffuse,1.164139333287696e-10,2,ceramic_reflective
0.04,826,4,run,run,reflected_specular,mixed_specular_diffuse,1.1641220029812588e-10,2,ceramic_reflective
0.04,827,4,run,run,reflected_specular,mixed_specular_diffuse,1.1641219899116572e-10,2,ceramic_reflective
0.04,850,6,run,run,reflected_specular,mixed_specular_diffuse,0.7805077178636498,2,ceramic_reflective
0.04,930,4,run,run,reflected_diffuse,mixed_specular_diffuse,1.164236761008907e-10,2,ceramic_reflective
0.04,938,3,run,run,stuck,mixed_specular_diffuse,1.1641437077293008e-10,1,steel_sticky
0.04,942,5,run,run,reflected_specular,mixed_specular_diffuse,0.022448979667374004,1,steel_sticky
0.04,958,11,run,run,reflected_specular,mixed_specular_diffuse,0.9532763533061201,1,steel_sticky
0.04,993,3,run,run,stuck,mixed_specular_diffuse,1.1640651393000681e-10,1,steel_sticky
0.04,994,4,run,run,reflected_specular,mixed_specular_diffuse,1.1641392652101361e-10,2,ceramic_reflective
0.04,1000,1,run,run,reflected_specular,mixed_specular_diffuse,0.999999999883585,1,steel_sticky
0.05,3,12,run,run,reflected_specular,mixed_specular_diffuse,0.2753003997495384,2,ceramic_reflective
0.05,33,3,run,run,reflected_diffuse,mixed_specular_diffuse,0.12314946099650517,1,steel_sticky
0.05,118,11,run,run,reflected_diffuse,mixed_specular_diffuse,0.7774884192040461,1,steel_sticky
0.05,119,3,run,run,reflected_diffuse,mixed_specular_diffuse,1.164142325822643e-10,1,steel_sticky
0.05,144,11,run,run,reflected_specular,mixed_specular_diffuse,0.52906611992519,1,steel_sticky
0.05,165,3,run,run,reflected_specular,mixed_specular_diffuse,1.1641410700316111e-10,1,steel_sticky
0.05,217,3,run,run,reflected_diffuse,mixed_specular_diffuse,0.750097761047066,1,steel_sticky
0.05,229,11,run,run,reflected_specular,mixed_specular_diffuse,0.5905245708999969,1,steel_sticky
0.05,259,3,run,run,reflected_specular,mixed_specular_diffuse,0.2926490808604351,1,steel_sticky
0.05,261,3,run,run,reflected_specular,mixed_specular_diffuse,0.8461431007599455,1,steel_sticky
0.05,267,6,run,run,reflected_specular,mixed_specular_diffuse,0.04879310994874525,2,ceramic_reflective
0.05,276,4,run,run,reflected_specular,mixed_specular_diffuse,0.8540950043825528,2,ceramic_reflective
0.05,277,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.9049207026837419,2,ceramic_reflective
0.05,286,4,run,run,reflected_specular,mixed_specular_diffuse,0.02546822873408572,2,ceramic_reflective
0.05,306,4,run,run,reflected_specular,mixed_specular_diffuse,0.16165108664426592,2,ceramic_reflective
0.05,334,4,run,run,reflected_specular,mixed_specular_diffuse,1.164222811470976e-10,2,ceramic_reflective
0.05,336,4,run,run,stuck,mixed_specular_diffuse,0.18197783560028033,2,ceramic_reflective
0.05,337,4,run,run,reflected_diffuse,mixed_specular_diffuse,0.5142651299247544,2,ceramic_reflective
0.05,338,11,run,run,stuck,mixed_specular_diffuse,0.03212155017537407,1,steel_sticky
0.05,345,12,run,run,reflected_diffuse,mixed_specular_diffuse,0.2654684052104204,2,ceramic_reflective
0.05,351,4,run,run,reflected_diffuse,mixed_specular_diffuse,0.1709894930245523,2,ceramic_reflective
0.05,364,11,run,run,reflected_diffuse,mixed_specular_diffuse,0.05684056680180751,1,steel_sticky
0.05,365,4,run,run,reflected_specular,mixed_specular_diffuse,0.8448874031891932,2,ceramic_reflective
0.05,390,4,run,run,reflected_specular,mixed_specular_diffuse,1.164114353274399e-10,2,ceramic_reflective
0.05,398,3,run,run,reflected_specular,mixed_specular_diffuse,0.41562539001460663,1,steel_sticky
0.05,407,11,run,run,reflected_diffuse,mixed_specular_diffuse,0.21292386774439842,1,steel_sticky
0.05,431,4,run,run,reflected_specular,mixed_specular_diffuse,1.1642560472911173e-10,2,ceramic_reflective
0.05,449,6,run,run,reflected_specular,mixed_specular_diffuse,0.6923410930903579,2,ceramic_reflective
0.05,453,4,run,run,reflected_specular,mixed_specular_diffuse,0.8187946969410321,2,ceramic_reflective
0.05,486,11,run,run,reflected_specular,mixed_specular_diffuse,0.09220122441182318,1,steel_sticky
0.05,496,4,run,run,reflected_specular,mixed_specular_diffuse,0.8412022738484817,2,ceramic_reflective
0.05,505,11,run,run,reflected_specular,mixed_specular_diffuse,0.03953718382394785,1,steel_sticky
0.05,534,4,run,run,reflected_specular,mixed_specular_diffuse,0.06411129131449074,2,ceramic_reflective
0.05,551,11,run,run,reflected_specular,mixed_specular_diffuse,0.8525446729035732,1,steel_sticky
0.05,557,4,run,run,reflected_specular,mixed_specular_diffuse,0.09838878887240261,2,ceramic_reflective
0.05,572,4,run,run,reflected_specular,mixed_specular_diffuse,0.12625862762798418,2,ceramic_reflective
0.05,611,4,run,run,reflected_specular,mixed_specular_diffuse,0.013467482174747242,2,ceramic_reflective
0.05,623,4,run,run,reflected_specular,mixed_specular_diffuse,0.8315746198641011,2,ceramic_reflective
0.05,642,4,run,run,reflected_specular,mixed_specular_diffuse,0.10812515451104253,2,ceramic_reflective
0.05,677,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.2863133962964641,2,ceramic_reflective
0.05,694,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.6228349719895141,2,ceramic_reflective
0.05,723,4,run,run,reflected_diffuse,mixed_specular_diffuse,1.1641382906096284e-10,2,ceramic_reflective
0.05,753,4,run,run,reflected_specular,mixed_specular_diffuse,0.9098550501512405,2,ceramic_reflective
0.05,778,4,run,run,reflected_specular,mixed_specular_diffuse,0.1312630317406961,2,ceramic_reflective
0.05,782,4,run,run,reflected_specular,mixed_specular_diffuse,0.07515739032533483,2,ceramic_reflective
0.05,807,4,run,run,reflected_diffuse,mixed_specular_diffuse,0.9067921444075124,2,ceramic_reflective
0.05,808,4,run,run,reflected_specular,mixed_specular_diffuse,0.9014628498116484,2,ceramic_reflective
0.05,817,4,run,run,reflected_specular,mixed_specular_diffuse,1.1641544355483415e-10,2,ceramic_reflective
0.05,821,4,run,run,stuck,mixed_specular_diffuse,0.8971055020810997,2,ceramic_reflective
0.05,826,4,run,run,reflected_diffuse,mixed_specular_diffuse,0.8059621831634958,2,ceramic_reflective
0.05,827,4,run,run,reflected_specular,mixed_specular_diffuse,0.6806364710209873,2,ceramic_reflective
0.05,844,11,run,run,reflected_specular,mixed_specular_diffuse,0.12591385177804162,1,steel_sticky
0.05,845,6,run,run,stuck,mixed_specular_diffuse,0.8571732741547683,2,ceramic_reflective
0.05,850,6,run,run,stuck,mixed_specular_diffuse,0.20951112371404476,2,ceramic_reflective
0.05,862,6,run,run,reflected_specular,mixed_specular_diffuse,0.8268127249320885,2,ceramic_reflective
0.05,942,5,run,run,reflected_specular,mixed_specular_diffuse,1.1641765949776244e-10,1,steel_sticky
0.05,951,4,run,run,reflected_diffuse,mixed_specular_diffuse,0.08497553539928118,2,ceramic_reflective
0.05,953,6,run,run,reflected_specular,mixed_specular_diffuse,0.6988754324847865,2,ceramic_reflective
0.05,958,11,run,run,stuck,mixed_specular_diffuse,0.045575362280961366,1,steel_sticky
0.05,994,4,run,run,reflected_specular,mixed_specular_diffuse,1.1641383300834593e-10,2,ceramic_reflective
0.05,1018,4,run,run,reflected_specular,mixed_specular_diffuse,1.1641137427955823e-10,2,ceramic_reflective
0.05,1028,4,run,run,reflected_specular,mixed_specular_diffuse,1.164121982962067e-10,2,ceramic_reflective
0.05,1036,4,run,run,stuck,mixed_specular_diffuse,1.1641567625611216e-10,2,ceramic_reflective
0.05,1067,11,run,run,reflected_specular,mixed_specular_diffuse,1.1642210133207694e-10,1,steel_sticky
0.05,1093,8,run,run,reflected_specular,mixed_specular_diffuse,0.9540042654844031,2,ceramic_reflective
0.05,1099,4,run,run,reflected_specular,mixed_specular_diffuse,1.164154415926493e-10,2,ceramic_reflective
0.05,1121,3,run,run,reflected_specular,mixed_specular_diffuse,1.1641326051257757e-10,1,steel_sticky
0.05,1123,4,run,run,reflected_specular,mixed_specular_diffuse,1.1641219899869941e-10,2,ceramic_reflective
0.05,1134,4,run,run,stuck,mixed_specular_diffuse,1.1641213035688009e-10,2,ceramic_reflective
0.05,1136,4,run,run,stuck,mixed_specular_diffuse,1.1641143794877832e-10,2,ceramic_reflective
0.05,1139,4,run,run,reflected_specular,mixed_specular_diffuse,1.1641219883487716e-10,2,ceramic_reflective
0.05,1153,12,run,run,reflected_specular,mixed_specular_diffuse,1.164246877092697e-10,2,ceramic_reflective
0.05,1161,3,run,run,reflected_specular,mixed_specular_diffuse,1.164256568580739e-10,1,steel_sticky
0.05,1165,4,run,run,reflected_diffuse,mixed_specular_diffuse,1.1641566112062673e-10,2,ceramic_reflective
0.05,1172,4,run,run,reflected_specular,mixed_specular_diffuse,1.1642403195586593e-10,2,ceramic_reflective
0.05,1173,4,run,run,reflected_diffuse,mixed_specular_diffuse,1.1641151420503951e-10,2,ceramic_reflective
0.05,1198,4,run,run,reflected_specular,mixed_specular_diffuse,1.1641220062736549e-10,2,ceramic_reflective
0.05,1210,5,run,run,stuck,mixed_specular_diffuse,1.164161358763553e-10,1,steel_sticky
0.05,1245,11,run,run,reflected_specular,mixed_specular_diffuse,0.9532763533061201,1,steel_sticky
0.060000000000000005,3,12,run,run,reflected_specular,mixed_specular_diffuse,0.6922605956206114,2,ceramic_reflective
0.060000000000000005,40,4,run,run,reflected_specular,mixed_specular_diffuse,0.5004007666138922,2,ceramic_reflective
0.060000000000000005,67,3,run,run,reflected_specular,mixed_specular_diffuse,0.8886636198731199,1,steel_sticky
0.060000000000000005,86,4,run,run,reflected_specular,mixed_specular_diffuse,0.10282633185851185,2,ceramic_reflective
0.060000000000000005,121,1,run,run,reflected_specular,mixed_specular_diffuse,0.9999999998835846,1,steel_sticky
0.060000000000000005,144,11,run,run,reflected_specular,mixed_specular_diffuse,0.4540161470649577,1,steel_sticky
0.060000000000000005,149,3,run,run,reflected_diffuse,mixed_specular_diffuse,0.2700991282472321,1,steel_sticky
0.060000000000000005,150,11,run,run,reflected_diffuse,mixed_specular_diffuse,0.03845091525003217,1,steel_sticky
0.060000000000000005,165,3,run,run,reflected_specular,mixed_specular_diffuse,1.1642581979865684e-10,1,steel_sticky
0.060000000000000005,208,3,run,run,reflected_specular,mixed_specular_diffuse,0.3494432851439343,1,steel_sticky
0.060000000000000005,217,3,run,run,reflected_specular,mixed_specular_diffuse,0.0810631975764474,1,steel_sticky
0.060000000000000005,229,11,run,run,reflected_specular,mixed_specular_diffuse,0.3858593996846968,1,steel_sticky
0.060000000000000005,259,3,run,run,reflected_specular,mixed_specular_diffuse,1.1640761822571365e-10,1,steel_sticky
0.060000000000000005,260,3,run,run,reflected_specular,mixed_specular_diffuse,0.7753382088849233,1,steel_sticky
0.060000000000000005,267,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.9037387032294655,2,ceramic_reflective
0.060000000000000005,276,4,run,run,reflected_diffuse,mixed_specular_diffuse,0.07478191039993219,2,ceramic_reflective
0.060000000000000005,277,6,run,run,stuck,mixed_specular_diffuse,0.06618604331743244,2,ceramic_reflective
