time_s,particle_id,step_name,segment_name,hits_in_step,remaining_dt_s,last_part_id,part_id_sequence,outcome_sequence
0.15750000000000008,908,run,run,5,0.002386394256391499,6,6|6|6|6|6,reflected_specular|reflected_specular|reflected_specular|reflected_specular|reflected_specular
0.15750000000000008,1538,run,run,5,0.002407451775516628,6,6|6|6|6|6,reflected_specular|reflected_specular|reflected_diffuse|reflected_diffuse|reflected_specular
0.15750000000000008,2445,run,run,5,0.002364755462069528,1,1|1|1|1|1,reflected_diffuse|reflected_diffuse|reflected_specular|reflected_specular|reflected_specular
0.15750000000000008,3299,run,run,5,0.0024095798638237207,6,6|6|6|6|6,reflected_specular|reflected_diffuse|reflected_diffuse|reflected_diffuse|reflected_specular
0.1600000000000001,512,run,run,5,0.0023871361161816674,6,6|6|6|6|6,reflected_specular|reflected_specular|reflected_specular|reflected_diffuse|reflected_diffuse
0.1600000000000001,546,run,run,5,0.00016163635505167854,6,6|6|6|6|6,reflected_specular|reflected_specular|reflected_specular|reflected_specular|reflected_specular
0.1600000000000001,908,run,run,5,0.0023864618991322117,6,6|6|6|6|6,reflected_specular|reflected_diffuse|reflected_diffuse|reflected_specular|reflected_diffuse
0.1600000000000001,1209,run,run,5,0.0023182770982638845,1,1|1|1|1|1,reflected_diffuse|reflected_specular|reflected_specular|reflected_diffuse|reflected_specular
0.1600000000000001,2593,run,run,5,0.0021661619400422266,1,1|1|1|1|1,reflected_specular|reflected_specular|reflected_diffuse|reflected_specular|reflected_specular
0.1600000000000001,3574,run,run,5,0.0023147064872669322,6,6|6|6|6|6,reflected_specular|reflected_specular|reflected_diffuse|reflected_specular|reflected_diffuse
0.1625000000000001,512,run,run,5,0.002387150127090651,6,6|6|6|6|6,reflected_specular|reflected_specular|reflected_specular|reflected_specular|reflected_specular
0.1625000000000001,546,run,run,5,0.0024126501499628326,6,6|6|6|6|6,reflected_diffuse|reflected_specular|reflected_diffuse|reflected_diffuse|reflected_diffuse
0.1625000000000001,908,run,run,5,0.0023864362687137466,6,6|6|6|6|6,reflected_specular|reflected_specular|reflected_specular|reflected_specular|reflected_specular
0.1625000000000001,3119,run,run,5,0.0015433682201563342,6,6|6|6|6|6,reflected_specular|reflected_specular|reflected_diffuse|reflected_diffuse|reflected_specular
0.1625000000000001,3574,run,run,5,0.0023940657484523525,6,6|6|6|6|6,reflected_diffuse|reflected_specular|reflected_diffuse|reflected_diffuse|reflected_specular
0.1650000000000001,512,run,run,5,0.0023871655239075273,6,6|6|6|6|6,reflected_specular|reflected_diffuse|reflected_specular|reflected_diffuse|reflected_specular
0.1650000000000001,2569,run,run,5,0.0021500207890563484,1,1|1|1|1|1,reflected_specular|reflected_specular|reflected_specular|reflected_diffuse|reflected_specular
0.1650000000000001,2702,run,run,5,0.0005193057896032509,1,1|1|1|1|1,reflected_specular|reflected_specular|reflected_diffuse|reflected_specular|reflected_diffuse
0.1650000000000001,3574,run,run,5,0.0023848708362999506,6,6|6|6|6|6,reflected_specular|reflected_specular|reflected_diffuse|reflected_specular|reflected_specular
0.1675000000000001,2611,run,run,5,0.0023957984793677653,6,6|6|6|6|6,reflected_specular|reflected_specular|reflected_specular|reflected_diffuse|reflected_diffuse
0.1675000000000001,3574,run,run,5,0.002384863326091895,6,6|6|6|6|6,reflected_specular|reflected_specular|reflected_specular|reflected_specular|reflected_diffuse
0.1700000000000001,2550,run,run,5,0.00033558810114729334,1,1|1|1|1|1,reflected_specular|reflected_specular|reflected_specular|reflected_diffuse|reflected_specular
0.1700000000000001,2611,run,run,5,0.0024051618895815793,6,6|6|6|6|6,reflected_diffuse|reflected_diffuse|reflected_specular|reflected_specular|reflected_diffuse
0.1700000000000001,3574,run,run,5,0.0023848658993367677,6,6|6|6|6|6,reflected_specular|reflected_specular|reflected_specular|reflected_diffuse|reflected_specular
0.1700000000000001,4051,run,run,5,0.0012670961438750199,6,6|6|6|6|6,reflected_specular|reflected_diffuse|reflected_specular|reflected_specular|reflected_diffuse
0.1725000000000001,2611,run,run,5,0.002405163819203827,6,6|6|6|6|6,reflected_specular|reflected_specular|reflected_specular|reflected_specular|reflected_diffuse
0.1725000000000001,3610,run,run,5,0.0013852317358237652,6,6|6|6|6|6,reflected_diffuse|reflected_specular|reflected_specular|reflected_specular|reflected_specular
0.1725000000000001,4051,run,run,5,0.002294729999890246,6,6|6|6|6|6,reflected_specular|reflected_diffuse|reflected_specular|reflected_specular|reflected_diffuse
0.1750000000000001,3610,run,run,5,0.0023854459055246665,6,6|6|6|6|6,reflected_specular|reflected_specular|reflected_specular|reflected_specular|reflected_specular
0.1750000000000001,4051,run,run,5,0.0022946922671995607,6,6|6|6|6|6,reflected_specular|reflected_diffuse|reflected_specular|reflected_specular|reflected_specular
0.1750000000000001,4085,run,run,5,0.00042671269709574283,6,6|6|6|6|6,reflected_specular|reflected_specular|reflected_specular|reflected_diffuse|reflected_specular
0.1775000000000001,2591,run,run,5,0.001547658089262593,1,1|1|1|1|1,reflected_specular|reflected_specular|reflected_specular|reflected_diffuse|reflected_specular
0.1775000000000001,3610,run,run,5,0.0023854908137007223,6,6|6|6|6|6,reflected_specular|reflected_diffuse|reflected_diffuse|reflected_specular|reflected_specular
0.1775000000000001,4051,run,run,5,0.002294729253762927,6,6|6|6|6|6,reflected_specular|reflected_specular|reflected_diffuse|reflected_specular|reflected_specular
0.1800000000000001,196,run,run,5,0.0013188593677054548,6,6|6|6|6|6,reflected_specular|reflected_specular|reflected_specular|reflected_specular|reflected_specular
0.1800000000000001,898,run,run,5,0.0023947539214755342,6,6|6|6|6|6,reflected_diffuse|reflected_specular|reflected_diffuse|reflected_specular|reflected_diffuse
0.1800000000000001,1455,run,run,5,0.0023635423525524986,6,6|6|6|6|6,reflected_diffuse|reflected_specular|reflected_specular|reflected_specular|reflected_specular
0.1800000000000001,1571,run,run,5,0.0012844243145315529,1,1|1|1|1|1,reflected_diffuse|reflected_specular|reflected_specular|reflected_specular|reflected_specular
0.1800000000000001,2223,run,run,5,0.0013135735763124105,6,6|6|6|6|6,reflected_specular|reflected_diffuse|reflected_specular|reflected_specular|reflected_diffuse
0.1800000000000001,2591,run,run,5,0.0023085118498821964,1,1|1|1|1|1,reflected_diffuse|reflected_specular|reflected_specular|reflected_specular|reflected_diffuse
0.1800000000000001,3610,run,run,5,0.0023854592978994667,6,6|6|6|6|6,reflected_specular|reflected_specular|reflected_diffuse|reflected_specular|reflected_specular
0.1800000000000001,4051,run,run,5,0.0022946874227613118,6,6|6|6|6|6,reflected_specular|reflected_specular|reflected_specular|reflected_diffuse|reflected_specular
0.1825000000000001,898,run,run,5,0.0023947442072678048,6,6|6|6|6|6,reflected_diffuse|reflected_specular|reflected_specular|reflected_diffuse|reflected_specular
0.1825000000000001,1455,run,run,5,0.002393438307409674,6,6|6|6|6|6,reflected_specular|reflected_diffuse|reflected_specular|reflected_specular|reflected_diffuse
0.1825000000000001,2223,run,run,5,0.0022967858009947657,6,6|6|6|6|6,reflected_diffuse|reflected_specular|reflected_diffuse|reflected_diffuse|reflected_specular
0.1825000000000001,3610,run,run,5,0.0023854526053086324,6,6|6|6|6|6,reflected_specular|reflected_diffuse|reflected_specular|reflected_specular|reflected_specular
0.1825000000000001,4394,run,run,5,0.00040412136131385293,6,6|6|6|6|6,reflected_specular|reflected_diffuse|reflected_specular|reflected_diffuse|reflected_specular
0.1850000000000001,898,run,run,5,0.002394719790865398,6,6|6|6|6|6,reflected_specular|reflected_specular|reflected_diffuse|reflected_diffuse|reflected_diffuse
0.1850000000000001,2223,run,run,5,0.002296669511373376,6,6|6|6|6|6,reflected_diffuse|reflected_specular|reflected_specular|reflected_specular|reflected_specular
0.1850000000000001,3610,run,run,5,0.0023854476413411466,6,6|6|6|6|6,reflected_specular|reflected_specular|reflected_specular|reflected_specular|reflected_specular
0.1850000000000001,4394,run,run,5,0.002312548412165124,6,6|6|6|6|6,reflected_specular|reflected_specular|reflected_specular|reflected_diffuse|reflected_specular
0.1850000000000001,4409,run,run,5,0.0010982885766867949,6,6|6|6|6|6,reflected_diffuse|reflected_specular|reflected_specular|reflected_specular|reflected_specular
0.1850000000000001,4598,run,run,5,0.0002983130887114957,6,6|6|6|6|6,reflected_specular|reflected_diffuse|reflected_specular|reflected_diffuse|reflected_specular
0.1875000000000001,23,run,run,5,0.0015201313290293644,6,6|6|6|6|6,reflected_specular|reflected_specular|reflected_specular|reflected_specular|reflected_specular
0.1875000000000001,206,run,run,5,0.0023397011709629925,6,6|6|6|6|6,reflected_diffuse|reflected_diffuse|reflected_specular|reflected_diffuse|reflected_specular
0.1875000000000001,898,run,run,5,0.002403974709615091,6,6|6|6|6|6,reflected_specular|reflected_diffuse|reflected_diffuse|reflected_specular|reflected_diffuse
0.1875000000000001,2223,run,run,5,0.002296702731193889,6,6|6|6|6|6,reflected_diffuse|reflected_specular|reflected_specular|reflected_specular|reflected_specular
0.1875000000000001,2420,run,run,5,0.0008928755358606923,6,6|6|6|6|6,reflected_specular|reflected_specular|reflected_specular|reflected_specular|reflected_diffuse
0.1875000000000001,3115,run,run,5,0.0024005158281615304,6,6|6|6|6|6,reflected_specular|reflected_specular|reflected_specular|reflected_specular|reflected_specular
0.1875000000000001,3610,run,run,5,0.002385502691239863,6,6|6|6|6|6,reflected_specular|reflected_diffuse|reflected_specular|reflected_diffuse|reflected_specular
0.1875000000000001,4409,run,run,5,0.0023030083992981224,6,6|6|6|6|6,reflected_specular|reflected_diffuse|reflected_specular|reflected_specular|reflected_specular
0.1875000000000001,4598,run,run,5,0.0023948076208505273,6,6|6|6|6|6,reflected_diffuse|reflected_specular|reflected_specular|reflected_specular|reflected_diffuse
