time_s,particle_id,part_id,step_name,segment_name,outcome,wall_mode,alpha_hit,material_id,material_name
0.07,122,1,run,run,reflected_specular,mixed_specular_diffuse,0.10412476275818157,1,steel_sticky
0.07,122,1,run,run,reflected_diffuse,mixed_specular_diffuse,0.00477382670083475,1,steel_sticky
0.07,122,1,run,run,reflected_specular,mixed_specular_diffuse,0.0028577917897561174,1,steel_sticky
0.07,122,1,run,run,reflected_specular,mixed_specular_diffuse,0.004787663684266801,1,steel_sticky
0.07,122,1,run,run,reflected_specular,mixed_specular_diffuse,0.004797170921602562,1,steel_sticky
0.07,122,1,run,run,stuck,mixed_specular_diffuse,0.007635476117771103,1,steel_sticky
0.07,352,1,run,run,reflected_specular,mixed_specular_diffuse,0.2545567565338087,1,steel_sticky
0.07,352,1,run,run,stuck,mixed_specular_diffuse,0.0041438874877828755,1,steel_sticky
0.07,448,1,run,run,reflected_specular,mixed_specular_diffuse,0.15007109802690805,1,steel_sticky
0.07,448,1,run,run,stuck,mixed_specular_diffuse,0.003869984365530001,1,steel_sticky
0.07,1347,6,run,run,reflected_specular,mixed_specular_diffuse,0.4522882779748119,2,ceramic_reflective
0.07,1347,6,run,run,reflected_specular,mixed_specular_diffuse,0.005806176670193157,2,ceramic_reflective
0.07,1347,6,run,run,stuck,mixed_specular_diffuse,0.0036211564815609447,2,ceramic_reflective
0.07,1353,12,run,run,reflected_diffuse,mixed_specular_diffuse,0.4229338368251215,2,ceramic_reflective
0.07,1578,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.6379541346346038,2,ceramic_reflective
0.07,1578,6,run,run,reflected_specular,mixed_specular_diffuse,0.009530108111494453,2,ceramic_reflective
0.07,1578,6,run,run,stuck,mixed_specular_diffuse,0.00958630192103743,2,ceramic_reflective
0.07,1600,6,run,run,reflected_specular,mixed_specular_diffuse,0.30513105299644233,2,ceramic_reflective
0.07,1600,6,run,run,reflected_specular,mixed_specular_diffuse,0.004839577064800042,2,ceramic_reflective
0.07,1600,6,run,run,reflected_specular,mixed_specular_diffuse,0.0029099060920416402,2,ceramic_reflective
0.07,1600,6,run,run,reflected_specular,mixed_specular_diffuse,0.0029010116250070338,2,ceramic_reflective
0.07,1600,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.0028905553074771327,2,ceramic_reflective
0.07,1600,6,run,run,stuck,mixed_specular_diffuse,0.005257502514792565,2,ceramic_reflective
0.07,1616,6,run,run,reflected_specular,mixed_specular_diffuse,0.3546376853726209,2,ceramic_reflective
0.07,1616,6,run,run,reflected_specular,mixed_specular_diffuse,0.006201144341178472,2,ceramic_reflective
0.07,1616,6,run,run,reflected_specular,mixed_specular_diffuse,0.004297171045297643,2,ceramic_reflective
0.07,1616,6,run,run,reflected_specular,mixed_specular_diffuse,0.00429408945237276,2,ceramic_reflective
0.07,1616,6,run,run,reflected_specular,mixed_specular_diffuse,0.004290996108043381,2,ceramic_reflective
0.07,1616,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.009639401951156755,2,ceramic_reflective
0.07,1616,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.005870203673390012,2,ceramic_reflective
0.07,1616,6,run,run,stuck,mixed_specular_diffuse,0.005890983494138045,2,ceramic_reflective
0.07,1641,12,run,run,reflected_diffuse,mixed_specular_diffuse,0.6416952577197956,2,ceramic_reflective
0.07,1694,6,run,run,reflected_specular,mixed_specular_diffuse,0.781794133682381,2,ceramic_reflective
0.07,1694,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.017953658030445924,2,ceramic_reflective
0.07,1694,6,run,run,reflected_specular,mixed_specular_diffuse,0.0180554627192134,2,ceramic_reflective
0.07,1694,6,run,run,reflected_specular,mixed_specular_diffuse,0.018241907684636124,2,ceramic_reflective
0.07,1694,6,run,run,reflected_specular,mixed_specular_diffuse,0.018421585344055986,2,ceramic_reflective
0.07,1694,6,run,run,reflected_specular,mixed_specular_diffuse,0.035289262186536705,2,ceramic_reflective
0.07,1694,6,run,run,reflected_specular,mixed_specular_diffuse,0.03600463322481562,2,ceramic_reflective
0.07,1694,6,run,run,reflected_specular,mixed_specular_diffuse,0.03676745989699031,2,ceramic_reflective
0.07,1694,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.03757847173492481,2,ceramic_reflective
0.07,1694,6,run,run,reflected_specular,mixed_specular_diffuse,0.05070020343416999,2,ceramic_reflective
0.07,1694,6,run,run,reflected_specular,mixed_specular_diffuse,0.0909586296538457,2,ceramic_reflective
0.07,1694,6,run,run,reflected_specular,mixed_specular_diffuse,0.0940432023197923,2,ceramic_reflective
0.07,1694,6,run,run,stuck,mixed_specular_diffuse,0.09765746219303562,2,ceramic_reflective
0.07,1730,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.761326215902227,2,ceramic_reflective
0.07,1730,6,run,run,reflected_specular,mixed_specular_diffuse,0.013331620938566876,2,ceramic_reflective
0.07,1730,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.007673306282573289,2,ceramic_reflective
0.07,1730,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.005788627553286479,2,ceramic_reflective
0.07,1730,6,run,run,reflected_specular,mixed_specular_diffuse,0.007697653932415122,2,ceramic_reflective
0.07,1730,6,run,run,reflected_specular,mixed_specular_diffuse,0.01386261855425898,2,ceramic_reflective
0.07,1730,6,run,run,reflected_specular,mixed_specular_diffuse,0.01393086520940719,2,ceramic_reflective
0.07,1730,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.014008221186910553,2,ceramic_reflective
0.07,1730,6,run,run,reflected_specular,mixed_specular_diffuse,0.014050887185878299,2,ceramic_reflective
0.07,1730,6,run,run,reflected_specular,mixed_specular_diffuse,0.014171773744381092,2,ceramic_reflective
0.07,1730,6,run,run,reflected_specular,mixed_specular_diffuse,0.027180917753521317,2,ceramic_reflective
0.07,1730,6,run,run,reflected_specular,mixed_specular_diffuse,0.02749709675780155,2,ceramic_reflective
0.07,1730,6,run,run,reflected_specular,mixed_specular_diffuse,0.027829600669582802,2,ceramic_reflective
0.07,1730,6,run,run,reflected_specular,mixed_specular_diffuse,0.028176274919785853,2,ceramic_reflective
0.07,1730,6,run,run,reflected_specular,mixed_specular_diffuse,0.02853877515198112,2,ceramic_reflective
0.08,49,12,run,run,reflected_specular,mixed_specular_diffuse,0.9973003435182621,2,ceramic_reflective
0.08,173,1,run,run,reflected_specular,mixed_specular_diffuse,0.9702382989757715,1,steel_sticky
0.08,173,1,run,run,reflected_specular,mixed_specular_diffuse,0.1875,1,steel_sticky
0.08,173,1,run,run,reflected_specular,mixed_specular_diffuse,0.19036859722826546,1,steel_sticky
0.08,173,1,run,run,stuck,mixed_specular_diffuse,0.20936623775372945,1,steel_sticky
0.08,257,1,run,run,reflected_specular,mixed_specular_diffuse,0.16413878811819574,1,steel_sticky
0.08,257,1,run,run,reflected_specular,mixed_specular_diffuse,0.00383420862289001,1,steel_sticky
0.08,257,1,run,run,reflected_specular,mixed_specular_diffuse,0.0038412526739243277,1,steel_sticky
0.08,257,1,run,run,stuck,mixed_specular_diffuse,0.0038486833467498223,1,steel_sticky
0.08,506,1,run,run,reflected_specular,mixed_specular_diffuse,0.16272320206444943,1,steel_sticky
0.08,506,1,run,run,stuck,mixed_specular_diffuse,0.004752889573304007,1,steel_sticky
0.08,998,6,run,run,reflected_specular,mixed_specular_diffuse,0.3907324256588203,2,ceramic_reflective
0.08,998,6,run,run,reflected_specular,mixed_specular_diffuse,0.0058993356301177535,2,ceramic_reflective
0.08,998,6,run,run,reflected_specular,mixed_specular_diffuse,0.005908954428958555,2,ceramic_reflective
0.08,998,6,run,run,reflected_specular,mixed_specular_diffuse,0.0059230327752216915,2,ceramic_reflective
0.08,998,6,run,run,reflected_specular,mixed_specular_diffuse,0.005937169125918038,2,ceramic_reflective
0.08,998,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.010407510404481266,2,ceramic_reflective
0.08,998,6,run,run,reflected_specular,mixed_specular_diffuse,0.010464494253318956,2,ceramic_reflective
0.08,998,6,run,run,reflected_specular,mixed_specular_diffuse,0.01052696432111532,2,ceramic_reflective
0.08,998,6,run,run,stuck,mixed_specular_diffuse,0.010588621100607093,2,ceramic_reflective
0.08,1270,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.8203071332682881,2,ceramic_reflective
0.08,1270,6,run,run,reflected_specular,mixed_specular_diffuse,0.01467302522935629,2,ceramic_reflective
0.08,1270,6,run,run,reflected_specular,mixed_specular_diffuse,0.014708901079790924,2,ceramic_reflective
0.08,1270,6,run,run,stuck,mixed_specular_diffuse,0.01480177360429197,2,ceramic_reflective
0.08,1747,6,run,run,stuck,mixed_specular_diffuse,0.00048828125,2,ceramic_reflective
0.08,1935,6,run,run,reflected_specular,mixed_specular_diffuse,0.781794133682381,2,ceramic_reflective
0.08,1935,6,run,run,reflected_specular,mixed_specular_diffuse,0.017953658030445924,2,ceramic_reflective
0.08,1935,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.01806619799553857,2,ceramic_reflective
0.08,1935,6,run,run,reflected_specular,mixed_specular_diffuse,0.018226448115629467,2,ceramic_reflective
0.08,1935,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.018421809503809415,2,ceramic_reflective
0.08,1935,6,run,run,reflected_specular,mixed_specular_diffuse,0.03511591213436946,2,ceramic_reflective
0.08,1935,6,run,run,reflected_specular,mixed_specular_diffuse,0.036004739867402984,2,ceramic_reflective
0.08,1935,6,run,run,stuck,mixed_specular_diffuse,0.03676282234247082,2,ceramic_reflective
0.08,1959,12,run,run,reflected_specular,mixed_specular_diffuse,0.4816754588144657,2,ceramic_reflective
0.09,347,1,run,run,reflected_specular,mixed_specular_diffuse,0.7228881985466901,1,steel_sticky
0.09,347,1,run,run,stuck,mixed_specular_diffuse,0.011194308385461413,1,steel_sticky
0.09,752,11,run,run,reflected_specular,mixed_specular_diffuse,0.6356066240219681,1,steel_sticky
0.09,780,6,run,run,reflected_specular,mixed_specular_diffuse,0.5693359375,2,ceramic_reflective
0.09,780,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.009847222560449693,2,ceramic_reflective
0.09,780,6,run,run,reflected_specular,mixed_specular_diffuse,0.009860787306031666,2,ceramic_reflective
0.09,780,6,run,run,reflected_specular,mixed_specular_diffuse,0.009929597992293803,2,ceramic_reflective
0.09,780,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.009978816268262448,2,ceramic_reflective
0.09,780,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.018707489618490673,2,ceramic_reflective
0.09,780,6,run,run,reflected_specular,mixed_specular_diffuse,0.018903485367532006,2,ceramic_reflective
0.09,780,6,run,run,reflected_specular,mixed_specular_diffuse,0.019108982745272556,2,ceramic_reflective
0.09,780,6,run,run,reflected_specular,mixed_specular_diffuse,0.019316878100454453,2,ceramic_reflective
0.09,780,6,run,run,stuck,mixed_specular_diffuse,0.019531424768098164,2,ceramic_reflective
0.09,838,1,run,run,reflected_specular,mixed_specular_diffuse,0.40531872296587207,1,steel_sticky
0.09,838,1,run,run,reflected_specular,mixed_specular_diffuse,0.004709863621990387,1,steel_sticky
0.09,838,1,run,run,reflected_specular,mixed_specular_diffuse,0.004722077025708673,1,steel_sticky
0.09,838,1,run,run,reflected_specular,mixed_specular_diffuse,0.0047354920725566785,1,steel_sticky
0.09,838,1,run,run,reflected_specular,mixed_specular_diffuse,0.004748947871470278,1,steel_sticky
0.09,838,1,run,run,reflected_specular,mixed_specular_diffuse,0.009460751142866854,1,steel_sticky
0.09,838,1,run,run,reflected_specular,mixed_specular_diffuse,0.009514663173357576,1,steel_sticky
0.09,838,1,run,run,reflected_diffuse,mixed_specular_diffuse,0.00956947542374344,1,steel_sticky
0.09,838,1,run,run,reflected_diffuse,mixed_specular_diffuse,0.009619893177386077,1,steel_sticky
0.09,838,1,run,run,reflected_specular,mixed_specular_diffuse,0.009683079036805703,1,steel_sticky
0.09,838,1,run,run,reflected_specular,mixed_specular_diffuse,0.019241656583419864,1,steel_sticky
0.09,838,1,run,run,reflected_specular,mixed_specular_diffuse,0.019472239379621586,1,steel_sticky
0.09,838,1,run,run,reflected_specular,mixed_specular_diffuse,0.01971039161272239,1,steel_sticky
0.09,838,1,run,run,reflected_specular,mixed_specular_diffuse,0.019956554183872367,1,steel_sticky
0.09,838,1,run,run,reflected_specular,mixed_specular_diffuse,0.020211129900084387,1,steel_sticky
