particle_id,release_time,released,active,stuck,absorbed,escaped,final_step_name,final_segment_name,source_part_id,material_id,x,v_x,y,v_y
40,0.00156,1,1,0,0,0,run,run,4,2,0.022545417345529808,-0.013395956263886519,0.010570006965817008,0.01383888931684613
41,0.0016,1,0,1,0,0,run,run,5,1,0.029241051881585656,0.0,0.025398999999999998,0.0
42,0.00164,1,0,1,0,0,run,run,6,2,0.053801,0.0,-0.013463356470768423,0.0
43,0.00168,1,1,0,0,0,run,run,7,1,0.023690012987160846,-0.03089374764626073,0.0076005536607205975,0.01318949288207508
44,0.00172,1,0,1,0,0,run,run,8,2,0.053801,0.0,-0.031494390351329754,0.0
45,0.00176,1,0,1,0,0,run,run,9,1,0.101599,0.0,0.04039551620903894,0.0
46,0.0018,1,1,0,0,0,run,run,10,2,0.07962318630239514,-0.034583150712539916,0.00670037149668485,-0.014354831599173487
47,0.00184,1,0,1,0,0,run,run,11,1,0.053801,0.0,-0.02993327327302405,0.0
48,0.00188,1,0,1,0,0,run,run,12,2,0.019428424547880116,0.0,0.025398999999999998,0.0
49,0.00192,1,1,0,0,0,run,run,1,1,0.03826538605100579,0.060796573049574976,0.023059564419331817,0.006467804960378904
50,0.00196,1,0,1,0,0,run,run,2,2,0.10159899999999998,0.0,0.03264955907626451,0.0
51,0.002,1,1,0,0,0,run,run,3,1,0.05121309467852159,0.005001644738549992,0.013545158373409218,-0.00017868023185831314
52,0.00204,1,0,1,0,0,run,run,4,2,0.053801,0.0,-0.03167504853528654,0.0
53,0.00208,1,0,1,0,0,run,run,5,1,0.101599,0.0,0.049563162067171214,0.0
54,0.00212,1,1,0,0,0,run,run,6,2,0.06055965043908048,-0.0032821439719626917,0.012096032322131514,-0.004819129861614226
55,0.00216,1,0,1,0,0,run,run,7,1,0.101599,0.0,0.056388936441047886,0.0
56,0.0022,1,0,1,0,0,run,run,8,2,0.10159899999999998,0.0,0.02644578181720057,0.0
57,0.00224,1,0,1,0,0,run,run,9,1,0.053801,0.0,-0.008293911873486876,0.0
58,0.00228,1,0,1,0,0,run,run,10,2,0.101599,0.0,0.05033060617934891,0.0
59,0.00232,1,0,1,0,0,run,run,11,1,0.053801,0.0,-0.029872011851519043,0.0
60,0.00236,1,0,1,0,0,run,run,12,2,1.000000000000027e-06,0.0,0.008674073883735539,0.0
61,0.0024,1,0,1,0,0,run,run,1,1,0.101599,0.0,0.05254849005726928,0.0
62,0.00244,1,0,1,0,0,run,run,2,2,0.10159899999999998,0.0,0.024647464762293344,0.0
63,0.00248,1,0,1,0,0,run,run,3,1,0.101599,0.0,0.048642669508080834,0.0
64,0.00252,1,0,1,0,0,run,run,4,2,0.015418097541505756,0.0,0.025398999999999998,0.0
65,0.00256,1,0,1,0,0,run,run,5,1,0.053801,0.0,-0.02529064432111453,0.0
66,0.0026,1,0,1,0,0,run,run,6,2,0.10159899999999998,0.0,0.03278635601074119,0.0
67,0.00264,1,1,0,0,0,run,run,7,1,0.05718826278085689,-0.003958397704983971,0.011998078217832496,-0.003163310412355675
68,0.00268,1,0,1,0,0,run,run,8,2,0.101599,0.0,0.03975966037869641,0.0
69,0.00272,1,1,0,0,0,run,run,9,1,0.0765138057412401,-0.004959395213604481,0.011733420692845187,-0.0126788384317796
70,0.00276,1,0,1,0,0,run,run,10,2,0.053801,0.0,-0.0012903965128853126,0.0
71,0.0028,1,0,1,0,0,run,run,11,1,0.101599,0.0,0.051804055575816715,0.0
72,0.00284,1,0,1,0,0,run,run,12,2,0.053801,0.0,-0.01769232753122932,0.0
73,0.00288,1,0,1,0,0,run,run,1,1,0.101599,0.0,0.05355166745371541,0.0
74,0.00292,1,0,1,0,0,run,run,2,2,0.101599,0.0,0.03872534461532481,0.0
75,0.00296,1,1,0,0,0,run,run,3,1,0.028711256087011378,0.0444127526144847,0.020331449558069474,0.01108901153500662
76,0.003,1,1,0,0,0,run,run,4,2,0.014186394744028677,0.029142134399841122,0.017816353983766645,0.01816192253935518
77,0.00304,1,1,0,0,0,run,run,5,1,0.061013791711380834,-0.019875962586151343,0.009283094131324233,-0.00512428707541454
78,0.00308,1,1,0,0,0,run,run,6,2,0.029351273992256486,0.05696351625302522,0.02245418016213763,0.01083580766253629
79,0.00312,1,0,1,0,0,run,run,7,1,0.053801,0.0,-0.005584968571590405,0.0
80,0.00316,1,1,0,0,0,run,run,8,2,0.04443787024325834,-0.028690988927297375,0.00787155694387923,0.0029897735568251453
81,0.0032,1,0,1,0,0,run,run,9,1,0.101599,0.0,0.05203691849536739,0.0
82,0.00324,1,0,1,0,0,run,run,10,2,0.053801,0.0,-0.026313559281998803,0.0
83,0.00328,1,0,1,0,0,run,run,11,1,0.101599,0.0,0.05793369288220236,0.0
84,0.00332,1,0,1,0,0,run,run,12,2,0.101599,0.0,0.044064456033234084,0.0
85,0.00336,1,0,1,0,0,run,run,1,1,0.018628961099127473,0.0,0.025398999999999998,0.0
86,0.0034,1,0,1,0,0,run,run,2,2,0.101599,0.0,0.061464769993292784,0.0
87,0.00344,1,0,1,0,0,run,run,3,1,0.101599,0.0,0.024489528797948603,0.0
88,0.00348,1,1,0,0,0,run,run,4,2,0.022097937226917167,-0.01442664851219703,0.0103976278546641,0.014054033606279956
89,0.00352,1,0,1,0,0,run,run,5,1,0.053801,0.0,-0.004661353631097577,0.0
90,0.00356,1,1,0,0,0,run,run,6,2,0.05616391395618687,0.06649983589836692,0.02393751429415823,-0.0023124584631905656
91,0.0036,1,0,1,0,0,run,run,7,1,0.053801,0.0,-0.03175815770707205,0.0
92,0.00364,1,0,1,0,0,run,run,8,2,0.10159899999999998,0.0,0.023629462704040344,0.0
93,0.00368,1,0,1,0,0,run,run,9,1,0.101599,0.0,0.043256460277958785,0.0
94,0.00372,1,0,1,0,0,run,run,10,2,0.10159899999999998,0.0,0.0264602854935153,0.0
95,0.00376,1,1,0,0,0,run,run,11,1,0.020596549869261366,0.04009624941290961,0.019640243834107354,0.015061226685466396
96,0.0038,1,0,1,0,0,run,run,12,2,0.053801,0.0,-0.015300950483402395,0.0
97,0.00384,1,1,0,0,0,run,run,1,1,0.03158162177524393,0.01392129452848979,0.015152602942897306,0.009526373607303625
98,0.00388,1,0,1,0,0,run,run,2,2,0.10159899999999997,0.0,0.023118855602056676,0.0
99,0.00392,1,0,1,0,0,run,run,3,1,0.053801,0.0,-0.034790837463208754,0.0
100,0.00396,1,0,1,0,0,run,run,4,2,0.101599,0.0,0.024463059225108566,0.0
101,0.004,1,0,1,0,0,run,run,5,1,0.053801,0.0,-0.010969893917022142,0.0
102,0.00404,1,0,1,0,0,run,run,6,2,0.053801,0.0,-0.0043883886121112055,0.0
103,0.00408,1,0,1,0,0,run,run,7,1,0.101599,0.0,0.025189654425006425,0.0
104,0.00412,1,1,0,0,0,run,run,8,2,0.0695737836487953,0.034893770239049625,0.01851800497268509,-0.009067345446065363
105,0.00416,1,1,0,0,0,run,run,9,1,0.032624131646766065,0.05694974751055441,0.022435741394538227,0.009225081608434771
106,0.0042,1,1,0,0,0,run,run,10,2,0.06869782146330296,-0.058275044266952764,0.002741144807741681,-0.009094769638765978
107,0.00424,1,0,1,0,0,run,run,11,1,0.10159899999999998,0.0,0.020665380603543233,0.0
108,0.00428,1,0,1,0,0,run,run,12,2,0.053801,0.0,-0.02403073115915093,0.0
109,0.00432,1,0,1,0,0,run,run,1,1,0.10159899999999998,0.0,0.024790306173427624,0.0
110,0.00436,1,0,1,0,0,run,run,2,2,0.10159899999999998,0.0,0.031526204219851785,0.0
111,0.0044,1,0,1,0,0,run,run,3,1,0.053801,0.0,-0.03369268540659445,0.0
112,0.00444,1,0,1,0,0,run,run,4,2,0.10159899999999998,0.0,0.033540012858460214,0.0
113,0.00448,1,1,0,0,0,run,run,5,1,0.02653389876775381,-0.018868105004939878,0.009623492126884296,0.01184912410541181
114,0.00452,1,0,1,0,0,run,run,6,2,0.10159899999999998,0.0,0.030795112487414844,0.0
115,0.00456,1,0,1,0,0,run,run,7,1,0.10159899999999997,0.0,0.017245065297091564,0.0
116,0.0046,1,0,1,0,0,run,run,8,2,0.10159899999999998,0.0,0.024779254647226433,0.0
117,0.00464,1,1,0,0,0,run,run,9,1,0.08204066408741321,0.042792249732317295,0.01979451678018049,-0.015163750782524639
118,0.00468,1,1,0,0,0,run,run,10,2,0.03598594518427403,0.02202498864625512,0.016503552464090285,0.0073987719991085174
119,0.00472,1,1,0,0,0,run,run,11,1,0.06131304091339217,-0.040666004817262444,0.005760151165109094,-0.005373868583447234
120,0.00476,1,0,1,0,0,run,run,12,2,0.053801,0.0,-0.02993874268072461,0.0
121,0.0048,1,0,1,0,0,run,run,1,1,0.02290967526101344,0.0,0.025398999999999998,0.0
122,0.00484,1,0,1,0,0,run,run,2,2,0.101599,0.0,0.029629481665133347,0.0
123,0.00488,1,0,1,0,0,run,run,3,1,0.053801,0.0,-0.004201506418937752,0.0
124,0.00492,1,0,1,0,0,run,run,4,2,0.053801,0.0,-0.010991853711865264,0.0
125,0.00496,1,0,1,0,0,run,run,5,1,0.101599,0.0,0.02411171983368531,0.0
126,0.005,1,0,1,0,0,run,run,6,2,0.101599,0.0,0.03672264873233794,0.0
127,0.00504,1,0,1,0,0,run,run,7,1,0.053801,0.0,-0.021711442697494907,0.0
128,0.00508,1,0,1,0,0,run,run,8,2,0.07333453357097405,0.0,-0.038098999999999994,0.0
129,0.00512,1,0,1,0,0,run,run,9,1,0.053801,0.0,-0.0303429278273485,0.0
130,0.00516,1,0,1,0,0,run,run,10,2,0.053801,0.0,-0.03522168439692474,0.0
131,0.0052,1,0,1,0,0,run,run,11,1,0.03524727573214735,0.0,0.025398999999999998,0.0
132,0.00524,1,0,1,0,0,run,run,12,2,0.053801,0.0,-0.032945501720497615,0.0
133,0.00528,1,1,0,0,0,run,run,1,1,0.07529295366661326,-0.043711638821586234,0.00517547514024604,-0.012268735263203304
134,0.00532,1,1,0,0,0,run,run,2,2,0.05682484774145776,0.03308001700959072,0.018273527659303027,-0.0028021887654339902
135,0.00536,1,0,1,0,0,run,run,3,1,0.101599,0.0,0.049683444749419305,0.0
136,0.0054,1,1,0,0,0,run,run,4,2,0.021530436651810637,0.06061028392651128,0.02311036732783275,0.014702591627684275
137,0.00544,1,0,1,0,0,run,run,5,1,0.101599,0.0,0.05416579975800857,0.0
138,0.00548,1,1,0,0,0,run,run,6,2,0.05382420640140081,0.08005141115679722,-0.0015876033820928068,-0.0018790446074218466
139,0.00552,1,0,1,0,0,run,run,7,1,0.101599,0.0,0.05453852790814859,0.0
140,0.00556,1,1,0,0,0,run,run,8,2,0.01562348671287271,-0.020095178015606285,0.0094693403490045,0.017212382631383482
141,0.0056,1,1,0,0,0,run,run,9,1,0.09459446258444323,0.0027896789693691625,0.012956998996122494,-0.021538664269069665
142,0.00564,1,1,0,0,0,run,run,10,2,0.08402762788289611,-0.014131183333734117,0.010142902399141406,-0.01642172230129599
143,0.00568,1,0,1,0,0,run,run,11,1,0.053801,0.0,-0.001433823945745534,0.0
144,0.00572,1,0,1,0,0,run,run,12,2,0.053801,0.0,-0.018603938263215342,0.0
145,0.00576,1,0,1,0,0,run,run,1,1,0.053801,0.0,-0.020405717383439135,0.0
146,0.0058,1,0,1,0,0,run,run,2,2,0.06110558845374467,0.0,-0.038098999999999994,0.0
147,0.00584,1,0,1,0,0,run,run,3,1,0.053801,0.0,-0.027042320668507463,0.0
148,0.00588,1,0,1,0,0,run,run,4,2,1e-06,0.0,0.006930022851883875,0.0
149,0.00592,1,0,1,0,0,run,run,5,1,0.053801,0.0,-0.029212421566880812,0.0
150,0.00596,1,0,1,0,0,run,run,6,2,0.053801,0.0,-0.036339058841559975,0.0
151,0.006,1,0,1,0,0,run,run,7,1,0.10159899999999998,0.0,0.027856808341748404,0.0
152,0.00604,1,0,1,0,0,run,run,8,2,0.053801,0.0,-0.006239387612382213,0.0
153,0.00608,1,1,0,0,0,run,run,9,1,0.04716746999573441,0.03340811950832366,0.01837662896114905,0.0019520724406244146
154,0.00612,1,0,1,0,0,run,run,10,2,0.053801,0.0,-0.029709827572694632,0.0
155,0.00616,1,0,1,0,0,run,run,11,1,0.053801,0.0,-0.02231659429217785,0.0
156,0.0062,1,0,1,0,0,run,run,12,2,0.053801,0.0,-0.010994625225882093,0.0
157,0.00624,1,1,0,0,0,run,run,1,1,0.034592222036878964,0.029760995505061116,0.017820755874937255,0.008122730274690765
158,0.00628,1,1,0,0,0,run,run,2,2,0.010723727353975712,0.014582737397474161,0.015367286938249184,0.019794340561023145
159,0.00632,1,0,1,0,0,run,run,3,1,0.053801,0.0,-0.0017098260422202395,0.0
160,0.00636,1,0,1,0,0,run,run,4,2,0.053801,0.0,-0.010976115389942366,0.0
161,0.0064,1,1,0,0,0,run,run,5,1,0.07891535712516987,-0.05002627331297624,0.004088059484791907,-0.01408249008774587
162,0.00644,1,1,0,0,0,run,run,6,2,0.02198435369886113,0.010980109610394403,0.014701648203396415,0.01423496427029666
163,0.00648,1,0,1,0,0,run,run,7,1,0.053801,0.0,-0.007664554783498451,0.0
164,0.00652,1,1,0,0,0,run,run,8,2,0.06455308679649979,0.043852696613170164,0.02006019888454947,-0.00655244086140163
165,0.00656,1,1,0,0,0,run,run,9,1,0.07739341543641952,-0.026515706530460367,0.008077829013228581,-0.013217801428013837
166,0.0066,1,0,1,0,0,run,run,10,2,0.053801,0.0,-0.020467184294324557,0.0
167,0.00664,1,0,1,0,0,run,run,11,1,0.101599,0.0,0.046636503685516556,0.0
168,0.00668,1,0,1,0,0,run,run,12,2,0.101599,0.0,0.028661214904634642,0.0
169,0.00672,1,0,1,0,0,run,run,1,1,0.10159899999999998,0.0,0.027031652004320877,0.0
170,0.00676,1,1,0,0,0,run,run,2,2,0.058704162329188514,0.04493702755642921,0.02027264969745418,-0.0036686968767835858
171,0.0068,1,1,0,0,0,run,run,3,1,0.07345215174531836,-0.054218871112348535,0.0034047924487136394,-0.011414537626201687
172,0.00684,1,0,1,0,0,run,run,4,2,0.101599,0.0,0.056267358388107834,0.0
173,0.00688,1,0,1,0,0,run,run,5,1,0.053801,0.0,-0.012503629127763394,0.0
174,0.00692,1,0,1,0,0,run,run,6,2,0.053801,0.0,-0.002971830639893509,0.0
175,0.00696,1,0,1,0,0,run,run,7,1,0.053801,0.0,-0.03578557550894749,0.0
176,0.007,1,1,0,0,0,run,run,8,2,0.06800409405312549,-0.008388484892381825,0.011194471255227701,-0.008507863632898282
177,0.00704,1,1,0,0,0,run,run,9,1,0.06256701560984393,-0.06015070669203798,0.002453611619521122,-0.006086871396045419
178,0.00708,1,1,0,0,0,run,run,10,2,0.01899293854082423,-0.01919958761112826,0.00960445578385484,0.01555859526725615
179,0.00712,1,1,0,0,0,run,run,11,1,0.04655887768861943,-0.011233866394272412,0.010818050774399129,0.002031881716258785
180,0.00716,1,1,0,0,0,run,run,12,2,0.07309537958467466,0.0343159642580695,0.01840280403591126,-0.010803257845518693
181,0.0072,1,0,1,0,0,run,run,1,1,0.053801,0.0,-0.006309375951937905,0.0
182,0.00724,1,1,0,0,0,run,run,2,2,0.014123571171120885,0.003573556546353564,0.013485792342215058,0.018067010036585947
183,0.00728,1,0,1,0,0,run,run,3,1,0.053801,0.0,-0.019253120153072196,0.0
184,0.00732,1,1,0,0,0,run,run,4,2,0.05931109137063949,-0.0220852136184366,0.008917264997684124,-0.004297216292728271
185,0.00736,1,0,1,0,0,run,run,5,1,0.053801,0.0,-0.010074742809291014,0.0
186,0.0074,1,0,1,0,0,run,run,6,2,0.101599,0.0,0.05617036807706436,0.0
187,0.00744,1,1,0,0,0,run,run,7,1,0.05306849722332141,-0.0643196931672306,0.0017942027534969538,-0.001432920351866974
188,0.00748,1,0,1,0,0,run,run,8,2,0.053801,0.0,-0.022128788594413952,0.0
189,0.00752,1,1,0,0,0,run,run,9,1,0.07179849772281954,0.04310152135070229,0.019897306356317455,-0.01012179257348058
190,0.00756,1,0,1,0,0,run,run,10,2,0.10159899999999997,0.0,0.022552480707619574,0.0
191,0.0076,1,0,1,0,0,run,run,11,1,0.101599,0.0,0.05410658684469881,0.0
192,0.00764,1,0,1,0,0,run,run,12,2,0.053801,0.0,-0.028129946542201696,0.0
193,0.00768,1,0,1,0,0,run,run,1,1,0.053801,0.0,-0.037194465725131395,0.0
194,0.00772,1,0,1,0,0,run,run,2,2,0.053801,0.0,-0.00816311344843353,0.0
195,0.00776,1,1,0,0,0,run,run,3,1,0.02164559062635747,0.07091183059633911,0.02485470282717237,0.014696617952561958
196,0.0078,1,0,1,0,0,run,run,4,2,0.101599,0.0,0.03001951089978361,0.0
197,0.00784,1,1,0,0,0,run,run,5,1,0.009758283406148364,0.04591273452055579,0.020678792815522068,0.020423643670795855
198,0.00788,1,0,1,0,0,run,run,6,2,0.053801,0.0,-0.012744208335709339,0.0
199,0.00792,1,1,0,0,0,run,run,7,1,0.038667811509498606,-0.037332230075681365,0.006436277476491109,0.005786843597315254
200,0.00796,1,0,1,0,0,run,run,8,2,0.101599,0.0,0.049798991340823016,0.0
201,0.008,1,1,0,0,0,run,run,9,1,0.09734488023033268,-0.015620758779458536,0.009825056658597033,-0.022982818808133496
202,0.00804,1,0,1,0,0,run,run,10,2,0.053801,0.0,-0.016269536179738302,0.0
203,0.00808,1,1,0,0,0,run,run,11,1,0.05415021126518566,0.09573895356696288,-0.0043829628749366845,-0.001791430931663866
204,0.00812,1,0,1,0,0,run,run,12,2,0.10159899999999998,0.0,0.03417068083050154,0.0
205,0.00816,1,0,1,0,0,run,run,1,1,0.101599,0.0,0.0402366957994744,0.0
206,0.0082,1,1,0,0,0,run,run,2,2,0.0212407426505803,0.02030517609545856,0.016284811208809855,0.014646805664554268
207,0.00824,1,1,0,0,0,run,run,3,1,0.07025920484116475,0.010965708071068864,0.014461635747669895,-0.009522415236443933
208,0.00828,1,1,0,0,0,run,run,4,2,0.028371667079486327,-0.061583274229320265,0.002379243878360464,0.010734498119203
209,0.00832,1,0,1,0,0,run,run,5,1,0.053801,0.0,-0.025443279707212066,0.0
210,0.00836,1,0,1,0,0,run,run,6,2,0.053801,0.0,-0.03242905659088092,0.0
211,0.0084,1,0,1,0,0,run,run,7,1,0.101599,0.0,0.04136248879126695,0.0
212,0.00844,1,0,1,0,0,run,run,8,2,0.101599,0.0,0.025070110669899774,0.0
213,0.00848,1,0,1,0,0,run,run,9,1,0.053801,0.0,-0.02056832494776829,0.0
214,0.00852,1,0,1,0,0,run,run,10,2,0.101599,0.0,0.05472009288430279,0.0
215,0.00856,1,1,0,0,0,run,run,11,1,0.053445795246689715,-0.018074280395796356,0.009625511724776482,-0.0013910128202006254
216,0.0086,1,0,1,0,0,run,run,12,2,0.10159899999999998,0.0,0.03348551556589207,0.0
217,0.00864,1,1,0,0,0,run,run,1,1,0.05764663542093296,-0.07701841346539268,-0.0003792690283464514,-0.003748434820662821
218,0.00868,1,0,1,0,0,run,run,2,2,0.053801,0.0,-0.023322378982780896,0.0
219,0.00872,1,1,0,0,0,run,run,3,1,0.0847965246015612,0.04657190910002697,0.020421162800958115,-0.01650138066464614
220,0.00876,1,0,1,0,0,run,run,4,2,0.053801,0.0,-0.008515294769997782,0.0
221,0.0088,1,0,1,0,0,run,run,5,1,0.053801,0.0,-0.032431196059131424,0.0
222,0.00884,1,1,0,0,0,run,run,6,2,0.01009575633252671,0.03621968832166503,0.01903529918055927,0.020209862475733233
223,0.00888,1,0,1,0,0,run,run,7,1,0.101599,0.0,0.05371047912422594,0.0
224,0.00892,1,1,0,0,0,run,run,8,2,0.08752287574860032,0.024830022321430917,0.016725049582622945,-0.01795008638060336
225,0.00896,1,0,1,0,0,run,run,9,1,0.053801,0.0,-0.004111334483534682,0.0
226,0.009,1,1,0,0,0,run,run,10,2,0.036418799552112587,0.00435179100838283,0.013507891064614233,0.007098778719474036
227,0.00904,1,0,1,0,0,run,run,11,1,0.010108008673771006,0.0,0.025398999999999998,0.0
228,0.00908,1,1,0,0,0,run,run,12,2,0.0832458547104268,-0.057717464561899565,0.0027639944259367608,-0.016251490824825673
229,0.00912,1,0,1,0,0,run,run,1,1,0.10159899999999998,0.0,0.02499072331558588,0.0
230,0.00916,1,0,1,0,0,run,run,2,2,0.101599,0.0,0.05282181660351114,0.0
231,0.0092,1,0,1,0,0,run,run,3,1,0.053801,0.0,-0.03007347237295097,0.0
232,0.00924,1,1,0,0,0,run,run,4,2,0.0143753511184692,0.006308760498170567,0.013947849076672392,0.01795656323155143
233,0.00928,1,1,0,0,0,run,run,5,1,0.049961719396378446,0.041345407211086434,0.019707315732670476,0.000616011159317125
234,0.00932,1,0,1,0,0,run,run,6,2,0.053801,0.0,-0.03274812005471187,0.0
235,0.00936,1,1,0,0,0,run,run,7,1,0.028302425125681308,-0.031431814082134885,0.007486715719297356,0.010916957053886496
236,0.0094,1,1,0,0,0,run,run,8,2,0.03522538827873847,0.029477401440303065,0.0177696040146377,0.007809737074638064
237,0.00944,1,0,1,0,0,run,run,9,1,0.053801,0.0,-0.0014957653952982837,0.0
238,0.00948,1,1,0,0,0,run,run,10,2,0.0745522430355154,-0.00361189904082454,0.011971316384996222,-0.011706871075749827
239,0.00952,1,0,1,0,0,run,run,11,1,0.053801,0.0,-0.029005358934367585,0.0
240,0.00956,1,0,1,0,0,run,run,12,2,0.053801,0.0,-0.026140857409682017,0.0
241,0.0096,1,0,1,0,0,run,run,1,1,0.053801,0.0,-0.01919152611812542,0.0
242,0.00964,1,0,1,0,0,run,run,2,2,0.053801,0.0,-0.006156895879911146,0.0
243,0.00968,1,0,1,0,0,run,run,3,1,0.01655816844838858,0.0,0.025398999999999998,0.0
244,0.00972,1,0,1,0,0,run,run,4,2,0.053801,0.0,-0.004864277609656212,0.0
245,0.00976,1,0,1,0,0,run,run,5,1,0.053801,0.0,-0.03233584818910643,0.0
246,0.0098,1,1,0,0,0,run,run,6,2,0.02925003220808096,-0.023179595885765503,0.008879834026301686,0.010491226295797929
247,0.00984,1,1,0,0,0,run,run,7,1,0.03837914598928793,-0.0436081487951707,0.005374666983755756,0.005898017973799397
248,0.00988,1,1,0,0,0,run,run,8,2,0.08453121535973113,0.00026200922775435195,0.012578379714465428,-0.016598718143431886
249,0.00992,1,0,1,0,0,run,run,9,1,0.053801,0.0,-0.0026247873783391915,0.0
250,0.00996,1,1,0,0,0,run,run,10,2,0.09081139399845733,-0.021529584199604622,0.008856357748890977,-0.01979659933093178
251,0.01,1,0,1,0,0,run,run,11,1,0.101599,0.0,0.04586809077974051,0.0
252,0.01004,1,0,1,0,0,run,run,12,2,0.053801,0.0,-0.02079537872455392,0.0
253,0.01008,1,1,0,0,0,run,run,1,1,0.05917914491964915,-0.0032494218215711034,0.012108368709648357,-0.004139586189894126
254,0.01012,1,0,1,0,0,run,run,2,2,0.101599,0.0,0.049025793046915386,0.0
255,0.01016,1,1,0,0,0,run,run,3,1,0.06350287225567232,0.03933419099710956,0.01930001127813998,-0.0060578397370577
256,0.0102,1,1,0,0,0,run,run,4,2,0.06832402559119789,-0.011034432115133008,0.01074471951200637,-0.008678331649778161
257,0.01024,1,0,1,0,0,run,run,5,1,0.053801,0.0,-0.026498225833215018,0.0
258,0.01028,1,0,1,0,0,run,run,6,2,0.101599,0.0,0.04486895118542473,0.0
259,0.01032,1,0,1,0,0,run,run,7,1,0.053801,0.0,-0.03494723351303262,0.0
260,0.01036,1,0,1,0,0,run,run,8,2,0.03185936602081569,0.0,0.025398999999999998,0.0
261,0.0104,1,0,1,0,0,run,run,9,1,1e-06,0.0,0.007914917647597932,0.0
