time_s,particle_id,part_id,step_name,segment_name,outcome,wall_mode,alpha_hit,material_id,material_name
0.1,1,20,etch,etch,reflected_specular,mixed_specular_diffuse,0.4444580078124961,2,ceramic
0.1,1,20,etch,etch,reflected_specular,mixed_specular_diffuse,0.005836485306286803,2,ceramic
0.1,1,20,etch,etch,reflected_specular,mixed_specular_diffuse,0.0007724219306020722,2,ceramic
0.1,1,20,etch,etch,reflected_diffuse,mixed_specular_diffuse,0.000528390872725221,2,ceramic
0.1,1,20,etch,etch,reflected_specular,mixed_specular_diffuse,0.000772474014591145,2,ceramic
0.12000000000000001,1,20,etch,etch,reflected_diffuse,mixed_specular_diffuse,0.0006324652850676301,2,ceramic
0.12000000000000001,1,20,etch,etch,reflected_specular,mixed_specular_diffuse,0.0002663334975395928,2,ceramic
0.12000000000000001,1,20,etch,etch,reflected_diffuse,mixed_specular_diffuse,0.00038838802315725187,2,ceramic
0.12000000000000001,1,20,etch,etch,reflected_specular,mixed_specular_diffuse,0.0005714695438164503,2,ceramic
0.12000000000000001,1,20,etch,etch,reflected_specular,mixed_specular_diffuse,0.00026636080035510954,2,ceramic
0.14,1,20,etch,etch,reflected_diffuse,mixed_specular_diffuse,0.00038836814664591486,2,ceramic
0.14,1,20,etch,etch,reflected_specular,mixed_specular_diffuse,0.0005714496686090307,2,ceramic
0.14,1,20,etch,etch,reflected_specular,mixed_specular_diffuse,0.00026634082136900563,2,ceramic
0.14,1,20,etch,etch,reflected_specular,mixed_specular_diffuse,0.0003883953082103125,2,ceramic
0.14,1,20,etch,etch,reflected_specular,mixed_specular_diffuse,0.0006325010637080312,2,ceramic
0.16,1,20,etch,etch,reflected_specular,mixed_specular_diffuse,0.00026631946692256105,2,ceramic
0.16,1,20,etch,etch,reflected_specular,mixed_specular_diffuse,0.0003883739712142878,2,ceramic
0.16,1,20,etch,etch,reflected_specular,mixed_specular_diffuse,0.0006324797634159598,2,ceramic
0.16,1,20,etch,etch,reflected_specular,mixed_specular_diffuse,0.00026634800052495315,2,ceramic
0.16,1,20,etch,etch,reflected_specular,mixed_specular_diffuse,0.0003884024872211997,2,ceramic
0.18,1,20,etch,etch,reflected_specular,mixed_specular_diffuse,0.0006324652439235795,2,ceramic
0.18,1,20,etch,etch,reflected_diffuse,mixed_specular_diffuse,0.00026633343281536764,2,ceramic
0.18,1,20,etch,etch,reflected_specular,mixed_specular_diffuse,0.0003883879311876449,2,ceramic
0.18,1,20,etch,etch,reflected_diffuse,mixed_specular_diffuse,0.0006324937171122364,2,ceramic
0.18,1,20,etch,etch,reflected_specular,mixed_specular_diffuse,0.00026636202656359304,2,ceramic
0.19999999999999998,1,20,etch,etch,reflected_specular,mixed_specular_diffuse,0.00038836797708705404,2,ceramic
0.19999999999999998,1,20,etch,etch,reflected_diffuse,mixed_specular_diffuse,0.0002663279391366912,2,ceramic
0.19999999999999998,1,20,etch,etch,reflected_diffuse,mixed_specular_diffuse,0.00026633382145312227,2,ceramic
0.19999999999999998,1,20,etch,etch,reflected_specular,mixed_specular_diffuse,0.00038838832549076177,2,ceramic
0.19999999999999998,1,20,etch,etch,reflected_specular,mixed_specular_diffuse,0.0002663483758283137,2,ceramic
0.21999999999999997,1,20,etch,etch,reflected_diffuse,mixed_specular_diffuse,0.000388367932567296,2,ceramic
0.21999999999999997,1,20,etch,etch,reflected_diffuse,mixed_specular_diffuse,0.00026632795253856334,2,ceramic
0.21999999999999997,1,20,etch,etch,reflected_specular,mixed_specular_diffuse,0.0002663338166196655,2,ceramic
0.21999999999999997,1,20,etch,etch,reflected_specular,mixed_specular_diffuse,0.00038838831203660964,2,ceramic
