time_s,particle_id,part_id,step_name,segment_name,outcome,wall_mode,alpha_hit,material_id,material_name
0.02,262,12,run,run,reflected_specular,mixed_specular_diffuse,0.9919054353660722,2,ceramic_reflective
0.02,277,6,run,run,reflected_specular,mixed_specular_diffuse,-0.0,2,ceramic_reflective
0.02,277,6,run,run,reflected_specular,mixed_specular_diffuse,0.0033312399590382847,2,ceramic_reflective
0.02,277,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.0033314571080440033,2,ceramic_reflective
0.02,277,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.003331678454219496,2,ceramic_reflective
0.02,277,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.0033319040556552895,2,ceramic_reflective
0.02,449,6,run,run,reflected_specular,mixed_specular_diffuse,0.6740582534431295,2,ceramic_reflective
0.02,449,6,run,run,reflected_specular,mixed_specular_diffuse,0.00406557232226378,2,ceramic_reflective
0.02,449,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.004072235395677912,2,ceramic_reflective
0.02,449,6,run,run,reflected_specular,mixed_specular_diffuse,0.004078949772062563,2,ceramic_reflective
0.02,449,6,run,run,reflected_specular,mixed_specular_diffuse,0.004085715869404686,2,ceramic_reflective
0.03,262,12,run,run,reflected_diffuse,mixed_specular_diffuse,0.6480296985355969,2,ceramic_reflective
0.03,267,6,run,run,reflected_specular,mixed_specular_diffuse,0.053068048916235594,2,ceramic_reflective
0.03,267,6,run,run,reflected_specular,mixed_specular_diffuse,0.0033650717321294767,2,ceramic_reflective
0.03,267,6,run,run,reflected_specular,mixed_specular_diffuse,0.003365809873513247,2,ceramic_reflective
0.03,267,6,run,run,reflected_specular,mixed_specular_diffuse,0.0033665577311774502,2,ceramic_reflective
0.03,267,6,run,run,reflected_specular,mixed_specular_diffuse,0.003367315388788914,2,ceramic_reflective
0.03,277,6,run,run,reflected_specular,mixed_specular_diffuse,0.003331239919178193,2,ceramic_reflective
0.03,277,6,run,run,reflected_specular,mixed_specular_diffuse,0.0033314570674113668,2,ceramic_reflective
0.03,277,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.0033316784128035347,2,ceramic_reflective
0.03,277,6,run,run,reflected_specular,mixed_specular_diffuse,0.0033319040134453665,2,ceramic_reflective
0.03,277,6,run,run,stuck,mixed_specular_diffuse,0.0033321339278334877,2,ceramic_reflective
0.03,449,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.0033312336662039157,2,ceramic_reflective
0.03,449,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.0033314506932402344,2,ceramic_reflective
0.03,449,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.003331671915752342,2,ceramic_reflective
0.03,449,6,run,run,reflected_specular,mixed_specular_diffuse,0.0033318973918189283,2,ceramic_reflective
0.03,449,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.003332127179924976,2,ceramic_reflective
0.03,593,12,run,run,reflected_specular,mixed_specular_diffuse,0.9017604745036686,2,ceramic_reflective
0.03,694,6,run,run,reflected_specular,mixed_specular_diffuse,0.8091983425323892,2,ceramic_reflective
0.03,694,6,run,run,reflected_specular,mixed_specular_diffuse,0.010713174191360945,2,ceramic_reflective
0.03,694,6,run,run,reflected_specular,mixed_specular_diffuse,0.010810112934935969,2,ceramic_reflective
0.03,694,6,run,run,reflected_specular,mixed_specular_diffuse,0.010909021640166671,2,ceramic_reflective
0.03,694,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.011009960664558264,2,ceramic_reflective
0.04,3,12,run,run,reflected_diffuse,mixed_specular_diffuse,0.9643184958740929,2,ceramic_reflective
0.04,262,12,run,run,reflected_specular,mixed_specular_diffuse,0.6480301180606005,2,ceramic_reflective
0.04,267,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.003354394117879058,2,ceramic_reflective
0.04,267,6,run,run,reflected_specular,mixed_specular_diffuse,0.0033549862188630795,2,ceramic_reflective
0.04,267,6,run,run,reflected_specular,mixed_specular_diffuse,0.0033555867196515083,2,ceramic_reflective
0.04,267,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.0033561956992989666,2,ceramic_reflective
0.04,267,6,run,run,reflected_specular,mixed_specular_diffuse,0.0033568132371507202,2,ceramic_reflective
0.04,345,12,run,run,reflected_specular,mixed_specular_diffuse,0.9719130097551101,2,ceramic_reflective
0.04,449,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.0033312336172216573,2,ceramic_reflective
0.04,449,6,run,run,stuck,mixed_specular_diffuse,0.003331450643308431,2,ceramic_reflective
0.04,593,12,run,run,reflected_diffuse,mixed_specular_diffuse,0.5743340854731538,2,ceramic_reflective
0.04,677,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.8746590987767329,2,ceramic_reflective
0.04,677,6,run,run,reflected_specular,mixed_specular_diffuse,0.007084977411627274,2,ceramic_reflective
0.04,677,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.00712199130855763,2,ceramic_reflective
0.04,677,6,run,run,reflected_specular,mixed_specular_diffuse,0.007159429281396299,2,ceramic_reflective
0.04,677,6,run,run,reflected_specular,mixed_specular_diffuse,0.007197388219269951,2,ceramic_reflective
0.04,694,6,run,run,stuck,mixed_specular_diffuse,0.003813573578592043,2,ceramic_reflective
0.04,850,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.8953956906504026,2,ceramic_reflective
0.04,850,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.021810720261544365,2,ceramic_reflective
0.04,850,6,run,run,reflected_specular,mixed_specular_diffuse,0.02226098760413198,2,ceramic_reflective
0.04,850,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.022731157255318348,2,ceramic_reflective
0.04,850,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.02322224697696864,2,ceramic_reflective
0.04,1000,1,run,run,reflected_specular,mixed_specular_diffuse,-0.0,1,steel_sticky
0.04,1000,1,run,run,reflected_specular,mixed_specular_diffuse,0.00237163006895772,1,steel_sticky
0.04,1000,1,run,run,reflected_specular,mixed_specular_diffuse,0.0023773729481750836,1,steel_sticky
0.04,1000,1,run,run,reflected_specular,mixed_specular_diffuse,0.0023831434616363614,1,steel_sticky
0.04,1000,1,run,run,reflected_specular,mixed_specular_diffuse,0.002388941809234563,1,steel_sticky
0.05,3,12,run,run,reflected_diffuse,mixed_specular_diffuse,0.5487132036798938,2,ceramic_reflective
0.05,262,12,run,run,reflected_specular,mixed_specular_diffuse,0.6480321132751846,2,ceramic_reflective
0.05,267,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.003354393917840932,2,ceramic_reflective
0.05,267,6,run,run,stuck,mixed_specular_diffuse,0.0033549860159805514,2,ceramic_reflective
0.05,345,12,run,run,reflected_specular,mixed_specular_diffuse,0.6127809024899875,2,ceramic_reflective
0.05,677,6,run,run,reflected_specular,mixed_specular_diffuse,0.0033311739881699528,2,ceramic_reflective
0.05,677,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.003331389857548526,2,ceramic_reflective
0.05,677,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.0033316099063080548,2,ceramic_reflective
0.05,677,6,run,run,reflected_specular,mixed_specular_diffuse,0.0033318341924134425,2,ceramic_reflective
0.05,677,6,run,run,reflected_specular,mixed_specular_diffuse,0.0033320627742370263,2,ceramic_reflective
0.05,845,6,run,run,reflected_specular,mixed_specular_diffuse,0.9270788129373734,2,ceramic_reflective
0.05,845,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.01171744799535038,2,ceramic_reflective
0.05,845,6,run,run,reflected_specular,mixed_specular_diffuse,0.01183350582897474,2,ceramic_reflective
0.05,845,6,run,run,reflected_specular,mixed_specular_diffuse,0.011958111348199619,2,ceramic_reflective
0.05,845,6,run,run,reflected_specular,mixed_specular_diffuse,0.0120824665688164,2,ceramic_reflective
0.05,850,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.004107199124244089,2,ceramic_reflective
0.05,850,6,run,run,stuck,mixed_specular_diffuse,0.00411418166227619,2,ceramic_reflective
0.05,862,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.9152353484717453,2,ceramic_reflective
0.05,862,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.019373405792404045,2,ceramic_reflective
0.05,862,6,run,run,reflected_specular,mixed_specular_diffuse,0.019721929442505462,2,ceramic_reflective
0.05,862,6,run,run,reflected_specular,mixed_specular_diffuse,0.020089073662326765,2,ceramic_reflective
0.05,862,6,run,run,reflected_specular,mixed_specular_diffuse,0.020468292093435467,2,ceramic_reflective
0.05,953,6,run,run,reflected_specular,mixed_specular_diffuse,0.874659098776721,2,ceramic_reflective
0.05,953,6,run,run,reflected_specular,mixed_specular_diffuse,0.007084977839918513,2,ceramic_reflective
0.05,953,6,run,run,reflected_specular,mixed_specular_diffuse,0.0071219913109639805,2,ceramic_reflective
0.05,953,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.007159446407380254,2,ceramic_reflective
0.05,953,6,run,run,reflected_specular,mixed_specular_diffuse,0.007197385991032156,2,ceramic_reflective
0.05,1000,1,run,run,reflected_diffuse,mixed_specular_diffuse,0.0023724181266549516,1,steel_sticky
0.05,1000,1,run,run,stuck,mixed_specular_diffuse,0.0023781648624720923,1,steel_sticky
0.060000000000000005,121,1,run,run,reflected_diffuse,mixed_specular_diffuse,0.5298326854318258,1,steel_sticky
0.060000000000000005,121,1,run,run,stuck,mixed_specular_diffuse,0.003535388266782499,1,steel_sticky
0.060000000000000005,262,12,run,run,reflected_specular,mixed_specular_diffuse,0.6480332864919641,2,ceramic_reflective
0.060000000000000005,454,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.913308720345396,2,ceramic_reflective
0.060000000000000005,454,6,run,run,reflected_specular,mixed_specular_diffuse,0.01009716809031368,2,ceramic_reflective
0.060000000000000005,454,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.010182510254054138,2,ceramic_reflective
0.060000000000000005,454,6,run,run,reflected_specular,mixed_specular_diffuse,0.010268294853692614,2,ceramic_reflective
0.060000000000000005,454,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.010357572639705737,2,ceramic_reflective
0.060000000000000005,658,6,run,run,reflected_specular,mixed_specular_diffuse,0.9036338848793583,2,ceramic_reflective
0.060000000000000005,658,6,run,run,reflected_specular,mixed_specular_diffuse,0.007650234751098085,2,ceramic_reflective
0.060000000000000005,658,6,run,run,reflected_specular,mixed_specular_diffuse,0.007695071445973112,2,ceramic_reflective
0.060000000000000005,658,6,run,run,reflected_specular,mixed_specular_diffuse,0.007740315532125531,2,ceramic_reflective
0.060000000000000005,658,6,run,run,reflected_specular,mixed_specular_diffuse,0.007786202196772694,2,ceramic_reflective
0.060000000000000005,677,6,run,run,reflected_specular,mixed_specular_diffuse,0.0033311739395391793,2,ceramic_reflective
0.060000000000000005,677,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.0033313898079737115,2,ceramic_reflective
0.060000000000000005,677,6,run,run,reflected_specular,mixed_specular_diffuse,0.0033316098557759667,2,ceramic_reflective
0.060000000000000005,677,6,run,run,reflected_specular,mixed_specular_diffuse,0.0033318341409109883,2,ceramic_reflective
0.060000000000000005,677,6,run,run,reflected_specular,mixed_specular_diffuse,0.0033320627217507913,2,ceramic_reflective
0.060000000000000005,794,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.756329463819148,2,ceramic_reflective
0.060000000000000005,794,6,run,run,reflected_specular,mixed_specular_diffuse,0.010313062579102335,2,ceramic_reflective
0.060000000000000005,794,6,run,run,reflected_specular,mixed_specular_diffuse,0.010402069715076845,2,ceramic_reflective
0.060000000000000005,794,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.010492812086227212,2,ceramic_reflective
0.060000000000000005,794,6,run,run,reflected_specular,mixed_specular_diffuse,0.010585340209828847,2,ceramic_reflective
0.060000000000000005,845,6,run,run,stuck,mixed_specular_diffuse,0.003338519917551291,2,ceramic_reflective
0.060000000000000005,862,6,run,run,reflected_specular,mixed_specular_diffuse,0.0036627168990230707,2,ceramic_reflective
0.060000000000000005,862,6,run,run,reflected_specular,mixed_specular_diffuse,0.0036662563271699982,2,ceramic_reflective
0.060000000000000005,862,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.0036698242264395524,2,ceramic_reflective
0.060000000000000005,862,6,run,run,reflected_specular,mixed_specular_diffuse,0.003673420783310592,2,ceramic_reflective
0.060000000000000005,862,6,run,run,reflected_specular,mixed_specular_diffuse,0.0036770461858088893,2,ceramic_reflective
0.060000000000000005,907,6,run,run,reflected_specular,mixed_specular_diffuse,0.276538736350019,2,ceramic_reflective
0.060000000000000005,907,6,run,run,reflected_specular,mixed_specular_diffuse,0.004328938334529498,2,ceramic_reflective
0.060000000000000005,907,6,run,run,stuck,mixed_specular_diffuse,0.0043376536125888775,2,ceramic_reflective
0.060000000000000005,953,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.003331173988160713,2,ceramic_reflective
0.060000000000000005,953,6,run,run,reflected_specular,mixed_specular_diffuse,0.0033313898575390542,2,ceramic_reflective
0.060000000000000005,953,6,run,run,reflected_specular,mixed_specular_diffuse,0.0033316099062984275,2,ceramic_reflective
0.060000000000000005,953,6,run,run,stuck,mixed_specular_diffuse,0.0033318341924036595,2,ceramic_reflective
0.060000000000000005,1286,6,run,run,reflected_specular,mixed_specular_diffuse,0.6906474892971199,2,ceramic_reflective
0.060000000000000005,1286,6,run,run,reflected_specular,mixed_specular_diffuse,0.004952874223696255,2,ceramic_reflective
0.060000000000000005,1286,6,run,run,reflected_specular,mixed_specular_diffuse,0.004966801951444176,2,ceramic_reflective
0.060000000000000005,1286,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.004980852932400476,2,ceramic_reflective
0.060000000000000005,1286,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.004995028588937081,2,ceramic_reflective
0.07,17,1,run,run,reflected_specular,mixed_specular_diffuse,0.9099959516329703,1,steel_sticky
0.07,17,1,run,run,reflected_specular,mixed_specular_diffuse,0.02042296673275578,1,steel_sticky
0.07,17,1,run,run,stuck,mixed_specular_diffuse,0.020850412038776873,1,steel_sticky
0.07,122,1,run,run,stuck,mixed_specular_diffuse,0.10027077125879585,1,steel_sticky
0.07,262,12,run,run,reflected_diffuse,mixed_specular_diffuse,0.6480345007449706,2,ceramic_reflective
0.07,352,1,run,run,stuck,mixed_specular_diffuse,0.25299655704215906,1,steel_sticky
0.07,448,1,run,run,reflected_diffuse,mixed_specular_diffuse,0.14723225371294857,1,steel_sticky
0.07,448,1,run,run,reflected_specular,mixed_specular_diffuse,0.0019406655277957531,1,steel_sticky
0.07,448,1,run,run,reflected_specular,mixed_specular_diffuse,0.0019444808034578963,1,steel_sticky
0.07,448,1,run,run,reflected_specular,mixed_specular_diffuse,0.0019483110294044074,1,steel_sticky
0.07,448,1,run,run,reflected_specular,mixed_specular_diffuse,0.0019521562936748304,1,steel_sticky
0.07,454,6,run,run,reflected_specular,mixed_specular_diffuse,0.003338106123007041,2,ceramic_reflective
0.07,454,6,run,run,reflected_specular,mixed_specular_diffuse,0.00333844720820121,2,ceramic_reflective
0.07,454,6,run,run,reflected_specular,mixed_specular_diffuse,0.0033387940678305237,2,ceramic_reflective
0.07,454,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.003339146769554059,2,ceramic_reflective
0.07,454,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.003339505381383716,2,ceramic_reflective
0.07,658,6,run,run,reflected_specular,mixed_specular_diffuse,0.003324702600259968,2,ceramic_reflective
0.07,658,6,run,run,reflected_specular,mixed_specular_diffuse,0.0033247777869456793,2,ceramic_reflective
0.07,658,6,run,run,reflected_specular,mixed_specular_diffuse,0.00332485488127595,2,ceramic_reflective
0.07,658,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.0033249339201953556,2,ceramic_reflective
0.07,658,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.0033250149410971675,2,ceramic_reflective
0.07,677,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.003331173890908715,2,ceramic_reflective
0.07,677,6,run,run,reflected_specular,mixed_specular_diffuse,0.0033313897583991292,2,ceramic_reflective
0.07,677,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.0033316098052441883,2,ceramic_reflective
0.07,677,6,run,run,stuck,mixed_specular_diffuse,0.0033318340894087674,2,ceramic_reflective
0.07,771,6,run,run,reflected_specular,mixed_specular_diffuse,0.5640834952543498,2,ceramic_reflective
0.07,771,6,run,run,reflected_specular,mixed_specular_diffuse,0.0037803404505828667,2,ceramic_reflective
0.07,771,6,run,run,reflected_specular,mixed_specular_diffuse,0.003784808888181092,2,ceramic_reflective
0.07,771,6,run,run,stuck,mixed_specular_diffuse,0.003789312068565053,2,ceramic_reflective
0.07,794,6,run,run,reflected_specular,mixed_specular_diffuse,0.004102386173834499,2,ceramic_reflective
0.07,794,6,run,run,reflected_specular,mixed_specular_diffuse,0.004109331571792643,2,ceramic_reflective
0.07,794,6,run,run,reflected_specular,mixed_specular_diffuse,0.004116330583038371,2,ceramic_reflective
0.07,794,6,run,run,reflected_specular,mixed_specular_diffuse,0.0041233836523578956,2,ceramic_reflective
0.07,794,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.004130491229762766,2,ceramic_reflective
0.07,862,6,run,run,stuck,mixed_specular_diffuse,0.003662713230648531,2,ceramic_reflective
0.07,1286,6,run,run,reflected_specular,mixed_specular_diffuse,0.0033901323041091763,2,ceramic_reflective
0.07,1286,6,run,run,reflected_specular,mixed_specular_diffuse,0.003391180176646243,2,ceramic_reflective
0.07,1286,6,run,run,reflected_specular,mixed_specular_diffuse,0.003392240254262408,2,ceramic_reflective
0.07,1286,6,run,run,reflected_specular,mixed_specular_diffuse,0.003393312628858163,2,ceramic_reflective
0.07,1286,6,run,run,reflected_specular,mixed_specular_diffuse,0.0033943973926437968,2,ceramic_reflective
0.07,1347,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.8163110846737084,2,ceramic_reflective
0.07,1347,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.004976851250936647,2,ceramic_reflective
0.07,1347,6,run,run,stuck,mixed_specular_diffuse,0.004990991848942683,2,ceramic_reflective
0.07,1353,12,run,run,reflected_diffuse,mixed_specular_diffuse,0.9643291817398044,2,ceramic_reflective
0.07,1578,6,run,run,reflected_specular,mixed_specular_diffuse,0.8091983425323406,2,ceramic_reflective
0.07,1578,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.010713174191359353,2,ceramic_reflective
0.07,1578,6,run,run,reflected_specular,mixed_specular_diffuse,0.010810112546843527,2,ceramic_reflective
0.07,1578,6,run,run,reflected_specular,mixed_specular_diffuse,0.010909021636474631,2,ceramic_reflective
0.07,1578,6,run,run,reflected_specular,mixed_specular_diffuse,0.01100996066078917,2,ceramic_reflective
0.07,1600,6,run,run,reflected_specular,mixed_specular_diffuse,0.6807022860718744,2,ceramic_reflective
0.07,1600,6,run,run,reflected_specular,mixed_specular_diffuse,0.004497346490774872,2,ceramic_reflective
0.07,1600,6,run,run,reflected_specular,mixed_specular_diffuse,0.0045074142152099,2,ceramic_reflective
0.07,1600,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.004517563899651333,2,ceramic_reflective
0.07,1600,6,run,run,reflected_specular,mixed_specular_diffuse,0.004527796352138775,2,ceramic_reflective
0.07,1616,6,run,run,reflected_specular,mixed_specular_diffuse,0.6906474892971199,2,ceramic_reflective
0.07,1616,6,run,run,reflected_specular,mixed_specular_diffuse,0.004952874223696255,2,ceramic_reflective
0.07,1616,6,run,run,stuck,mixed_specular_diffuse,0.004966801951444176,2,ceramic_reflective
0.07,1664,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.672141469873968,2,ceramic_reflective
0.07,1664,6,run,run,reflected_specular,mixed_specular_diffuse,0.0038300649210079958,2,ceramic_reflective
0.07,1664,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.0038349186555755705,2,ceramic_reflective
0.07,1664,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.0038398098558922976,2,ceramic_reflective
0.07,1664,6,run,run,reflected_specular,mixed_specular_diffuse,0.0038447387908296647,2,ceramic_reflective
0.07,1694,6,run,run,reflected_specular,mixed_specular_diffuse,0.8953956906504026,2,ceramic_reflective
0.07,1694,6,run,run,reflected_specular,mixed_specular_diffuse,0.021811144420513358,2,ceramic_reflective
0.07,1694,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.0222612333018576,2,ceramic_reflective
0.07,1694,6,run,run,reflected_specular,mixed_specular_diffuse,0.022730012392882325,2,ceramic_reflective
0.07,1694,6,run,run,reflected_specular,mixed_specular_diffuse,0.023222305887123578,2,ceramic_reflective
0.07,1730,6,run,run,reflected_specular,mixed_specular_diffuse,0.8958514452241355,2,ceramic_reflective
0.07,1730,6,run,run,reflected_specular,mixed_specular_diffuse,0.007732007125387527,2,ceramic_reflective
0.07,1730,6,run,run,reflected_specular,mixed_specular_diffuse,0.007777891212408264,2,ceramic_reflective
0.07,1730,6,run,run,reflected_specular,mixed_specular_diffuse,0.007824292763673501,2,ceramic_reflective
0.07,1730,6,run,run,reflected_specular,mixed_specular_diffuse,0.007871360215037078,2,ceramic_reflective
0.08,49,12,run,run,reflected_specular,mixed_specular_diffuse,0.9955386938123705,2,ceramic_reflective
0.08,173,1,run,run,reflected_specular,mixed_specular_diffuse,0.9621246968454871,1,steel_sticky
0.08,257,1,run,run,reflected_specular,mixed_specular_diffuse,0.16126972359427186,1,steel_sticky
0.08,257,1,run,run,reflected_specular,mixed_specular_diffuse,0.001903666575668941,1,steel_sticky
0.08,257,1,run,run,stuck,mixed_specular_diffuse,0.001907335571344581,1,steel_sticky
0.08,262,12,run,run,reflected_specular,mixed_specular_diffuse,0.6480373318693384,2,ceramic_reflective
0.08,448,1,run,run,reflected_specular,mixed_specular_diffuse,0.0016580009491878925,1,steel_sticky
0.08,448,1,run,run,reflected_specular,mixed_specular_diffuse,0.0016607902897537066,1,steel_sticky
0.08,448,1,run,run,stuck,mixed_specular_diffuse,0.0016635889725405294,1,steel_sticky
0.08,454,6,run,run,reflected_specular,mixed_specular_diffuse,0.003338106032023175,2,ceramic_reflective
0.08,454,6,run,run,stuck,mixed_specular_diffuse,0.003338447115673074,2,ceramic_reflective
0.08,506,1,run,run,reflected_specular,mixed_specular_diffuse,0.16052082035639748,1,steel_sticky
0.08,506,1,run,run,reflected_specular,mixed_specular_diffuse,0.001861230364421528,1,steel_sticky
0.08,506,1,run,run,reflected_specular,mixed_specular_diffuse,0.0018647367079616891,1,steel_sticky
0.08,506,1,run,run,reflected_specular,mixed_specular_diffuse,0.001868256221382338,1,steel_sticky
0.08,506,1,run,run,reflected_specular,mixed_specular_diffuse,0.0018717889790168397,1,steel_sticky
0.08,658,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.0033247025879667084,2,ceramic_reflective
0.08,658,6,run,run,reflected_specular,mixed_specular_diffuse,0.0033247777743395266,2,ceramic_reflective
0.08,658,6,run,run,reflected_specular,mixed_specular_diffuse,0.0033248548683508018,2,ceramic_reflective
0.08,658,6,run,run,stuck,mixed_specular_diffuse,0.0033249339069452597,2,ceramic_reflective
0.08,794,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.004102373567851609,2,ceramic_reflective
0.08,794,6,run,run,reflected_specular,mixed_specular_diffuse,0.004109318868551701,2,ceramic_reflective
0.08,794,6,run,run,reflected_specular,mixed_specular_diffuse,0.004116317781734302,2,ceramic_reflective
0.08,794,6,run,run,stuck,mixed_specular_diffuse,0.00412337075217573,2,ceramic_reflective
0.08,998,6,run,run,stuck,mixed_specular_diffuse,0.6178742458687003,2,ceramic_reflective
0.08,1270,6,run,run,reflected_specular,mixed_specular_diffuse,0.9084074306454629,2,ceramic_reflective
0.08,1270,6,run,run,reflected_specular,mixed_specular_diffuse,0.013788148315805502,2,ceramic_reflective
0.08,1270,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.013957463385793494,2,ceramic_reflective
0.08,1270,6,run,run,reflected_specular,mixed_specular_diffuse,0.014130821109114884,2,ceramic_reflective
0.08,1270,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.01430973292638424,2,ceramic_reflective
0.08,1286,6,run,run,reflected_specular,mixed_specular_diffuse,0.003390131830024511,2,ceramic_reflective
0.08,1286,6,run,run,reflected_specular,mixed_specular_diffuse,0.003391179697028524,2,ceramic_reflective
0.08,1286,6,run,run,stuck,mixed_specular_diffuse,0.0033922397690699566,2,ceramic_reflective
0.08,1353,12,run,run,reflected_specular,mixed_specular_diffuse,0.5433391352503343,2,ceramic_reflective
0.08,1578,6,run,run,reflected_specular,mixed_specular_diffuse,0.0038135735785784193,2,ceramic_reflective
0.08,1578,6,run,run,reflected_specular,mixed_specular_diffuse,0.0038182991336364845,2,ceramic_reflective
0.08,1578,6,run,run,reflected_specular,mixed_specular_diffuse,0.0038230612356449007,2,ceramic_reflective
0.08,1578,6,run,run,reflected_specular,mixed_specular_diffuse,0.0038278601444011484,2,ceramic_reflective
0.08,1578,6,run,run,stuck,mixed_specular_diffuse,0.003832696122249262,2,ceramic_reflective
0.08,1600,6,run,run,stuck,mixed_specular_diffuse,0.0033544713197831734,2,ceramic_reflective
0.08,1664,6,run,run,reflected_specular,mixed_specular_diffuse,0.003324773928355245,2,ceramic_reflective
0.08,1664,6,run,run,reflected_specular,mixed_specular_diffuse,0.003324850925043048,2,ceramic_reflective
0.08,1664,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.003324929864435004,2,ceramic_reflective
0.08,1664,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.0033250107839015827,2,ceramic_reflective
0.08,1664,6,run,run,reflected_specular,mixed_specular_diffuse,0.003325093721261777,2,ceramic_reflective
0.08,1694,6,run,run,reflected_specular,mixed_specular_diffuse,0.004107199109093478,2,ceramic_reflective
0.08,1694,6,run,run,reflected_specular,mixed_specular_diffuse,0.004114181647008602,2,ceramic_reflective
0.08,1694,6,run,run,stuck,mixed_specular_diffuse,0.004121218106127157,2,ceramic_reflective
0.08,1730,6,run,run,reflected_specular,mixed_specular_diffuse,0.0033275939572204455,2,ceramic_reflective
0.08,1730,6,run,run,reflected_specular,mixed_specular_diffuse,0.0033277365814834343,2,ceramic_reflective
0.08,1730,6,run,run,reflected_specular,mixed_specular_diffuse,0.0033278822951374647,2,ceramic_reflective
0.08,1730,6,run,run,reflected_specular,mixed_specular_diffuse,0.0033280311474707994,2,ceramic_reflective
0.08,1730,6,run,run,reflected_specular,mixed_specular_diffuse,0.0033281831882114466,2,ceramic_reflective
0.08,1747,6,run,run,reflected_specular,mixed_specular_diffuse,0.05306804891621463,2,ceramic_reflective
0.08,1747,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.0033650717321294767,2,ceramic_reflective
0.08,1747,6,run,run,stuck,mixed_specular_diffuse,0.003365809873513247,2,ceramic_reflective
0.08,1935,6,run,run,reflected_specular,mixed_specular_diffuse,0.8953956906504026,2,ceramic_reflective
0.08,1935,6,run,run,reflected_specular,mixed_specular_diffuse,0.021811144420513358,2,ceramic_reflective
0.08,1935,6,run,run,reflected_specular,mixed_specular_diffuse,0.0222612333018576,2,ceramic_reflective
0.08,1935,6,run,run,reflected_specular,mixed_specular_diffuse,0.022731171727799235,2,ceramic_reflective
0.08,1935,6,run,run,reflected_specular,mixed_specular_diffuse,0.023222331693951388,2,ceramic_reflective
0.09,49,12,run,run,reflected_diffuse,mixed_specular_diffuse,0.6263103621481854,2,ceramic_reflective
0.09,173,1,run,run,reflected_specular,mixed_specular_diffuse,0.0027087263744105263,1,steel_sticky
0.09,173,1,run,run,reflected_specular,mixed_specular_diffuse,0.002716239814324098,1,steel_sticky
